"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",-0.539470261975334,0.445153367821127,-1.41195483050145,0.333014306550787,0.22556021232737,412
"psi - theta",-1.72452395550019,0.864641393273001,-3.41918994585781,-0.0298579651425774,0.0460978570783085,412
"rho - (Intercept)",-1.1631203261525,0.143639906931291,-1.44464937048052,-0.881591281824487,5.611236620898e-16,412
"rho - x",0.528456732684236,0.127004177253812,0.279533119380624,0.777380345987847,3.16940666010221e-05,412
"psi - (Intercept)",3.42862984885524,1.02043012517621,1.42862355477016,5.42863614294032,0.000779467224802015,413
"psi - x",-1.05651812286799,0.31653919619111,-1.67692354709783,-0.43611269863816,0.000844698627905619,413
"psi - theta",-3.79058779236034,0.942938676781331,-5.63871363848161,-1.94246194623908,5.82048716474927e-05,413
"rho - (Intercept)",-1.13817131456269,0.0949475120430005,-1.32426501858865,-0.952077610536725,4.1381796348954e-33,413
"rho - x",0.444163270066561,0.0867446430448394,0.274146893846893,0.614179646286229,3.04962827744661e-07,413
"psi - (Intercept)",0.99357058975797,0.44316548659257,0.124982196845365,1.86215898267058,0.0249623102294726,414
"psi - x",-0.489044516159711,0.267185935393837,-1.01271932670728,0.0346302943878553,0.067197205718757,414
"psi - theta",-1.49509272430387,0.443959992761347,-2.36523832069277,-0.624947127914965,0.000758174371120253,414
"rho - (Intercept)",-0.864884912902721,0.120206603726254,-1.10048552691006,-0.629284298895385,6.2466862185799e-13,414
"rho - x",0.564507685725329,0.105785840389117,0.357171248488358,0.771844122962301,9.48490264672864e-08,414
"psi - (Intercept)",6.73292520079335,1.47648738449691,3.83906310355167,9.62678729803504,5.11300784637424e-06,415
"psi - x",-2.08464872109832,0.607508125450723,-3.27534276729718,-0.893954674899462,0.000600309273588451,415
"psi - theta",-6.28374955357473,1.2544341217656,-8.74239525321344,-3.82510385393602,5.464811649883e-07,415
"rho - (Intercept)",-1.37472061639786,0.093339631077463,-1.55766293163995,-1.19177830115578,4.251511014993e-49,415
"rho - x",0.680291847803182,0.0826274019666178,0.518345115812498,0.842238579793867,1.82205253387137e-16,415
"psi - (Intercept)",1.39524965408299,0.523943891001694,0.368338497799889,2.42216081036609,0.00774530931643492,416
"psi - x",-0.258490014781534,0.320239287422102,-0.886147484563624,0.369167455000557,0.419564105612083,416
"psi - theta",-2.44710805932658,0.465338835459175,-3.35915541743438,-1.53506070121879,1.45025269379974e-07,416
"rho - (Intercept)",-1.04256289963882,0.122002464555404,-1.28168333619253,-0.803442463085102,1.28064208249545e-17,416
"rho - x",0.860485950410892,0.125230158169911,0.615039350619612,1.10593255020217,6.36480679304575e-12,416
"psi - (Intercept)",1.60594973667266,0.551613256727035,0.524807620092822,2.68709185325249,0.00359848765052623,417
"psi - x",-0.52668911912725,0.315504707330472,-1.14506698244782,0.0916887441933248,0.0950471978641823,417
"psi - theta",-2.02999966122689,0.470435782395302,-2.9520368517606,-1.10796247069317,1.5949656930318e-05,417
"rho - (Intercept)",-1.06323728029679,0.117546061153503,-1.2936233266822,-0.832851233911382,1.49279248235571e-19,417
"rho - x",0.693289498248686,0.104812332988898,0.487861100454827,0.898717896042546,3.72609633549347e-11,417
"psi - (Intercept)",2.37130081862266,0.942781444496866,0.523483142116157,4.21911849512917,0.0118958816208816,418
"psi - x",-0.404245013717239,0.300722933204239,-0.993651132122792,0.185161104688314,0.178869481431998,418
"psi - theta",-2.72815816868407,0.787553465014,-4.27173459601123,-1.18458174135691,0.000532023238681525,418
"rho - (Intercept)",-1.09500794351396,0.119804555969036,-1.32982055839708,-0.860195328630835,6.24798023595002e-20,418
"rho - x",0.711982768927807,0.0926515278224176,0.530389111283258,0.893576426572357,1.53568444166549e-14,418
"psi - (Intercept)",2.10368955064938,1.93152457041593,-1.68202904262004,5.88940814391879,0.276094691345013,419
"psi - x",-0.784433975423663,0.978318724661411,-2.70190344116119,1.13303549031386,0.422658001071935,419
"psi - theta",-2.38771784600983,1.16173927035366,-4.66468497532883,-0.11075071669082,0.0398504425064324,419
"rho - (Intercept)",-1.31867537582693,0.274120354175563,-1.8559413974404,-0.781409354213468,1.50499868626574e-06,419
"rho - x",0.776666491635918,0.160569184852521,0.461956672298022,1.09137631097381,1.31840907158019e-06,419
"psi - (Intercept)",2.64492825332259,1.15105710298078,0.388897787331246,4.90095871931393,0.0215717282505964,420
"psi - x",-0.728231531422305,0.388836916964006,-1.49033788453135,0.0338748216867381,0.0610897010927582,420
"psi - theta",-2.88575883608474,1.01581481515802,-4.87671928875666,-0.894798383412808,0.00449960646864674,420
"rho - (Intercept)",-1.02618134309746,0.112883759013474,-1.24742944520337,-0.804933240991557,9.84920444157627e-20,420
"rho - x",0.806038411998743,0.102955415750585,0.604249505114248,1.00782731888324,4.91748090761931e-15,420
"psi - (Intercept)",2.6841829733016,1.66791228377635,-0.584865032272003,5.9532309788752,0.107549221405489,421
"psi - x",-0.725145362466999,0.529735257558315,-1.76340738862235,0.313116663688347,0.171035983981682,421
"psi - theta",-3.08696660932962,1.33136047414346,-5.69638518909097,-0.477548029568275,0.0204137100234631,421
"rho - (Intercept)",-1.1067562624368,0.161740047483567,-1.42376093036239,-0.789751594511212,7.76551281660026e-12,421
"rho - x",0.706795538209782,0.0981604187302069,0.514404652791205,0.899186423628358,6.00305263563861e-13,421
"psi - (Intercept)",5.11218265574524,1.27311324301381,2.61692655119719,7.6074387602933,5.93206044991979e-05,422
"psi - x",-1.968581846221,0.57512902370346,-3.09581401914346,-0.841349673298535,0.000619676813398188,422
"psi - theta",-5.1460389023795,1.13535916131264,-7.37130196806987,-2.92077583668914,5.82839620501785e-06,422
"rho - (Intercept)",-1.39618399930092,0.0926365113445775,-1.57774822518973,-1.21461977341211,2.48864192270682e-51,422
"rho - x",0.839418957477184,0.103108274000271,0.637330453928566,1.0415074610258,3.91571293520649e-16,422
"psi - (Intercept)",1.63796571998362,0.865085806901426,-0.0575713050799458,3.33350274504719,0.0583028132653593,423
"psi - x",-0.52718160671308,0.387632650171008,-1.28692764028007,0.232564426853908,0.173828942233697,423
"psi - theta",-2.27140692455741,0.73859459371012,-3.71902572740524,-0.823788121709584,0.00210284258780295,423
"rho - (Intercept)",-1.01635274230117,0.143349892133491,-1.29731336807051,-0.735392116531826,1.34098432666699e-12,423
"rho - x",0.450855545744955,0.109785960635028,0.235679016892167,0.666032074597742,4.0139085509984e-05,423
"psi - (Intercept)",1.98575894776008,0.57698860389834,0.854882064629288,3.11663583089087,0.000578303319983629,424
"psi - x",-0.700481250251618,0.349856500300613,-1.38618739059805,-0.0147751099051905,0.0452636665578502,424
"psi - theta",-2.76124057202551,0.522183813172158,-3.78470203915273,-1.73777910489829,1.23748286714028e-07,424
"rho - (Intercept)",-1.09380665041115,0.105697560237074,-1.30097006172957,-0.886643239092732,4.25284743718921e-25,424
"rho - x",0.729941801398647,0.102202908950759,0.529627780739934,0.93025582205736,9.19261236594229e-13,424
"psi - (Intercept)",0.901725329484758,0.455823769584539,0.00832715780177806,1.79512350116774,0.0479025001923283,425
"psi - x",-0.131776956032322,0.226589114711022,-0.575883460154741,0.312329548090096,0.560857768704849,425
"psi - theta",-1.60133404185802,0.451210977327115,-2.48569130684829,-0.716976776867762,0.000386741725777482,425
"rho - (Intercept)",-0.849370423026615,0.131626191280955,-1.10735301735947,-0.591387828693763,1.0973101777271e-10,425
"rho - x",0.652061970938002,0.110646549151328,0.435198719587759,0.868925222288245,3.78793127882242e-09,425
"psi - (Intercept)",1.39703373602074,0.55428257360454,0.310659854497675,2.48340761754381,0.0117209560872376,426
"psi - x",-0.275771754341698,0.311066623081021,-0.885451132372994,0.333907623689598,0.375328773286075,426
"psi - theta",-2.3981872742923,0.436064590617695,-3.25285816683619,-1.54351638174842,3.80621841157887e-08,426
"rho - (Intercept)",-0.880079508154094,0.131474839832535,-1.13776545909903,-0.622393557209153,2.17299061295799e-11,426
"rho - x",0.633192576237413,0.10711389704659,0.423253195782366,0.84313195669246,3.39222073701437e-09,426
"psi - (Intercept)",4.12042952751628,1.03789918371444,2.08618450785246,6.15467454718009,7.18814187624632e-05,427
"psi - x",-0.79782975358415,0.229150916669446,-1.2469572972806,-0.348702209887696,0.000498282091608812,427
"psi - theta",-4.51851029492675,0.956995797665247,-6.39418759170681,-2.64283299814669,2.34045913355499e-06,427
"rho - (Intercept)",-1.13486246941711,0.087956630523929,-1.3072542974455,-0.962470641388708,4.35596884470898e-38,427
"rho - x",0.430913006067262,0.065034400994685,0.303447922361544,0.558378089772981,3.45082417365169e-11,427
"psi - (Intercept)",1.90332377929447,0.757786156263406,0.418090205035149,3.38855735355378,0.0120154644866612,428
"psi - x",-1.0178280774147,0.373603170593498,-1.75007683628793,-0.285579318541467,0.00644269988243103,428
"psi - theta",-2.19492711313769,0.653107735604718,-3.47499475294744,-0.914859473327933,0.000777331777383578,428
"rho - (Intercept)",-1.14576249504465,0.122826458797337,-1.38649793063602,-0.905027059453274,1.07578903535615e-20,428
"rho - x",0.687878055549845,0.0999056205353512,0.492066637447432,0.883689473652259,5.76744496339448e-12,428
"psi - (Intercept)",2.03558454478226,0.643930485450162,0.773503984752551,3.29766510481197,0.00157127701106206,429
"psi - x",-0.662365682600264,0.28640264608443,-1.22370455400272,-0.101026811197809,0.0207387004627974,429
"psi - theta",-2.33756126759422,0.571424001163192,-3.45753172977585,-1.21759080541259,4.29952741362216e-05,429
"rho - (Intercept)",-1.00739762756921,0.106483243755741,-1.21610095028746,-0.798694304850955,3.06119292059205e-21,429
"rho - x",0.588273565080931,0.0894814839473616,0.412893079260903,0.763654050900958,4.88993097144682e-11,429
"psi - (Intercept)",3.18422079177187,0.837449533794396,1.54284986666499,4.82559171687874,0.000143368364547265,430
"psi - x",-1.27602255452693,0.348677854187298,-1.95941859094075,-0.592626518113122,0.000252606200727518,430
"psi - theta",-3.53131934483604,0.757529833827459,-5.01605053635247,-2.04658815331961,3.13723774379228e-06,430
"rho - (Intercept)",-1.13308058624576,0.097228618989236,-1.32364517773123,-0.94251599476029,2.19510880295808e-31,430
"rho - x",0.680117182000003,0.0878966151725231,0.507842981898881,0.852391382101125,1.01235504502993e-14,430
"psi - (Intercept)",4.25845448721939,0.911663391459606,2.47162707393492,6.04528190050386,2.9961724587152e-06,431
"psi - x",-1.37710739350036,0.309242469996916,-1.98321149718452,-0.771003289816191,8.46141274586094e-06,431
"psi - theta",-4.37143946663097,0.851425573472248,-6.04020292615294,-2.70267600710901,2.83257704917877e-07,431
"rho - (Intercept)",-1.26717386112691,0.0908441586302163,-1.44522514024798,-1.08912258200584,3.19604629708273e-44,431
"rho - x",0.749046166372235,0.073415883126114,0.605153679551849,0.89293865319262,1.92675271628011e-24,431
"psi - (Intercept)",2.05060042248365,0.75911555531569,0.562761273960772,3.53843957100652,0.00690685764482932,432
"psi - x",-0.461619909371739,0.289944897989306,-1.02990146693192,0.106661648188441,0.111363292981234,432
"psi - theta",-2.75630769981669,0.60293637679953,-3.93804128331284,-1.57457411632054,4.84306424924333e-06,432
"rho - (Intercept)",-1.05663555745981,0.12302841686501,-1.29776682359021,-0.815504291329411,8.80746905102829e-18,432
"rho - x",0.548591027977802,0.0911658632969871,0.369909219296205,0.727272836659398,1.77125968475835e-09,432
"psi - (Intercept)",2.83961787386716,0.772205941675736,1.32612203953488,4.35311370819944,0.000235733746778475,433
"psi - x",-0.851780945499545,0.304305953483305,-1.44820965460794,-0.255352236391146,0.00512462286764599,433
"psi - theta",-3.34860267125704,0.652787986774583,-4.62804361487564,-2.06916172763845,2.90213423348936e-07,433
"rho - (Intercept)",-1.22731051795482,0.105120414480398,-1.43334274437632,-1.02127829153331,1.70498717793564e-31,433
"rho - x",0.721496990671513,0.0927208477743464,0.539767468417773,0.903226512925253,7.17325183021029e-15,433
"psi - (Intercept)",1.31213870680936,0.796580649962705,-0.249130677899051,2.87340809151777,0.0995140909143279,434
"psi - x",-0.0779184742534967,0.338026629090037,-0.740438493085448,0.584601544578455,0.817695594995191,434
"psi - theta",-2.04333315394758,0.692563368644652,-3.40073241350284,-0.685933894392329,0.00317371377598852,434
"rho - (Intercept)",-0.976635998695985,0.157468365119889,-1.28526832303537,-0.668003674356598,5.57113916080458e-10,434
"rho - x",0.691496994325138,0.119273977142476,0.457724294833033,0.925269693817244,6.72902236659702e-09,434
"psi - (Intercept)",2.64849364732966,0.861287071196386,0.960402007434761,4.33658528722456,0.0021047313405882,435
"psi - x",-0.761337079900125,0.34393160068129,-1.43543063038066,-0.0872435294195849,0.026854287757048,435
"psi - theta",-3.30823790523516,0.712552888422714,-4.70481590362367,-1.91165990684665,3.43725212034324e-06,435
"rho - (Intercept)",-1.19537693584805,0.112864746352372,-1.41658777382295,-0.974166097873155,3.27249148259655e-26,435
"rho - x",0.800948790695839,0.0973556777650609,0.610135168585832,0.991762412805845,1.91900742688337e-16,435
"psi - (Intercept)",0.453975096837792,0.327419903156361,-0.187756121170268,1.09570631484585,0.165587382881634,436
"psi - x",0.27304735778454,0.277646825620117,-0.271130420852761,0.817225136421842,0.325393831225516,436
"psi - theta",-1.61267238316199,0.31511115386103,-2.23027889585647,-0.995065870467515,3.09138231254027e-07,436
"rho - (Intercept)",-0.690057459832733,0.15320223015541,-0.990328313288552,-0.389786606376915,6.66153024708748e-06,436
"rho - x",0.397276452907865,0.162214275650937,0.0793423148537762,0.715210590961954,0.0143219881692721,436
"psi - (Intercept)",1.89748014440019,0.591655058030799,0.737857539388873,3.05710274941152,0.00134093608083092,437
"psi - x",-0.673552047474667,0.362309929600392,-1.38366646073268,0.0365623657833427,0.0630201403649334,437
"psi - theta",-2.13526425530601,0.496991201174213,-3.10934911024076,-1.16117940037125,1.73607991226979e-05,437
"rho - (Intercept)",-1.00370248087334,0.109007948993747,-1.21735413492966,-0.790050826817016,3.33472511952342e-20,437
"rho - x",0.648612523639947,0.119270834871076,0.414845982886614,0.882379064393281,5.38370651232343e-08,437
"psi - (Intercept)",4.98494934039702,1.12350804264868,2.78291404046452,7.18698464032952,9.12423519052037e-06,438
"psi - x",-1.38074614966005,0.324071090036149,-2.01591381456154,-0.745578484758561,2.03853885110223e-05,438
"psi - theta",-4.83067730230664,0.985893310059666,-6.76299268262256,-2.89836192199071,9.59356177492909e-07,438
"rho - (Intercept)",-1.1797705473892,0.0917719057382529,-1.35964017742878,-0.999900917349618,8.01421939991941e-38,438
"rho - x",0.698714169461337,0.0825823752981062,0.536855688119278,0.860572650803395,2.65516159048169e-17,438
"psi - (Intercept)",4.14206458367324,1.08958754249846,2.00651224237275,6.27761692497374,0.000143824049138069,439
"psi - x",-0.98509991672193,0.328164760186726,-1.62829102768314,-0.341908805760723,0.00268348310198003,439
"psi - theta",-4.18151525295269,1.01414321111687,-6.16919942190756,-2.19383108399783,3.73645058624859e-05,439
"rho - (Intercept)",-1.27245258266911,0.0903592773737577,-1.44955351199074,-1.09535165334748,4.89015601558217e-45,439
"rho - x",0.640780574430721,0.0858046373551198,0.472606575508166,0.808954573353276,8.14838395910985e-14,439
"psi - (Intercept)",2.93048184548555,1.37948971581012,0.226731685454312,5.63423200551678,0.0336431368591613,440
"psi - x",-0.634212378071943,0.354279442402002,-1.3285873256428,0.0601625694989144,0.0734302387077439,440
"psi - theta",-3.1335663743456,1.18080098739243,-5.44789378254408,-0.819238966147107,0.00795996320517396,440
"rho - (Intercept)",-1.22947048577783,0.122356224263593,-1.46928427861878,-0.989656692936879,9.34779476461653e-24,440
"rho - x",0.6826889854682,0.0860478684771521,0.514038262306543,0.851339708629858,2.1249239288678e-15,440
"psi - (Intercept)",2.51483152055803,1.19734968617199,0.1680692587606,4.86159378235547,0.0356996711954082,441
"psi - x",-0.576205613283652,0.384355235977331,-1.32952803306861,0.177116806501311,0.13383508638849,441
"psi - theta",-2.82773255340059,0.978815027373061,-4.74617475457837,-0.909290352222801,0.00386549517723972,441
"rho - (Intercept)",-0.994199811310548,0.130680124346431,-1.25032814852477,-0.738071474096327,2.78610095228041e-14,441
"rho - x",0.558496944896023,0.0851881221201941,0.391531293629842,0.725462596162203,5.52545081387078e-11,441
"psi - (Intercept)",4.3190815715621,1.153649563639,2.05796997604931,6.58019316707488,0.000181227713333147,442
"psi - x",-1.10963169550685,0.348220893116472,-1.7921321046795,-0.427131286334189,0.00143968580030342,442
"psi - theta",-4.58926698539295,1.06967570876645,-6.68579284971254,-2.49274112107336,1.78403905439218e-05,442
"rho - (Intercept)",-1.07856710316507,0.086655228304452,-1.24840822971389,-0.90872597661625,1.4584312415332e-35,442
"rho - x",0.524066533659779,0.081273872579974,0.364772670518933,0.683360396800626,1.13219890524231e-10,442
"psi - (Intercept)",1.01037185186316,0.341835514199144,0.34038655539611,1.68035714833021,0.00311934855066647,443
"psi - x",-0.0972831761977783,0.263824015909988,-0.614368745638078,0.419802393242521,0.712319528698335,443
"psi - theta",-2.41620845705814,0.345912799017604,-3.09418508492408,-1.73823182919219,2.84811665195242e-12,443
"rho - (Intercept)",-0.764676688658256,0.11381266117989,-0.987745405555501,-0.541607971761011,1.83313586164151e-11,443
"rho - x",0.584893923435912,0.115063614249007,0.359373383576848,0.810414463294975,3.71085075497756e-07,443
"psi - (Intercept)",1.10406840088766,0.592621044390891,-0.0574475025989998,2.26558430437432,0.0624586113794788,444
"psi - x",-0.149401622191333,0.287940449317187,-0.713754532545301,0.414951288162634,0.603856337314403,444
"psi - theta",-1.6545139471064,0.504103953992538,-2.64253954139601,-0.666488352816788,0.00103041145891603,444
"rho - (Intercept)",-1.02233878613667,0.148707207147125,-1.31379955638657,-0.730878015886766,6.20579214352539e-12,444
"rho - x",0.719362581547243,0.112704202756706,0.4984664032378,0.940258759856685,1.7393743987512e-10,444
"psi - (Intercept)",0.601284084599318,0.39675041571229,-0.176332441048065,1.3789006102467,0.129640198812735,445
"psi - x",0.0196616127383286,0.248695978626404,-0.467773548469365,0.507096773946022,0.936985831014998,445
"psi - theta",-1.13193798943297,0.371979255640676,-1.86100393348472,-0.402872045381232,0.00234221631113818,445
"rho - (Intercept)",-0.912294639015746,0.144980218750832,-1.19645064623812,-0.628138631793376,3.12301522261862e-10,445
"rho - x",0.393064289512964,0.135843075530689,0.12681675392366,0.659311825102268,0.00380953300695679,445
"psi - (Intercept)",1.82456820228261,1.21321179306453,-0.553283217743128,4.20241962230835,0.132603086870118,446
"psi - x",-0.543736920529767,0.452619327024099,-1.43085450020376,0.343380659144225,0.229630290198816,446
"psi - theta",-2.35435608612528,0.979154623635385,-4.2734638837465,-0.435248288504051,0.0161955658488837,446
"rho - (Intercept)",-1.04612566097518,0.176948273006223,-1.39293790319394,-0.699313418756421,3.37891894625369e-09,446
"rho - x",0.681061297488745,0.101773341569121,0.481589213426974,0.880533381550516,2.20228180655738e-11,446
"psi - (Intercept)",1.73989738950496,0.617917800364581,0.528800755384173,2.95099402362575,0.0048664659961899,447
"psi - x",-0.33747435048856,0.290929127465326,-0.907684962374261,0.232736261397141,0.246053616588541,447
"psi - theta",-2.69654368173113,0.549683582332908,-3.77390370599659,-1.61918365746567,9.31284440009691e-07,447
"rho - (Intercept)",-1.07866020466085,0.117679383173786,-1.30930755740436,-0.848012851917339,4.90472427841687e-20,447
"rho - x",0.802927670302532,0.100627967581825,0.605700478004692,1.00015486260037,1.47320435157097e-15,447
"psi - (Intercept)",2.1313813320651,0.608734268046415,0.938284090538778,3.32447857359143,0.000462937145060054,448
"psi - x",-0.515303956660111,0.251109491382437,-1.00746951594586,-0.0231383973743627,0.0401591055347319,448
"psi - theta",-2.67986863888604,0.519641637624662,-3.69834753349779,-1.66138974427429,2.50740111193257e-07,448
"rho - (Intercept)",-1.24539721928918,0.10945335621818,-1.45992185546385,-1.03087258311451,5.36120413317429e-30,448
"rho - x",0.555457011443571,0.0885875240205379,0.38182865488374,0.729085368003402,3.60701825263958e-10,448
"psi - (Intercept)",1.89542496345896,0.837319864728234,0.254308185051676,3.53654174186625,0.0235937496458655,449
"psi - x",-0.505768030991335,0.311896568659042,-1.11707407246468,0.105538010482011,0.104891389036888,449
"psi - theta",-2.29301534099391,0.753293588572218,-3.76944364438039,-0.816587037607433,0.00233465795186159,449
"rho - (Intercept)",-0.967612471289879,0.122686053807375,-1.20807271815768,-0.727152224422081,3.09788813919053e-15,449
"rho - x",0.633758751223722,0.0901240631540597,0.457118833301352,0.810398669146092,2.0349116676242e-12,449
"psi - (Intercept)",1.12879459428226,0.48033204450048,0.187361086440832,2.07022810212369,0.0187719106561216,450
"psi - x",-0.571610386497296,0.304226891556555,-1.16788413707672,0.0246633640821243,0.0602588312189793,450
"psi - theta",-1.49282590555908,0.453761426333168,-2.38218195874562,-0.603469852372549,0.00100225985440506,450
"rho - (Intercept)",-0.926278783195095,0.120657428037585,-1.162762996616,-0.689794569774195,1.62944786889329e-14,450
"rho - x",0.399164394383159,0.113540910884995,0.176628298276696,0.621700490489621,0.000438761953182504,450
"psi - (Intercept)",2.00413452399,0.800109767497214,0.43594819601675,3.57232085196326,0.0122512176580612,451
"psi - x",-0.992447204302509,0.564556825994791,-2.09895825047855,0.114063841873528,0.0787606795742243,451
"psi - theta",-2.04535240219104,0.625265170271523,-3.27084961671053,-0.819855187671552,0.00107101243762336,451
"rho - (Intercept)",-1.16491278431526,0.122969511400779,-1.40592859785727,-0.923896970773245,2.71441445655468e-21,451
"rho - x",0.775572928397335,0.124983277239356,0.530610206338414,1.02053565045626,5.45532362707165e-10,451
"psi - (Intercept)",1.8397088024094,0.552737073988896,0.756364044471112,2.92305356034768,0.00087358426243921,452
"psi - x",-0.391847580135447,0.318079066957208,-1.01527109560768,0.231575935336786,0.217979420642689,452
"psi - theta",-2.56203639754498,0.451815581900182,-3.44757866572334,-1.67649412936662,1.42351682409726e-08,452
"rho - (Intercept)",-0.97548932974818,0.110404757113091,-1.19187867741173,-0.759099982084628,9.95861651228795e-19,452
"rho - x",0.71829348091679,0.10774661090542,0.507114004085916,0.929472957747664,2.61964109179982e-11,452
"psi - (Intercept)",1.98034296684064,0.899764400510683,0.216837147268426,3.74384878641285,0.0277390514754994,453
"psi - x",-0.359068173436766,0.356956197402919,-1.05868946440486,0.340553117531325,0.314455678176483,453
"psi - theta",-2.57097430843368,0.774230935614813,-4.08843905795547,-1.0535095589119,0.000897979649788299,453
"rho - (Intercept)",-1.10448330275567,0.127073617096207,-1.35354301564947,-0.855423589861874,3.57116632727617e-18,453
"rho - x",0.718715077879021,0.102920599221664,0.516994410137279,0.920435745620763,2.88532205970185e-12,453
"psi - (Intercept)",4.68257684988652,1.25130345351172,2.23006714727295,7.13508655250008,0.000182445798758291,454
"psi - x",-1.43724985626461,0.406936730293883,-2.23483119162711,-0.639668520902112,0.000412623616879197,454
"psi - theta",-4.50498113005801,1.05918139841654,-6.5809385240492,-2.42902373606682,2.1067427246826e-05,454
"rho - (Intercept)",-1.2971508203124,0.0969963157649048,-1.48726010584469,-1.10704153478011,8.67315951421719e-41,454
"rho - x",0.528579193514076,0.0897918115512013,0.352590476767114,0.704567910261038,3.93936842075462e-09,454
"psi - (Intercept)",3.05244110341544,0.708106810906362,1.66457725683145,4.44030494999942,1.62733290978051e-05,455
"psi - x",-1.50968688215154,0.453037002323253,-2.39762309036911,-0.621750673933979,0.000861097126739005,455
"psi - theta",-3.3687876042833,0.590070822167561,-4.52530516405965,-2.21227004450694,1.13559009331046e-08,455
"rho - (Intercept)",-1.11814258394853,0.0978904918400779,-1.31000442238399,-0.926280745513065,3.23251148290463e-30,455
"rho - x",0.803635290578705,0.0967452306787748,0.614018122772287,0.993252458385123,9.83858918667974e-17,455
"psi - (Intercept)",4.72649065441824,1.31589016286433,2.14739332759361,7.30558798124288,0.000328328703727305,456
"psi - x",-1.12374571045702,0.400484835720514,-1.90868156482367,-0.338809856090373,0.00501664215219198,456
"psi - theta",-4.77100065157087,1.19034612238996,-7.1040361805921,-2.43796512254964,6.1214785273233e-05,456
"rho - (Intercept)",-1.35853479388488,0.0952969797980438,-1.54531344212448,-1.17175614564527,4.12540567793577e-46,456
"rho - x",0.677564840804036,0.0927379369765121,0.495801824329527,0.859327857278545,2.74738577530262e-13,456
"psi - (Intercept)",0.983058426907103,0.562080253391552,-0.118598626161486,2.08471547997569,0.0802971506113688,457
"psi - x",0.0381833919054794,0.377476428135373,-0.701656812252673,0.778023596063632,0.919427914896931,457
"psi - theta",-2.11619222995808,0.410288503715246,-2.92034292051079,-1.31204153940537,2.49848193223318e-07,457
"rho - (Intercept)",-0.903028990988008,0.164118551201028,-1.22469544053692,-0.581362541439099,3.74875018835715e-08,457
"rho - x",0.552860081436938,0.134819795285954,0.288618138273405,0.817102024600471,4.11842234973779e-05,457
"psi - (Intercept)",2.75364515701924,0.880438105612571,1.02801817940193,4.47927213463655,0.00176248749862517,458
"psi - x",-0.474396821853251,0.310930069221578,-1.08380855923809,0.135014915531587,0.127075928193395,458
"psi - theta",-3.60134165452725,0.683304636365048,-4.94059413227199,-2.26208917678252,1.36069367888987e-07,458
"rho - (Intercept)",-1.09320626953434,0.112259890248115,-1.31323161132906,-0.873180927739617,2.07246096165395e-22,458
"rho - x",0.675279053684434,0.0851845906559105,0.508320323961063,0.842237783407806,2.24062385342712e-15,458
"psi - (Intercept)",1.85169266768466,0.597951873782322,0.679728530583073,3.02365680478625,0.00195671137055261,459
"psi - x",-0.596812687695456,0.316709066959797,-1.21755105251394,0.0239256771230304,0.0595082772213025,459
"psi - theta",-2.02314893829982,0.504395462566468,-3.01174587889552,-1.03455199770412,6.04525962273522e-05,459
"rho - (Intercept)",-0.987062551120627,0.110643490175969,-1.20391980698934,-0.770205295251916,4.61645176063118e-19,459
"rho - x",0.810761708878454,0.102059872710704,0.610728034098732,1.01079538365818,1.9579330052281e-15,459
"psi - (Intercept)",0.862287000674868,0.540233800410567,-0.196551791361042,1.92112579271078,0.110458274276644,460
"psi - x",-0.243748276165435,0.308461083043323,-0.848320889562567,0.360824337231696,0.429406568511578,460
"psi - theta",-1.23018516676688,0.492098763728527,-2.19468102051148,-0.265689313022285,0.0124237298164161,460
"rho - (Intercept)",-0.916010649327676,0.150036034399771,-1.21007587313444,-0.621945425520913,1.02626402731663e-09,460
"rho - x",0.657291628788454,0.122266755889442,0.417653190738597,0.896930066838312,7.62087730181959e-08,460
"psi - (Intercept)",3.18592402595253,0.86394004912436,1.49263264486702,4.87921540703804,0.000226318717822403,461
"psi - x",-1.28001231197803,0.405403828403527,-2.0745892148436,-0.485435409112462,0.00159195935953639,461
"psi - theta",-3.45561873483683,0.763457385269692,-4.95196771369655,-1.95926975597711,6.00322058487288e-06,461
"rho - (Intercept)",-1.11073924749621,0.0943856514256503,-1.29573172494783,-0.92574677004458,5.6997531859072e-32,461
"rho - x",0.585168711911893,0.0973457612903953,0.394374525735085,0.775962898088701,1.8410986283169e-09,461
"psi - (Intercept)",2.66893593560389,0.86632170563074,0.970976593542328,4.36689527766545,0.00206467656272146,462
"psi - x",-0.796513038585663,0.346655600923768,-1.47594553143534,-0.117080545735988,0.0215784646847608,462
"psi - theta",-3.01697202046028,0.731925067557795,-4.45151879225561,-1.58242524866496,3.75648692999047e-05,462
"rho - (Intercept)",-1.06711342791048,0.105619270051458,-1.27412339328475,-0.860103462536215,5.33610121256078e-24,462
"rho - x",0.576383836283815,0.086802099119973,0.406254848226192,0.746512824341437,3.13244636820071e-11,462
"psi - (Intercept)",3.73798702128711,0.930855327931025,1.91354410372508,5.56242993884914,5.9282767043837e-05,463
"psi - x",-0.886570144800584,0.300849715047476,-1.47622475105278,-0.296915538548393,0.00320990373787816,463
"psi - theta",-3.99856078671531,0.81355140097622,-5.5930922322008,-2.40402934122981,8.88071667222042e-07,463
"rho - (Intercept)",-1.24598155250608,0.095241871883706,-1.43265219121832,-1.05931091379383,4.15737817855941e-39,463
