"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-0.926079701828945,0.126408824683706,-1.17383644553705,-0.678322958120844,2.37002779812587e-13,458
"rho - x",0.502774343234482,0.0920400182152615,0.322379222396159,0.683169464072805,4.69310471622322e-08,458
"psi - (Intercept)",0.505697673816705,0.282639592443806,-0.048265747978234,1.05966109561164,0.0735832296907704,459
"psi - x",0.958765373188919,0.207721796255691,0.551638133723798,1.36589261265404,3.91918993278186e-06,459
"psi - theta",0.0635205524917909,0.408127422438229,-0.736394496590302,0.863435601573884,0.876317565372285,459
"rho - (Intercept)",-0.833340011686776,0.117033582717627,-1.06272161879501,-0.603958404578539,1.07520327128193e-12,459
"rho - x",0.514454692808893,0.106336718704888,0.306038553913146,0.72287083170464,1.31166735427015e-06,459
"psi - (Intercept)",0.556732134219104,0.392259206101747,-0.212081782344594,1.3255460507828,0.155812580283061,460
"psi - x",0.841151068423222,0.24554862483358,0.359884607296067,1.32241752955038,0.000613445835516935,460
"psi - theta",0.125599034417627,0.519167942288912,-0.89195143439641,1.14314950323166,0.808839278257294,460
"rho - (Intercept)",-1.01270596330378,0.138274163637132,-1.28371834402496,-0.741693582582609,2.4086859099229e-13,460
"rho - x",0.734765313077593,0.126709952659766,0.486418369381675,0.98311225677351,6.67922641587273e-09,460
"psi - (Intercept)",0.737268388245409,0.30554784158106,0.138405623192582,1.33613115329824,0.0158244556802615,461
"psi - x",0.871856988005095,0.237982599692415,0.405419663660748,1.33829431234944,0.000248760637820804,461
"psi - theta",-0.621175007065934,0.384823336818883,-1.37541488764147,0.133064873509603,0.106487896746597,461
"rho - (Intercept)",-0.755444152499283,0.111265710825758,-0.973520938432016,-0.537367366566549,1.12483523981249e-11,461
"rho - x",0.480659490001013,0.124806042912895,0.236044140838779,0.725274839163248,0.000117515621388211,461
"psi - (Intercept)",0.75413076237843,0.33958151511365,0.088563222940133,1.41969830181673,0.0263668785377367,462
"psi - x",1.07409186587182,0.204423784790249,0.673428610099564,1.47475512164408,1.48636011627916e-07,462
"psi - theta",-0.571395782746049,0.419072424919726,-1.39276264250258,0.249971077010478,0.17273210052007,462
"rho - (Intercept)",-0.729194608957745,0.115860291747021,-0.95627660802021,-0.50211260989528,3.09905775192185e-10,462
"rho - x",0.294283527844941,0.0999994886735036,0.098288131572453,0.490278924117429,0.00325205604924001,462
"psi - (Intercept)",1.66756796495035,0.901366209669252,-0.0990773428827614,3.43421327278346,0.0643070775198136,463
"psi - x",0.828094690398932,0.350345880677078,0.141429382139892,1.51475999865797,0.0180959482633446,463
"psi - theta",-0.987059898927428,0.869880374280079,-2.69199410337461,0.717874305519749,0.256497838841902,463
"rho - (Intercept)",-1.1359687619995,0.151317287036982,-1.4325451948303,-0.839392329168708,6.04065503412949e-14,463
"rho - x",0.733736115870074,0.134626569416145,0.469872888452249,0.997599343287899,5.0325003243635e-08,463
"psi - (Intercept)",1.19158771656368,0.514530674204224,0.183126126182287,2.20004930694507,0.0205652017489862,464
"psi - x",1.21446640451434,0.349841960091801,0.528788762453515,1.90014404657517,0.000517614214629052,464
"psi - theta",-1.03636597877766,0.590340989708441,-2.19341305720394,0.120681099648612,0.0791673445412693,464
"rho - (Intercept)",-1.12894090429594,0.133476280855333,-1.39054960756274,-0.867332201029134,2.72027961527944e-17,464
"rho - x",0.590083276681399,0.108165375776317,0.378083035785576,0.802083517577222,4.88681002166056e-08,464
"psi - (Intercept)",0.367169326572333,0.253312292482657,-0.129313643534951,0.863652296679617,0.147205537341135,465
"psi - x",0.843017228931834,0.201994721850653,0.447114849037369,1.2389196088263,3.00006154395541e-05,465
"psi - theta",-0.428354935123586,0.368888643801922,-1.15136339128118,0.294653521034006,0.245558985522842,465
"rho - (Intercept)",-0.791178433161106,0.123705817983652,-1.03363738108713,-0.54871948523508,1.59871580200732e-10,465
"rho - x",0.375754599210792,0.112364661861484,0.155523908827262,0.595985289594321,0.00082560745618356,465
"psi - (Intercept)",1.06118352742158,0.535039817808155,0.0125247542227218,2.10984230062043,0.0473257809703285,466
"psi - x",1.38995622930058,0.512378568917057,0.385712687772978,2.39419977082819,0.00667269292242342,466
"psi - theta",-0.34586500302933,0.546476853317306,-1.41693995391603,0.725209947857367,0.526799183759683,466
"rho - (Intercept)",-0.952044421295911,0.120032316889288,-1.18730343937981,-0.716785403212008,2.16396958916826e-15,466
"rho - x",0.482588915958586,0.139374061766309,0.209420774517559,0.755757057399613,0.000535093065669071,466
"psi - (Intercept)",0.217732000362296,0.223243032660069,-0.219816303450938,0.655280304175531,0.329404649755857,467
"psi - x",0.423145412079903,0.184271065184082,0.0619807609262696,0.784310063233536,0.0216575666746078,467
"psi - theta",0.398035939491618,0.340059245982944,-0.268467935244799,1.06453981422803,0.241803844771514,467
"rho - (Intercept)",-0.833841232019496,0.113576879416656,-1.05644782515259,-0.611234638886402,2.10982974971405e-13,467
"rho - x",0.412600779858883,0.109719908368566,0.197553711069458,0.627647848648308,0.000169579855468999,467
"psi - (Intercept)",1.07819420096449,0.499848202502363,0.098509726322777,2.05787867560621,0.0310022931898827,468
"psi - x",1.13242380669117,0.329514158977159,0.486587922699931,1.7782596906824,0.000588962913932497,468
"psi - theta",-0.558301595304124,0.610557528217367,-1.75497236109996,0.638369170491713,0.360499998831716,468
"rho - (Intercept)",-0.910131700752583,0.115794664957868,-1.13708507367189,-0.683178327833278,3.84514108385814e-15,468
"rho - x",0.633568719561627,0.12703036100175,0.384593787055075,0.88254365206818,6.11536764683303e-07,468
"psi - (Intercept)",0.648033021595031,0.403680673149973,-0.143166559033801,1.43923260222386,0.108425381495376,469
"psi - x",0.719429812455572,0.256932756302555,0.215850863653959,1.22300876125719,0.00510914585976204,469
"psi - theta",-0.17036573903311,0.589562727128562,-1.32588745083231,0.985155972766086,0.772604597665016,469
"rho - (Intercept)",-0.890022070600668,0.119157770862092,-1.12356700996844,-0.656477131232891,8.06383154432712e-14,469
"rho - x",0.38158942443588,0.121532715790108,0.143389678543925,0.619789170327835,0.00169058447954597,469
"psi - (Intercept)",0.785338085639839,0.325103230735291,0.148147462141055,1.42252870913862,0.0157068241999368,470
"psi - x",0.692351216064278,0.23977184047484,0.222407044226708,1.16229538790185,0.00388264991143196,470
"psi - theta",-0.763231692145664,0.385539828562491,-1.51887587073389,-0.00758751355743481,0.0477435207485751,470
"rho - (Intercept)",-0.859031466857061,0.117218148187412,-1.08877481563887,-0.629288118075255,2.32768621974033e-13,470
"rho - x",0.581613644607597,0.126292427919966,0.334085034364343,0.829142254850851,4.11885355310266e-06,470
"psi - (Intercept)",0.309459596501988,0.274070018712616,-0.227707769416958,0.846626962420934,0.258844665378058,471
"psi - x",0.90627186184692,0.188004809051268,0.537789207186105,1.27475451650774,1.43219172388718e-06,471
"psi - theta",0.0585184294043669,0.402529286072937,-0.73042447402121,0.847461332829943,0.884413361580445,471
"rho - (Intercept)",-0.903482049298628,0.130944322613384,-1.16012820560085,-0.646835892996402,5.20970492414701e-12,471
"rho - x",0.500348099069042,0.101500853275084,0.301410082249792,0.699286115888292,8.24418204005389e-07,471
"psi - (Intercept)",1.1627861801065,0.349039964607968,0.478680420309743,1.84689193990325,0.00086415283462669,472
"psi - x",1.1818513499349,0.251164708186818,0.689577567701227,1.67412513216858,2.53265188697712e-06,472
"psi - theta",-0.729521466465643,0.409030540831255,-1.53120659507184,0.0721636621405555,0.0744987863394435,472
"rho - (Intercept)",-0.760284021769333,0.103549884871821,-0.963238066721372,-0.557329976817295,2.10110235770292e-13,472
"rho - x",0.367362587017281,0.095928195011488,0.17934677969283,0.555378394341732,0.00012837362310664,472
"psi - (Intercept)",1.22706863666797,0.590590006654488,0.0695334939959034,2.38460377934004,0.0377370334140615,473
"psi - x",1.10227652834316,0.2171437197408,0.676682658182135,1.52787039850419,3.84949999779655e-07,473
"psi - theta",-1.11077843909433,0.631005628665353,-2.34752674532048,0.125969867131818,0.078351789648037,473
"rho - (Intercept)",-0.849614032090426,0.147775243458752,-1.13924818707622,-0.559979877104634,8.95784587598962e-09,473
"rho - x",0.564972471015458,0.117074383403152,0.335510896033047,0.794434045997869,1.39472805554345e-06,473
"psi - (Intercept)",0.470609546373842,0.299257523984281,-0.11592442273798,1.05714351548566,0.115813663322086,474
"psi - x",0.804619994830364,0.248107582295915,0.318338069239063,1.29090192042167,0.00118266322800388,474
"psi - theta",-0.0129112781143135,0.416921459340765,-0.830062322804094,0.804239766575467,0.975294955742711,474
"rho - (Intercept)",-0.867004466035364,0.116730152102728,-1.09579136006659,-0.638217572004135,1.10732015430459e-13,474
"rho - x",0.423475147626591,0.133478101168595,0.161862876611351,0.685087418641832,0.00151070681267076,474
"psi - (Intercept)",0.47926141132637,0.324158135329683,-0.156076859215469,1.11459968186821,0.139279271024231,475
"psi - x",0.805028392996734,0.18854659851929,0.435483850491394,1.17457293550208,1.95778044230219e-05,475
"psi - theta",-0.102411048501253,0.42126107301498,-0.928067579699312,0.723245482696805,0.807923367733392,475
"rho - (Intercept)",-0.89314216432857,0.130714969668583,-1.14933879711924,-0.636945531537902,8.33044776151733e-12,475
"rho - x",0.55990472733125,0.104367667467955,0.355347857943605,0.764461596718895,8.10688014108625e-08,475
"psi - (Intercept)",0.454197389500296,0.285839472163858,-0.106037681300804,1.0144324603014,0.11206160256354,476
"psi - x",0.672994709177632,0.241682183760814,0.199306333301446,1.14668308505382,0.00535893474770024,476
"psi - theta",0.214046819664885,0.439067991532736,-0.646510630503615,1.07460426983338,0.625902148778982,476
"rho - (Intercept)",-1.02340418436037,0.130409592492678,-1.27900228888456,-0.767806079836177,4.24025868910503e-15,476
"rho - x",0.607921048826708,0.113845116166594,0.384788721324405,0.83105337632901,9.30000586770239e-08,476
"psi - (Intercept)",0.589037395613919,0.301340268526589,-0.00157867778982479,1.17965346901766,0.0506155222861796,477
"psi - x",0.692082173216513,0.215398956318523,0.269907976524693,1.11425636990833,0.00131344980281578,477
"psi - theta",0.164983753109891,0.372696746809706,-0.565488447792375,0.895455954012158,0.658000399318314,477
"rho - (Intercept)",-0.928805436652127,0.119987454452404,-1.16397652597548,-0.693634347328775,9.87507924297886e-15,477
"rho - x",0.605882106566295,0.108476430755038,0.393272209114967,0.818492004017623,2.33189514983079e-08,477
"psi - (Intercept)",0.518990979639761,0.305391497918154,-0.0795653574645592,1.11754731674408,0.089238497779399,478
"psi - x",1.1769733437846,0.307861104490625,0.573576666742253,1.78037002082695,0.000131802442461882,478
"psi - theta",-0.022753289724308,0.42194295054266,-0.849746276318487,0.804239696869871,0.956994888089853,478
"rho - (Intercept)",-0.846359071384405,0.121509666789144,-1.08451364206459,-0.60820450070422,3.2755547583208e-12,478
"rho - x",0.412221148865478,0.170963300966535,0.0771392362929876,0.747303061437968,0.0159015452167213,478
"psi - (Intercept)",0.688903228235456,0.355051143584759,-0.00698422586043046,1.38479068233134,0.0523440985566663,479
"psi - x",1.0430759002973,0.275069945924756,0.503948713055397,1.5822030875392,0.000149415578367104,479
"psi - theta",-0.0218120182401669,0.474936406907429,-0.952670270725588,0.909046234245254,0.963369081980994,479
"rho - (Intercept)",-0.981145109406046,0.129395218028428,-1.23475507651347,-0.72753514229862,3.38840573967675e-14,479
"rho - x",0.471379585599629,0.136831831028061,0.203194124845959,0.739565046353298,0.000571153154329494,479
"psi - (Intercept)",0.5342608269278,0.322603943867422,-0.098031284322928,1.16655293817853,0.097703806598606,480
"psi - x",0.757608846688046,0.261896112886201,0.244301897740055,1.27091579563604,0.00381843973505112,480
"psi - theta",-0.156173615377363,0.412521888410715,-0.964701659496816,0.65235442874209,0.7049978338636,480
"rho - (Intercept)",-0.910301600028661,0.120063160856431,-1.14562107117731,-0.674982128880017,3.40646170143066e-14,480
"rho - x",0.594690318326887,0.149771641603059,0.30114329487945,0.888237341774325,7.16777165450504e-05,480
"psi - (Intercept)",1.39325539675627,0.541915458412435,0.331120615602389,2.45539017791016,0.0101410323368091,481
"psi - x",0.768081389926504,0.268588808596304,0.241656998427226,1.29450578142578,0.00424052024913328,481
"psi - theta",-0.869944690017161,0.548832448608555,-1.94563652283686,0.205747142802536,0.112947599261325,481
"rho - (Intercept)",-1.02798135612766,0.121970307722236,-1.26703876644651,-0.788923945808812,3.51238979367404e-17,481
"rho - x",0.514695073441148,0.105254135250912,0.308400759125452,0.720989387756844,1.00824530984859e-06,481
"psi - (Intercept)",1.0770128877914,0.426529893225181,0.241029658740335,1.91299611684247,0.0115679065571322,482
"psi - x",1.45517566917888,0.322227873862171,0.823620641594113,2.08673069676365,6.30236571197327e-06,482
"psi - theta",-0.943333589158768,0.496619973458543,-1.91669085114075,0.0300236728232123,0.0574977219640649,482
"rho - (Intercept)",-0.820554861612845,0.118917622546683,-1.05362911893147,-0.587480604294218,5.1930967326003e-12,482
"rho - x",0.535075038011766,0.119025457375234,0.301789428312901,0.768360647710631,6.94173631115686e-06,482
"psi - (Intercept)",1.35636137634616,0.870198196475797,-0.349195748158113,3.06191850085043,0.119071906043815,483
"psi - x",1.69960576932393,0.530208225907016,0.660416742239303,2.73879479640856,0.00134807459315263,483
"psi - theta",-1.20445395591885,0.993523829531404,-3.15172487958271,0.742816967745017,0.225395631469001,483
"rho - (Intercept)",-0.990001020138947,0.148601313228304,-1.28125424212178,-0.698747798156116,2.69890179894842e-11,483
"rho - x",0.410994026226475,0.109629323982724,0.196124499570864,0.625863552882086,0.000177581827551375,483
"psi - (Intercept)",0.675726594459629,0.396230760303797,-0.100871425302735,1.45232461422199,0.088122362134504,484
"psi - x",0.911322460579833,0.302079768493367,0.319256993874637,1.50338792728503,0.00255435382327965,484
"psi - theta",0.265042295708311,0.47622910193472,-0.668349592473594,1.19843418389022,0.577839244503106,484
"rho - (Intercept)",-1.04170909617589,0.13101836173384,-1.29850036648766,-0.784917825864128,1.85216095408214e-15,484
"rho - x",0.529483669996929,0.158334144791532,0.219154448682577,0.839812891311282,0.000825528769930326,484
"psi - (Intercept)",0.290065420078941,0.246646111758733,-0.193352075895017,0.773482916052899,0.239579334839483,485
"psi - x",0.720354522576253,0.181550949300841,0.364521200587547,1.07618784456496,7.25447573866711e-05,485
"psi - theta",-0.215418144707934,0.336388700451452,-0.874727882399012,0.443891592983144,0.521922589708715,485
"rho - (Intercept)",-0.764616852705331,0.12153379164842,-1.00281870724083,-0.526414998169833,3.14629543857533e-10,485
"rho - x",0.47739731524961,0.102584408844547,0.276335568538966,0.678459061960255,3.26027178717485e-06,485
"psi - (Intercept)",0.768438423892038,0.506287744869534,-0.223867321866251,1.76074416965033,0.129067372934263,486
"psi - x",0.987226797333301,0.417471391631016,0.168997905160693,1.80545568950591,0.0180409242409946,486
"psi - theta",0.214572325605912,0.618116440179184,-0.996913635397396,1.42605828660922,0.728486892097942,486
"rho - (Intercept)",-0.957605822734384,0.116515011045602,-1.18597104804205,-0.729240597426718,2.056635175513e-16,486
"rho - x",0.503752737860679,0.109107965071843,0.289905055893412,0.717600419827946,3.89305559980477e-06,486
"psi - (Intercept)",0.727084832472123,0.399537714851521,-0.0559946991022916,1.51016436404654,0.0687871422607757,487
"psi - x",0.864902957927986,0.298439885704992,0.279971530395952,1.44983438546002,0.00375453627337864,487
"psi - theta",-0.419365745595753,0.508928966722212,-1.41684819106047,0.578116699868966,0.409930317023443,487
