"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.596464630735563,0.115268926430892,0.370541686394418,0.822387575076709,2.28462969872661e-07,305
"psi - (Intercept)",1.65805217418313,1.15557741236454,-0.606837935399364,3.92294228376563,0.151336771336648,306
"psi - x",-0.01682352001715,0.872498279143029,-1.72688872371066,1.69324168367636,0.984616135683169,306
"psi - theta",0.50217066819449,0.85025087742175,-1.16429042937572,2.1686317657647,0.554778612121466,306
"rho - (Intercept)",-1.19330148783658,0.142640747193526,-1.47287221506377,-0.913730760609383,5.97171915728792e-17,306
"rho - x",0.684585418845223,0.156787829569918,0.377286919673979,0.991883918016466,1.26358862426206e-05,306
"psi - (Intercept)",1.4270717733417,0.502325767856022,0.442531359837471,2.41161218684593,0.00449823449800399,307
"psi - x",-0.380343566198158,0.254245785966898,-0.878656149914357,0.117969017518041,0.134661987905982,307
"psi - theta",0.623070376563539,0.526963006490188,-0.409758137342176,1.65589889046925,0.237055062974349,307
"rho - (Intercept)",-0.948803290213936,0.0879277560381959,-1.12113852529022,-0.776468055137648,3.80818244513462e-27,307
"rho - x",0.536316675782962,0.0688808391132837,0.401312711896028,0.671320639669896,6.90808955111897e-15,307
"psi - (Intercept)",0.682818740295085,0.366864137534814,-0.0362217564924989,1.40185923708267,0.0627116259830559,308
"psi - x",0.00578926541704044,0.426682542823547,-0.830493151349081,0.842071682183161,0.989174565844616,308
"psi - theta",0.921395941355307,0.496629249946024,-0.0519795022080417,1.89477138491865,0.0635534861811877,308
"rho - (Intercept)",-0.941228353869623,0.114099757847542,-1.16485976989555,-0.7175969378437,1.59497769497977e-16,308
"rho - x",0.579762061201774,0.138535360079713,0.308237744860248,0.851286377543299,2.8524241781692e-05,308
"psi - (Intercept)",0.553560782577035,0.301202268161807,-0.0367848150818815,1.14390638023595,0.0660863740411407,309
"psi - x",0.518142132725855,0.198641314617107,0.128812310234635,0.907471955217075,0.009095838791258,309
"psi - theta",0.706225767455957,0.505692560326235,-0.284913438033312,1.69736497294523,0.162548445615841,309
"rho - (Intercept)",-0.91238682513283,0.109982616980059,-1.12794879333921,-0.696824856926451,1.07914376386351e-16,309
"rho - x",0.391796952480214,0.0817354854892027,0.231598344662481,0.551995560297948,1.63917432586987e-06,309
"psi - (Intercept)",0.267730271453258,0.244942563273752,-0.21234833084422,0.747808873750735,0.274379370686451,310
"psi - x",0.387624895311311,0.171209117453228,0.052061191278096,0.723188599344526,0.0235714373653703,310
"psi - theta",1.1099247587574,0.388403968813579,0.348666968430366,1.87118254908443,0.0042678339093703,310
"rho - (Intercept)",-0.802139464649211,0.103697437292303,-1.00538270703123,-0.598896222267196,1.03091715614142e-14,310
"rho - x",0.502947613246164,0.0927677327346899,0.321126198158735,0.684769028333594,5.90748023329346e-08,310
"psi - (Intercept)",0.614855667983426,0.285770881424076,0.0547550325619708,1.17495630340488,0.0314313439224813,311
"psi - x",0.236250547868339,0.224901818088002,-0.204548915641724,0.677050011378401,0.293506296208549,311
"psi - theta",0.906681748250032,0.403514936145337,0.115807006181192,1.69755649031887,0.024642610933673,311
"rho - (Intercept)",-0.872283130993172,0.107188997144886,-1.08236970493612,-0.662196557050228,4.02509237262758e-16,311
"rho - x",0.547325502357392,0.0998588601332652,0.35160573295897,0.743045271755814,4.22950270821836e-08,311
"psi - (Intercept)",0.391952885491821,0.273174789528266,-0.143459863467891,0.927365634451532,0.151342326711546,312
"psi - x",0.664951539249556,0.218966938742175,0.235784225509906,1.09411885298921,0.00239130345784373,312
"psi - theta",1.21048362350883,0.517113663024021,0.196959468068171,2.2240077789495,0.0192400841319472,312
"rho - (Intercept)",-0.764363610422151,0.0944566560307071,-0.949495254342424,-0.579231966501877,5.85891600443218e-16,312
"rho - x",0.381274236955361,0.097867243228731,0.189457964960827,0.573090508949895,9.78626242659701e-05,312
"psi - (Intercept)",0.550579746182584,0.329637656554653,-0.0954981886127192,1.19665768097789,0.0948684411166541,313
"psi - x",0.301292586160902,0.18697275183906,-0.0651672735340004,0.667752445855805,0.10708709915676,313
"psi - theta",1.09738242787336,0.685194213533585,-0.245573553067711,2.44033840881444,0.109252043208562,313
"rho - (Intercept)",-0.979013120620589,0.116226186398461,-1.20681226002201,-0.751213981219165,3.65888943681691e-17,313
"rho - x",0.458157206045491,0.0792555198231913,0.302819241616035,0.613495170474946,7.4363538487747e-09,313
"psi - (Intercept)",0.48420470322745,0.291333612450781,-0.0867986846620313,1.05520809111693,0.0965071040297353,314
"psi - x",0.0222712796516827,0.239735191757406,-0.447601062019637,0.492143621323003,0.925983402293897,314
"psi - theta",1.56563680371701,0.575013275420594,0.43863149326024,2.69264211417379,0.006473441547025,314
"rho - (Intercept)",-1.01447997311019,0.101651088521954,-1.21371244560251,-0.815247500617866,1.86427783956846e-23,314
"rho - x",0.478993993528746,0.0906111004032086,0.301399500138914,0.656588486918578,1.24841231973955e-07,314
"psi - (Intercept)",0.759697785680848,0.341821144974098,0.0897406523773726,1.42965491898432,0.0262494765684871,315
"psi - x",0.222409556346121,0.23521119204344,-0.238595908819756,0.683415021511997,0.34436597872116,315
"psi - theta",0.7051355085947,0.435510232672967,-0.148448862342974,1.55871987953237,0.105425308767265,315
"rho - (Intercept)",-0.970733695495846,0.118580346076537,-1.20314690308015,-0.738320487911537,2.69390904808408e-16,315
"rho - x",0.6778922386466,0.101721125737761,0.478522495733718,0.877261981559482,2.66069693300513e-11,315
"psi - (Intercept)",0.946282310131326,0.371859534806749,0.21745101460228,1.67511360566037,0.0109362098033184,316
"psi - x",0.861174681006301,0.229019233872115,0.41230523085,1.3100441311626,0.000169728505684241,316
"psi - theta",0.104264025553974,0.458023683214435,-0.793445897612702,1.00197394872065,0.81992694517847,316
"rho - (Intercept)",-0.806428279367949,0.10884109281849,-1.01975290133017,-0.593103657405728,1.27038438879901e-13,316
"rho - x",0.469484583808426,0.104055619575826,0.265539317050806,0.673429850566046,6.42610294030781e-06,316
"psi - (Intercept)",0.702710807335196,0.361576413450841,-0.00596594068761636,1.41138755535801,0.0519600994461688,317
"psi - x",0.269423042985444,0.268926266442875,-0.257662753739413,0.7965088397103,0.316417368220371,317
"psi - theta",1.20289637302322,0.531067230112131,0.162023728633997,2.24376901741244,0.0235093175372746,317
"rho - (Intercept)",-0.984784785787725,0.106325847834307,-1.19317961816865,-0.776389953406796,2.00730429577427e-20,317
"rho - x",0.61708247813888,0.0935409698510527,0.43374554615187,0.80041941012589,4.19781582187006e-11,317
"psi - (Intercept)",0.483514446548533,0.275451880162361,-0.0563613180435376,1.0233902111406,0.079199465920116,318
"psi - x",0.46121560923703,0.260819301138945,-0.0499808274682091,0.97241204594227,0.0770051015566457,318
"psi - theta",0.994650351785806,0.487818765978273,0.0385431394856185,1.95075756408599,0.0414525056348529,318
"rho - (Intercept)",-0.926704441921252,0.104693692605685,-1.1319003088369,-0.721508575005602,8.62900224853253e-19,318
"rho - x",0.568246698644676,0.119144034215308,0.334728682609865,0.801764714679487,1.8476664927731e-06,318
"psi - (Intercept)",0.630991896488892,0.284446748160171,0.073486514575423,1.18849727840236,0.0265335038549708,319
"psi - x",0.303280574343313,0.179112383261013,-0.0477732460334075,0.654334394720033,0.090409451036095,319
"psi - theta",0.496357885106385,0.413367254390413,-0.313827045887031,1.3065428160998,0.229841476752053,319
"rho - (Intercept)",-0.840869452777591,0.107175950783427,-1.05093045632195,-0.630808449233237,4.30574027146483e-15,319
"rho - x",0.497442469480197,0.0869086880790995,0.327104570901537,0.667780368058858,1.04206055232214e-08,319
"psi - (Intercept)",0.512347176292924,0.291495603707431,-0.0589737086254009,1.08366806121125,0.0788071220330904,320
"psi - x",-0.00359837288776177,0.259484212638327,-0.512178084215616,0.504981338440093,0.988935765594593,320
"psi - theta",1.06969567704417,0.508428741133181,0.0731936557180951,2.06619769837024,0.0353850348087954,320
"rho - (Intercept)",-1.02407567748496,0.107053141424996,-1.23389597910982,-0.814255375860095,1.11068509146601e-21,320
"rho - x",0.634111969280164,0.106587102257102,0.425205087639756,0.843018850920572,2.69394760295188e-09,320
"psi - (Intercept)",1.3833503178837,0.584515875807722,0.237720252908675,2.52898038285872,0.0179494159309833,321
"psi - x",-0.433895491612433,0.504041787848556,-1.42179924249878,0.554008259273915,0.389330368776244,321
"psi - theta",3.27644091379185,3.25953780182569,-3.11213578403336,9.66501761161705,0.314807420887086,321
"rho - (Intercept)",-1.1112171958737,0.0869622314366741,-1.28166003750482,-0.940774354242582,2.17149583449744e-37,321
"rho - x",0.528435005461142,0.0651114889078771,0.400818832221924,0.65605117870036,4.82400630250455e-16,321
"psi - (Intercept)",0.288464081880538,0.276719169212531,-0.253895523607868,0.830823687368945,0.297206136682409,322
"psi - x",0.214541248168978,0.276217893893081,-0.326835875746967,0.755918372084923,0.437329783523759,322
"psi - theta",1.53037718992132,0.580676501862102,0.392272159602897,2.66848222023975,0.00840116057522498,322
"rho - (Intercept)",-1.07588008154451,0.113060836359576,-1.29747524887125,-0.854284914217763,1.80078207211228e-21,322
"rho - x",0.621822715699302,0.121791050024673,0.383116644011626,0.860528787386977,3.29655912974021e-07,322
"psi - (Intercept)",0.479010678366756,0.306344838168078,-0.121414171292428,1.07943552802594,0.117903949155004,323
"psi - x",0.79909425637902,0.363165403220536,0.087303145635803,1.51088536712224,0.0277814357088698,323
"psi - theta",1.21004746676752,0.619437636794089,-0.00402799201750237,2.42412292555253,0.0507649557174599,323
"rho - (Intercept)",-1.07948413266519,0.114128439022525,-1.30317176276111,-0.85579650256926,3.12384555910462e-21,323
"rho - x",0.491286239834274,0.126681282988243,0.242995487661992,0.739576992006556,0.000105263301213065,323
"psi - (Intercept)",0.54256064242131,0.258575859620349,0.035761270293941,1.04936001454868,0.0358817540005595,324
"psi - x",0.385860820164628,0.225889737008104,-0.0568749288484802,0.828596569177737,0.087602546640092,324
"psi - theta",0.600051437452655,0.372940319568755,-0.130898157284963,1.33100103219027,0.107621933287447,324
"rho - (Intercept)",-0.741698141778651,0.101880621025463,-0.941380489711133,-0.542015793846169,3.33644844751188e-13,324
"rho - x",0.380794166468075,0.116752065968375,0.151964322049416,0.609624010886734,0.00110799982901119,324
"psi - (Intercept)",0.91492627629157,0.432552028892464,0.0671398782226111,1.76271267436053,0.0344144363615838,325
"psi - x",0.184455139248658,0.266458094428742,-0.337793129220848,0.706703407718165,0.488781466980303,325
"psi - theta",0.432503334947183,0.573613777997725,-0.691759010964311,1.55676568085868,0.450850743458386,325
"rho - (Intercept)",-1.00861727367705,0.112185903640692,-1.22849760438588,-0.788736942968208,2.45910548983973e-19,325
"rho - x",0.505806155742707,0.105588455712241,0.298856585363512,0.712755726121901,1.66486740858296e-06,325
"psi - (Intercept)",0.28411468870941,0.266116099916734,-0.237463282833651,0.805692660252471,0.285685483696298,326
"psi - x",0.102512691933245,0.206481216855326,-0.302183056587198,0.507208440453688,0.619559561290178,326
"psi - theta",1.30125175633195,0.501079118932941,0.319154729818325,2.28334878284558,0.00940696382749672,326
"rho - (Intercept)",-0.930257848110891,0.102859476389198,-1.13185871730237,-0.728656978919415,1.51085039313196e-19,326
"rho - x",0.520881326887532,0.0938493212695376,0.33694003722571,0.704822616549355,2.85363425647254e-08,326
"psi - (Intercept)",0.653728920548563,0.310836617660555,0.0445003448576285,1.2629574962395,0.0354546588479331,327
"psi - x",0.396725549163243,0.211517947840301,-0.0178420106875681,0.811293109014054,0.0607086112184585,327
"psi - theta",0.814994737546805,0.435510094164371,-0.0385893619190093,1.66857883701262,0.0612956547925485,327
"rho - (Intercept)",-0.902567861270327,0.105503792993074,-1.10935149576912,-0.695784226771533,1.1803434064448e-17,327
"rho - x",0.518217251525884,0.0927791754940112,0.336373409042301,0.700061094009467,2.33040830916337e-08,327
"psi - (Intercept)",0.777301997861318,0.320635969821049,0.148867044863991,1.40573695085864,0.015340008528457,328
"psi - x",0.168015155107822,0.227289265723411,-0.277463619782617,0.613493929998261,0.459777734539991,328
"psi - theta",0.78652423992477,0.443073735816788,-0.0818843247717496,1.65493280462129,0.0758724159637096,328
"rho - (Intercept)",-0.939864684603441,0.117127933476024,-1.16943121580005,-0.710298153406832,1.02141947223344e-15,328
"rho - x",0.618570627965993,0.0869430547914246,0.448165371868908,0.788975884063078,1.12185743761859e-12,328
"psi - (Intercept)",0.759623752511583,0.328103038767458,0.116553613309216,1.40269389171395,0.0206020564281221,329
"psi - x",-0.118157084027533,0.336263914304875,-0.77722224536555,0.540908077310484,0.725301790500164,329
"psi - theta",1.06003202850434,0.565106824352295,-0.0475569946439602,2.16762105165264,0.0606816183246135,329
"rho - (Intercept)",-0.918704719726994,0.0957007747790952,-1.1062747915866,-0.731134647867388,8.01287570076432e-22,329
"rho - x",0.625364208679068,0.114502292649208,0.400943838939355,0.849784578418782,4.71897451142471e-08,329
"psi - (Intercept)",0.706405916545167,0.40375768966593,-0.0849446136811551,1.49775644677149,0.0801910109648761,330
"psi - x",0.272945759115978,0.281593708975739,-0.278967768749523,0.824859286981479,0.33240088402737,330
"psi - theta",0.798146958555995,0.513133143356315,-0.20757552169621,1.8038694388082,0.119841711788095,330
"rho - (Intercept)",-1.0191235166207,0.113397780854776,-1.24137908302283,-0.796867950218573,2.53710984196355e-19,330
"rho - x",0.65262718773379,0.124957929266549,0.407714146788651,0.897540228678929,1.76261216537291e-07,330
"psi - (Intercept)",0.529782058035894,0.289944397728681,-0.0384985190314773,1.09806263510327,0.0676719565094703,331
"psi - x",0.273009153619038,0.233007140050716,-0.183676449021046,0.729694756259123,0.241326679935419,331
"psi - theta",1.03246734368414,0.483414553249843,0.0849922297119252,1.97994245765635,0.0326973147766806,331
"rho - (Intercept)",-0.946542310960864,0.105881459608187,-1.15406615842344,-0.739018463498285,3.90434235095196e-19,331
"rho - x",0.466283902038008,0.104455072209322,0.261555722505207,0.671012081570809,8.04562968215619e-06,331
"psi - (Intercept)",1.04132878920198,0.572367714726381,-0.0804913175752262,2.16314889597918,0.068860290680688,332
"psi - x",-0.648827672318374,0.436041536842139,-1.50345338029246,0.205798035655713,0.136752184599604,332
"psi - theta",1.3453774500417,0.525068293561351,0.31626250523755,2.37449239484585,0.0103984330263585,332
"rho - (Intercept)",-1.07746803766664,0.100622832871328,-1.27468516611684,-0.880250909216448,9.33694415812641e-27,332
"rho - x",0.653952896788883,0.0928963193163353,0.471879456632534,0.836026336945233,1.92792964761986e-12,332
"psi - (Intercept)",0.761442010221025,0.383792466065651,0.00922259919453894,1.51366142124751,0.0472564912935633,333
"psi - x",0.347483059617865,0.344228269134308,-0.327191950345939,1.02215806958167,0.312756316357405,333
"psi - theta",1.07768996415505,0.574805991975276,-0.0489090782143065,2.20428900652441,0.0608097832786088,333
"rho - (Intercept)",-0.964104873112678,0.101256157541573,-1.16256329510708,-0.76564645111828,1.70788497346196e-21,333
"rho - x",0.480663346888691,0.117797525192326,0.249784440043783,0.711542253733599,4.49544501458693e-05,333
"psi - (Intercept)",0.214841882173285,0.258821299820371,-0.292438543906485,0.722122308253054,0.406494651409366,334
"psi - x",0.470600839286535,0.190475129405186,0.0972764457017652,0.843925232871306,0.013486089301535,334
"psi - theta",1.54889247900798,0.501154578528196,0.566647554405365,2.53113740361059,0.00199720132376751,334
"rho - (Intercept)",-0.905013440124553,0.112723088575562,-1.12594663395877,-0.684080246290333,9.85566600128673e-16,334
