"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",-0.680569937593455,0.621466087402207,-1.8986210865148,0.537481211327891,0.273471119187818,53
"rho - (Intercept)",-1.09633841767727,0.116010777782754,-1.32371536394994,-0.868961471404591,3.37811873636554e-21,53
"rho - x",0.453472235461054,0.0900250023358066,0.277026473174739,0.629917997747369,4.72437882221523e-07,53
"psi - (Intercept)",0.354688010227234,0.254189268615231,-0.143513801515195,0.852889821969663,0.162904375548456,54
"psi - x",0.335660700761807,0.143148251690067,0.0550952829994,0.616226118524214,0.019034905920088,54
"psi - theta",-0.101473490301526,0.333450168612347,-0.755023811420535,0.552076830817483,0.760888827103275,54
"rho - (Intercept)",-0.821052760221149,0.116761640653333,-1.04990137067749,-0.592204149764808,2.03782604454364e-12,54
"rho - x",0.406642895263434,0.0875655543511718,0.235017562448853,0.578268228078015,3.41945710475859e-06,54
"psi - (Intercept)",0.0792313900131761,0.22087605428674,-0.353677721436149,0.512140501462501,0.719808860693077,55
"psi - x",0.176202872840859,0.1457243515021,-0.109411607773712,0.461817353455431,0.226604502712423,55
"psi - theta",0.419160573952415,0.295639417457506,-0.160282036674699,0.998603184579529,0.156246192960106,55
"rho - (Intercept)",-0.701925065281198,0.10982931490106,-0.917186566933983,-0.486663563628413,1.64746351818589e-10,55
"rho - x",0.515890013117479,0.100355618153817,0.319196615889743,0.712583410345215,2.73834598327326e-07,55
"psi - (Intercept)",1.10473966520366,0.395673643091272,0.329233575113016,1.88024575529431,0.00523756426388923,56
"psi - x",0.151184650765058,0.26114882521917,-0.360657641269461,0.663026942799576,0.562642191032361,56
"psi - theta",-0.76755643855757,0.412959464666549,-1.57694211637895,0.0418292392638078,0.0630735606746868,56
"rho - (Intercept)",-0.928284502149372,0.110553271857129,-1.14496493336241,-0.711604070936335,4.59136066754598e-17,56
"rho - x",0.581836055918407,0.123886432472769,0.339023110098626,0.824649001738188,2.6462142489256e-06,56
"psi - (Intercept)",0.573136865939002,0.273457327749772,0.0371703522408837,1.10910337963712,0.036091824345336,57
"psi - x",0.414031777205019,0.166629113859336,0.0874447152648959,0.740618839145142,0.012964225399762,57
"psi - theta",-0.126976486344783,0.34999032129058,-0.812944911011921,0.558991938322356,0.716754296616139,57
"rho - (Intercept)",-0.79722003252739,0.11292106081908,-1.01854124482884,-0.575898820225936,1.66530799044334e-12,57
"rho - x",0.401888947611094,0.0956188117965839,0.214479520245276,0.589298374976912,2.63363074441044e-05,57
"psi - (Intercept)",0.770876521485774,0.380455928684372,0.0251966035596666,1.51655643941188,0.0427451770951782,58
"psi - x",0.541362317330481,0.213634851755211,0.122645702047714,0.960078932613248,0.0112751254543195,58
"psi - theta",-0.111018290282652,0.467719802471811,-1.02773225798359,0.805695677418285,0.812376991102989,58
"rho - (Intercept)",-1.04897029958446,0.120558078247573,-1.28525979099506,-0.81268080817385,3.2910550492447e-18,58
"rho - x",0.314427590931766,0.109078626223402,0.100637412050792,0.52821776981274,0.00394436125719072,58
"psi - (Intercept)",1.09741783151628,0.444423864264423,0.226363063687892,1.96847259934467,0.0135375981896652,59
"psi - x",0.0688221344495699,0.225390013816105,-0.37293417510498,0.51057844400412,0.76010198489462,59
"psi - theta",-0.44375571031786,0.449295582035461,-1.32435886952033,0.436847448884606,0.323314353898955,59
"rho - (Intercept)",-0.947544188414556,0.113515800980275,-1.17003107001211,-0.725057306817001,6.98737486094717e-17,59
"rho - x",0.524501483793286,0.0982992021559334,0.331838587858634,0.717164379727937,9.5142340350598e-08,59
"psi - (Intercept)",0.867112624142454,0.403892520403962,0.075497830525579,1.65872741775933,0.0318020771824938,60
"psi - x",-0.0374208726312543,0.215730337064266,-0.460244563649902,0.385402818387393,0.862288816009515,60
"psi - theta",-0.00918406815815027,0.434215841371647,-0.860231478763336,0.841863342447036,0.98312525900165,60
"rho - (Intercept)",-0.966427993414586,0.115901289741191,-1.19359034706906,-0.739265639760109,7.53207183977167e-17,60
"rho - x",0.619605677293538,0.0970414268528038,0.429407975653665,0.809803378933412,1.71441716626664e-10,60
"psi - (Intercept)",0.377482405240604,0.260967141197919,-0.134003792655695,0.888968603136904,0.148044062406161,61
"psi - x",0.342998613708037,0.154060845543215,0.0410449050155485,0.644952322400526,0.0259884659847483,61
"psi - theta",0.295045501616638,0.373469725009487,-0.436941708718034,1.02703271195131,0.429520858436302,61
"rho - (Intercept)",-0.862810419906768,0.110587761239474,-1.07955844906705,-0.646062390746485,6.09130947270423e-15,61
"rho - x",0.35607352823565,0.082541529911368,0.194295102380533,0.517851954090767,1.60420433585947e-05,61
"psi - (Intercept)",0.661783417674933,0.308311281224794,0.0575044104469363,1.26606242490293,0.0318348530042463,62
"psi - x",0.243310543358536,0.146514580597876,-0.0438527578232918,0.530473844540363,0.0967822450819919,62
"psi - theta",-0.0591734201726712,0.37030994054863,-0.784967566765154,0.666620726419811,0.873043109136552,62
"rho - (Intercept)",-0.87764648072919,0.113881904428358,-1.1008509118996,-0.654442049558775,1.29176711093862e-14,62
"rho - x",0.470301511272939,0.0794928622427546,0.314498364249136,0.626104658296742,3.29317516690391e-09,62
"psi - (Intercept)",0.272087479223926,0.237975287379682,-0.19433551325082,0.738510471698672,0.252896033558278,63
"psi - x",0.421388729863603,0.186200501442789,0.0564424531324391,0.786335006594767,0.0236300634088113,63
"psi - theta",0.291003950179915,0.360040431617221,-0.414662328768095,0.996670229127925,0.418944647252307,63
"rho - (Intercept)",-0.862607204820175,0.11566380589383,-1.08930409868691,-0.635910310953437,8.79232678420291e-14,63
"rho - x",0.40429863866321,0.121665654145969,0.165838338381605,0.642758938944816,0.000890452850948845,63
"psi - (Intercept)",0.722537245294906,0.375278379519983,-0.0129948627408141,1.45806935333063,0.0541872462930671,64
"psi - x",0.085806382344984,0.241169485489174,-0.386877123383851,0.558489888073819,0.721995692348677,64
"psi - theta",-0.0176475594864957,0.363392491647943,-0.729883755368736,0.694588636395745,0.961267271966458,64
"rho - (Intercept)",-1.05097408554885,0.132565432089082,-1.31079755803845,-0.791150613059263,2.22766343681813e-15,64
"rho - x",0.539075117556964,0.117691124591332,0.308404752057938,0.769745483055991,4.64036748963986e-06,64
"psi - (Intercept)",0.229216683327533,0.264953728075237,-0.29008308126955,0.748516447924616,0.3869731064144,65
"psi - x",0.395113157553387,0.206558074328741,-0.00973322884689304,0.799959543953666,0.0557681600600581,65
"psi - theta",0.714250871867919,0.430326106942419,-0.129172799346554,1.55767454308239,0.0969567516159003,65
"rho - (Intercept)",-0.94106441282051,0.116290997211429,-1.16899057908116,-0.713138246559862,5.85370112853738e-16,65
"rho - x",0.558605802786976,0.125494500095227,0.312641102342472,0.80457050323148,8.53769224162615e-06,65
"psi - (Intercept)",0.458354512121371,0.269402552090488,-0.0696647873191607,0.986373811561903,0.0888727702656971,66
"psi - x",0.0880931912322838,0.19658534433405,-0.297207003550859,0.473393386015426,0.654068919460649,66
"psi - theta",0.266374426386061,0.378780985064325,-0.476022662368621,1.00877151514074,0.481905395097545,66
"rho - (Intercept)",-0.833842159938255,0.105991456858496,-1.04158159804984,-0.626102721826672,3.63044911921521e-15,66
"rho - x",0.535698628253384,0.111046775809919,0.318050947066649,0.753346309440119,1.40650336948599e-06,66
"psi - (Intercept)",0.807756074736097,0.358568132368417,0.104975449290209,1.51053670018198,0.024276374206688,67
"psi - x",0.5187792666727,0.260618863162812,0.00797568118181613,1.02958285216358,0.0465285289499602,67
"psi - theta",-0.139330164539434,0.458905443043161,-1.03876830521343,0.760107976134559,0.761421905712898,67
"rho - (Intercept)",-0.901026318305382,0.113538249540883,-1.12355719827323,-0.67849543833753,2.09002168791366e-15,67
"rho - x",0.399890624478542,0.126147021585177,0.152647005414597,0.647134243542486,0.00152419949219486,67
"psi - (Intercept)",0.64461996372019,0.355684059872554,-0.052507983505004,1.34174791094538,0.0699338882594667,68
"psi - x",0.158703716252176,0.259152633136709,-0.349226111194496,0.666633543698847,0.540276603575653,68
"psi - theta",0.31686497154809,0.389026605877063,-0.445613164998812,1.07934310809499,0.415354449116939,68
"rho - (Intercept)",-0.97329188466644,0.121108352928225,-1.21065989463273,-0.735923874700154,9.24122726225134e-16,68
"rho - x",0.633315948990923,0.121814614805578,0.394563691181371,0.872068206800474,2.00347895647644e-07,68
"psi - (Intercept)",0.616907299139592,0.325897780287659,-0.0218406128657676,1.25565521114495,0.058364887995675,69
"psi - x",0.097584125381931,0.181828142177561,-0.258792484661916,0.453960735425778,0.591486401077482,69
"psi - theta",0.240966536869268,0.41641239907765,-0.575186768038846,1.05711984177738,0.562809959675488,69
"rho - (Intercept)",-1.01790245551979,0.113177264804575,-1.23972581840551,-0.796079092634073,2.3865844266512e-19,69
"rho - x",0.440591719748738,0.091947891959767,0.260377163053215,0.620806276444261,1.65329177116036e-06,69
"psi - (Intercept)",0.519639976544192,0.247136799500643,0.0352607502684349,1.00401920281995,0.0354971597961193,70
"psi - x",0.318146034143388,0.177074097981422,-0.0289128204951162,0.665204888781892,0.0723859480277361,70
"psi - theta",0.00759987801535514,0.337920370168196,-0.654711877156752,0.669911633187462,0.982056973419367,70
"rho - (Intercept)",-0.762900212692183,0.10602960522372,-0.970714420225674,-0.555086005158691,6.23865346736082e-13,70
"rho - x",0.424032857539765,0.106677066450143,0.214949649321099,0.633116065758432,7.04027715804238e-05,70
"psi - (Intercept)",0.983090584558846,0.340110683331781,0.316485894471247,1.64969527464644,0.00384627176804782,71
"psi - x",0.483805264060504,0.200384604361031,0.0910586564565755,0.876551871664433,0.0157618665796168,71
"psi - theta",-0.68612347240097,0.388914483557692,-1.44838185324004,0.0761349084381016,0.0776980788451173,71
"rho - (Intercept)",-0.779940168908102,0.106996035478579,-0.989648544934687,-0.570231792881517,3.11267855196583e-13,71
"rho - x",0.417171235326986,0.10322123710295,0.214861328165536,0.619481142488437,5.31046632906769e-05,71
"psi - (Intercept)",0.832497449829886,0.487902525153206,-0.123773927436545,1.78876882709632,0.0879562921138043,72
"psi - x",0.0421564375079745,0.331843621131534,-0.608245108409187,0.692557983425136,0.898911067715336,72
"psi - theta",0.0586581269115389,0.558580722474326,-1.0361399715965,1.15345622541958,0.91636565021795,72
"rho - (Intercept)",-1.02205026462852,0.124442058929974,-1.26595221829328,-0.778148310963757,2.15619308097915e-16,72
"rho - x",0.621999632561828,0.144213083520522,0.339347182762139,0.904652082361518,1.61010649231954e-05,72
"psi - (Intercept)",0.933024174745132,0.36878364721256,0.210221508121189,1.65582684136908,0.011406116269752,73
"psi - x",0.150320986790902,0.223375003026955,-0.287485974188454,0.588127947770259,0.500976883707353,73
"psi - theta",-0.254871391848072,0.37783331559815,-0.995411082579801,0.485668298883657,0.499955100466722,73
"rho - (Intercept)",-0.969317849019681,0.118974492233061,-1.20250356887542,-0.736132129163941,3.7221804989691e-16,73
"rho - x",0.632363674770561,0.106205154616629,0.42420539674946,0.840521952791662,2.61393040526842e-09,73
"psi - (Intercept)",0.379227290607614,0.277087897028535,-0.163855008120257,0.922309589335485,0.171118932108788,74
"psi - x",0.296927530651135,0.179346211371032,-0.0545845843997951,0.648439645702066,0.0978006546738293,74
"psi - theta",-0.161152426758812,0.320362858227698,-0.78905209086941,0.466747237351786,0.614942525765863,74
"rho - (Intercept)",-0.968664500427052,0.135586941288278,-1.23441002212602,-0.70291897872808,9.05007518876423e-13,74
"rho - x",0.503491366883153,0.112338251588122,0.283312439684234,0.723670294082072,7.39735180978749e-06,74
"psi - (Intercept)",0.836548893975774,0.40577492442479,0.0412446562737232,1.63185313167782,0.0392450568438325,75
"psi - x",0.0712399482271199,0.252610001447834,-0.423866556745245,0.566346453199485,0.777931587684014,75
"psi - theta",-0.432345263096274,0.379628169434332,-1.17640280270443,0.311712276511886,0.254759435082581,75
"rho - (Intercept)",-1.02273876296135,0.132066174068832,-1.28158370771226,-0.763893818210444,9.62319558297294e-15,75
"rho - x",0.634517576399406,0.114848862175582,0.40941794286986,0.859617209928951,3.29851618929268e-08,75
"psi - (Intercept)",1.18704889835956,0.392747395741426,0.417278147684464,1.95681964903465,0.00250759582206125,76
"psi - x",0.565121877187157,0.272229622091554,0.0315616223627605,1.09868213201155,0.03790306320888,76
"psi - theta",-0.570975413122105,0.471899824057346,-1.49588207258529,0.353931246341081,0.226297899766005,76
"rho - (Intercept)",-1.04811378221941,0.114293818921451,-1.27212555096099,-0.824102013477819,4.71506369836676e-20,76
"rho - x",0.410354043751167,0.106065049520733,0.202470366672073,0.618237720830261,0.000109331804637602,76
"psi - (Intercept)",0.627499526464111,0.299881401057498,0.0397427807580035,1.21525627217022,0.0363944986959152,77
"psi - x",0.635621058569278,0.17360718012638,0.295357238064016,0.975884879074539,0.000250977706819913,77
"psi - theta",-0.510337263602418,0.389167989779582,-1.27309250750625,0.252417980301414,0.189737963615907,77
"rho - (Intercept)",-0.762859943124463,0.115184530253312,-0.988617473997118,-0.537102412251808,3.52129970571233e-11,77
"rho - x",0.326546418557297,0.0945436588110834,0.141244252320931,0.511848584793663,0.000552497246892019,77
"psi - (Intercept)",0.22818882851232,0.21721948996337,-0.197553548556045,0.653931205580685,0.29348881071501,78
"psi - x",0.524390825750076,0.162453424925629,0.205987963730661,0.842793687769491,0.00124682662478483,78
"psi - theta",0.349459171224504,0.324451539120813,-0.286454160180878,0.985372502629886,0.281446031445627,78
"rho - (Intercept)",-0.683135567450361,0.106506237748743,-0.891883957566757,-0.474387177333964,1.4171039433204e-10,78
"rho - x",0.355165599217179,0.103606296151991,0.152100990187685,0.558230208246673,0.000607975939650363,78
"psi - (Intercept)",0.717137542455685,0.298022519254578,0.133024138134817,1.30125094677655,0.0161141437148791,79
"psi - x",0.418347165901556,0.181989081148173,0.0616551212716007,0.775039210531512,0.021519212693325,79
"psi - theta",-0.398776116409057,0.379219668829073,-1.14203300954325,0.344480776725132,0.292996769729543,79
"rho - (Intercept)",-0.799269829678328,0.111400536947031,-1.01761086995293,-0.580928789403724,7.24450097993253e-13,79
"rho - x",0.472191406420546,0.098779703227996,0.278586745690119,0.665796067150973,1.75079726428267e-06,79
"psi - (Intercept)",0.770267010138499,0.311348489213006,0.160035184640049,1.38049883563695,0.0133620690535142,80
"psi - x",0.247074928034994,0.226785056716872,-0.197415615361949,0.691565471431937,0.275947819522381,80
"psi - theta",-0.43603421347424,0.354379664990454,-1.1306055937089,0.258537166760419,0.218541572269371,80
"rho - (Intercept)",-0.804565592797011,0.114680878948388,-1.02933598525125,-0.579795200342773,2.28815497068129e-12,80
"rho - x",0.450382105074754,0.119701993529789,0.215770508878722,0.684993701270787,0.000168204454153115,80
"psi - (Intercept)",0.587965337511326,0.351316848340458,-0.100603032398092,1.27653370742074,0.0942084211646308,81
"psi - x",0.293531885214364,0.191046345999051,-0.0809120723217536,0.667975842750481,0.124429685048179,81
"psi - theta",-0.214034380378804,0.38727127017251,-0.973072122164005,0.545003361406397,0.580487334875913,81
"rho - (Intercept)",-0.94554473695898,0.128472782754869,-1.19734676415216,-0.693742709765799,1.84070555522981e-13,81
"rho - x",0.682237820720561,0.10866200670953,0.469264201082033,0.89521144035909,3.41786016520418e-10,81
"psi - (Intercept)",0.713685153866412,0.314395764704533,0.0974807781535975,1.32988952957923,0.0232062769503041,82
"psi - x",0.712738235906362,0.258271948816096,0.206534518009841,1.21894195380288,0.00578646521595206,82
"psi - theta",-0.0927170055163434,0.396838504389851,-0.870506181799191,0.685072170766504,0.815265141914169,82
"rho - (Intercept)",-0.742261037590433,0.10488417074117,-0.947830234791475,-0.53669184038939,1.47351481469938e-12,82
"rho - x",0.305998879522263,0.1203268650513,0.0701625576491039,0.541835201395422,0.0109885202435897,82
"psi - (Intercept)",1.02468248410039,0.385955262726414,0.268224069512921,1.78114089868785,0.0079325916381154,83
