"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",3.39553342759034,2.75806650602754,-2.01017759118986,8.80124444637055,0.218274923392602,469
"rho - (Intercept)",-1.40439016995418,0.108018750715744,-1.61610303101204,-1.19267730889631,1.20193928236651e-38,469
"rho - x",0.865613369066358,0.0789738171587195,0.710827531713617,1.0203992064191,5.89991949647197e-28,469
"psi - (Intercept)",0.185330948389741,0.224386293355947,-0.254458105212355,0.625120001991836,0.408834757805312,470
"psi - x",0.64580453023539,0.200956793967519,0.251936451610417,1.03967260886036,0.00131059936896861,470
"psi - theta",0.891453088813091,0.381075821780781,0.144558202743757,1.63834797488243,0.0193195844289155,470
"rho - (Intercept)",-0.739980076030734,0.103161637647403,-0.942173170405815,-0.537786981655653,7.33632824161025e-13,470
"rho - x",0.396202885096468,0.116434748191882,0.16799497209139,0.624410798101546,0.000667017608182919,470
"psi - (Intercept)",0.856362634859224,0.417676023925735,0.0377326707588931,1.67499259895956,0.0403348183325101,471
"psi - x",1.24811651883533,0.290105010120569,0.679521147264383,1.81671189040627,1.69040190021065e-05,471
"psi - theta",0.0643009345524459,0.616245274386845,-1.14351760888877,1.27211947799366,0.916897085671892,471
"rho - (Intercept)",-1.03913118257076,0.138377928205144,-1.31034693810811,-0.767915427033412,5.94121915906142e-14,471
"rho - x",0.69092699633296,0.112305189063057,0.470812870492408,0.911041122173512,7.64025007578966e-10,471
"psi - (Intercept)",1.05443498888604,0.401776514869099,0.266967489908584,1.84190248786349,0.00867937191937988,472
"psi - x",1.57425668239021,0.340826463004188,0.906249089923829,2.24226427485659,3.85706998247459e-06,472
"psi - theta",0.410172863924837,0.578612174686004,-0.72388615947613,1.5442318873258,0.478392226971826,472
"rho - (Intercept)",-0.793174436327109,0.108740525981934,-1.00630195091164,-0.580046921742576,3.00453398004037e-13,472
"rho - x",0.404981888709993,0.0991195328721501,0.210711174116145,0.599252603303841,4.3926537588953e-05,472
"psi - (Intercept)",0.467315678425636,0.296023945942949,-0.112880594183976,1.04751195103525,0.114418315966635,473
"psi - x",0.868235348283922,0.237264670881711,0.403205138552019,1.33326555801582,0.000252852159391857,473
"psi - theta",0.71376466206086,0.457351942334257,-0.182628673173723,1.61015799729544,0.118607204583021,473
"rho - (Intercept)",-0.853370040316238,0.115535141578935,-1.07981475675969,-0.626925323872789,1.51041458514407e-13,473
"rho - x",0.591764034356373,0.122291510782879,0.352077077606939,0.831450991105807,1.30518669911559e-06,473
"psi - (Intercept)",0.253669937701357,0.260016811519843,-0.255953648252475,0.763293523655189,0.3292674216937,474
"psi - x",0.456630410938615,0.199252269967032,0.0661031379653805,0.84715768391185,0.0219218059161031,474
"psi - theta",1.13861624252263,0.476413162952665,0.204863601374596,2.07236888367067,0.0168494529284891,474
"rho - (Intercept)",-0.896432333052559,0.11089671757361,-1.11378590550054,-0.679078760604573,6.29399315997101e-16,474
"rho - x",0.609520401427342,0.11045288036457,0.393036733924074,0.826004068930611,3.42148926197455e-08,474
"psi - (Intercept)",0.330336095680407,0.266369551661687,-0.19173863215458,0.852410823515394,0.214922838901034,475
"psi - x",0.931527266082836,0.191356971778145,0.556474493207024,1.30658003895865,1.12728778002331e-06,475
"psi - theta",1.02851492639314,0.448818689792666,0.14884645881106,1.90818339397522,0.0219284759433016,475
"rho - (Intercept)",-0.876082602041611,0.112055351711626,-1.09570705567137,-0.656458148411856,5.35405355183086e-15,475
"rho - x",0.406490517211989,0.0882954940960655,0.233434528786531,0.579546505637446,4.14947465583851e-06,475
"psi - (Intercept)",0.525374503150331,0.331119680570813,-0.123608145340871,1.17435715164153,0.112589567171048,476
"psi - x",0.861545150391892,0.26404400553757,0.344028409204561,1.37906189157922,0.0011028437189955,476
"psi - theta",1.00643042193548,0.534701990699188,-0.041566222296797,2.05442706616776,0.0598052270753349,476
"rho - (Intercept)",-0.977607754104454,0.113512859314685,-1.2000888701434,-0.755126638065509,7.16038937426199e-18,476
"rho - x",0.51223878795092,0.1002129144626,0.315825084818431,0.708652491083409,3.19602792636525e-07,476
"psi - (Intercept)",0.596286938742286,0.297737734994168,0.0127317013151858,1.17984217616939,0.0452067657431492,477
"psi - x",1.3173898605635,0.2799614139447,0.768675572170981,1.86610414895602,2.53105183971698e-06,477
"psi - theta",0.320181163313308,0.39641172378626,-0.456771538357202,1.09713386498382,0.419264154793133,477
"rho - (Intercept)",-0.818797836890449,0.112198835841401,-1.03870351424692,-0.598892159533982,2.92643279312357e-13,477
"rho - x",0.35326076042268,0.10319315039826,0.151005902190866,0.555515618654495,0.000618665335707458,477
"psi - (Intercept)",1.82428555908408,1.22878141573903,-0.584081760636559,4.23265287880472,0.137641905821794,478
"psi - x",2.34535243007399,0.860734785554187,0.658343250146974,4.032361610001,0.00643354032615112,478
"psi - theta",-0.443618896346099,1.17448641253904,-2.74556996525427,1.85833217256208,0.705643739824456,478
"rho - (Intercept)",-0.90840904739995,0.124549494678164,-1.15252157126181,-0.664296523538084,3.01873159507725e-13,478
"rho - x",0.308904504091057,0.134901840607072,0.0445017550530324,0.573307253129081,0.0220302179938971,478
"psi - (Intercept)",5.67812271966535,4.28810841526392,-2.72641533605506,14.0826607753858,0.185451377231961,479
"psi - x",3.8817646250295,2.38712401880342,-0.796912478455726,8.56044172851472,0.103922836887489,479
"psi - theta",-1.3479230427436,1.96284139049229,-5.195021475473,2.49917538998581,0.492258997545947,479
"rho - (Intercept)",-1.28443767650918,0.1067431815576,-1.4936504679573,-1.07522488506107,2.38421964876323e-33,479
"rho - x",0.710365242537597,0.124616816189617,0.4661207709379,0.954609714137294,1.19529200328217e-08,479
"psi - (Intercept)",0.450948445758428,0.332006550385056,-0.199772435627664,1.10166932714452,0.174383845674515,480
"psi - x",0.860331281401836,0.280997833959222,0.309585647107995,1.41107691569568,0.00220083350986506,480
"psi - theta",0.989550310251925,0.789581375025203,-0.558000747661086,2.53710136816494,0.210111305001895,480
"rho - (Intercept)",-0.9414564851458,0.131617826149944,-1.19942268412315,-0.683490286168455,8.49289940898084e-13,480
"rho - x",0.593276640874746,0.147112937683464,0.304940581355272,0.88161270039422,5.51168460379715e-05,480
"psi - (Intercept)",1.01532496280593,0.411658311089379,0.208489499134163,1.8221604264777,0.0136468737034032,481
"psi - x",1.19460246893822,0.352641372764277,0.503438078861478,1.88576685901497,0.000705109784287829,481
"psi - theta",0.699567509542169,0.54280666624685,-0.36431400686991,1.76344902595425,0.197468729168382,481
"rho - (Intercept)",-0.938652066161229,0.106163051854443,-1.1467278242848,-0.730576308037662,9.43509217087388e-19,481
"rho - x",0.460103208272022,0.0904430957711948,0.282837997910173,0.637368418633871,3.63365448687055e-07,481
"psi - (Intercept)",0.701456892052305,0.297439010949419,0.11848714299423,1.28442664111038,0.0183577732805415,482
"psi - x",0.736398900432293,0.233079800781127,0.279570885377514,1.19322691548707,0.00158079034061745,482
"psi - theta",0.372238921107517,0.404705765663591,-0.420969803928828,1.16544764614386,0.357689477827891,482
"rho - (Intercept)",-0.792564850304067,0.102553462425731,-0.993565943148381,-0.591563757459754,1.0898451582077e-14,482
"rho - x",0.544738734548334,0.110868490413442,0.327440486317663,0.762036982779004,8.95207223820655e-07,482
"psi - (Intercept)",0.662237942732456,0.476717924073224,-0.272112019235762,1.59658790470067,0.164783801463193,483
"psi - x",1.62848946833673,0.422789252837094,0.799837759725422,2.45714117694803,0.000117264297775478,483
"psi - theta",1.04304399663913,0.796592452004914,-0.518248519646948,2.60433651292522,0.190404909695146,483
"rho - (Intercept)",-1.0012600012865,0.129475461956186,-1.25502724360231,-0.747492758970691,1.0487405094804e-14,483
"rho - x",0.557015168091434,0.107035859387287,0.347228738638058,0.76680159754481,1.95038552221662e-07,483
"psi - (Intercept)",0.359857348804229,0.25451370223303,-0.138980341144461,0.858695038752919,0.157390775345939,484
"psi - x",1.00998791375991,0.230465244425583,0.558284334997546,1.46169149252227,1.17386000781669e-05,484
"psi - theta",0.490657233620381,0.427501133267281,-0.347229590933548,1.32854405817431,0.251078730830635,484
"rho - (Intercept)",-0.753918626341478,0.110283540484776,-0.970070393779204,-0.537766858903752,8.1330206656833e-12,484
"rho - x",0.428185408934407,0.132067102692289,0.169338644114968,0.687032173753845,0.00118618793434346,484
"psi - (Intercept)",0.311275914042142,0.288791822133885,-0.254745656369969,0.877297484454253,0.281098153986518,485
"psi - x",0.809761403957627,0.24615258073271,0.327311211019927,1.29221159689533,0.00100304012478393,485
"psi - theta",1.55904131549512,0.553301144704178,0.474590999270147,2.64349163172009,0.00483677059258106,485
"rho - (Intercept)",-0.920240151257701,0.0995582304457288,-1.11537069729587,-0.725109605219534,2.39154298141197e-20,485
"rho - x",0.536248921953836,0.0807179086212706,0.378044728148751,0.694453115758922,3.06333462109971e-11,485
"psi - (Intercept)",0.503394645703171,0.31033300369894,-0.104846864760887,1.11163615616723,0.104779537262826,486
"psi - x",0.812408571192224,0.228223478774079,0.365098772368587,1.25971837001586,0.000371269681135735,486
"psi - theta",1.02416080179029,0.569977935538621,-0.0929754238478981,2.14129702742848,0.072360564971896,486
"rho - (Intercept)",-0.934063379430693,0.112061576617462,-1.15370003365169,-0.714426725209691,7.73222329980646e-17,486
"rho - x",0.492306585066933,0.0803418453621568,0.33483946170562,0.649773708428247,8.91873678705189e-10,486
"psi - (Intercept)",0.107417433163073,0.281892481758543,-0.445081678596286,0.659916544922431,0.703160085591229,487
"psi - x",1.26248641391787,0.303358493144296,0.667914692950705,1.85705813488503,3.15890026269954e-05,487
"psi - theta",2.16384867213306,0.679853781344826,0.83135974594383,3.49633759832229,0.00145850875529828,487
"rho - (Intercept)",-0.99950537465803,0.113321134750367,-1.22161071745596,-0.777400031860101,1.1434282076617e-18,487
"rho - x",0.512594338450776,0.0923175084966198,0.331655346654931,0.693533330246621,2.81588758509475e-08,487
"psi - (Intercept)",0.642539602809915,0.314414740116482,0.0262980359730883,1.25878116964674,0.0409925636059968,488
"psi - x",0.366365916279483,0.251239905872086,-0.126055250709037,0.858787083268004,0.144776775279911,488
"psi - theta",1.07564274193752,0.555326566977496,-0.0127773289966409,2.16406281287168,0.052750806636726,488
"rho - (Intercept)",-0.939420545424762,0.104579512568754,-1.14439262358027,-0.734448467269251,2.63877176124958e-19,488
"rho - x",0.589446338180911,0.0980320317352286,0.397307086648576,0.781585589713247,1.82353553743553e-09,488
"psi - (Intercept)",0.45436765256836,0.306956765952512,-0.147256553509455,1.05599185864617,0.138810973952894,489
"psi - x",1.31723227376985,0.272844161524912,0.782467543788994,1.85199700375071,1.38061745732839e-06,489
"psi - theta",0.807787253828184,0.486327891942091,-0.145397899055601,1.76097240671197,0.0967148403648289,489
"rho - (Intercept)",-0.797403370646975,0.112968196344541,-1.01881696688072,-0.575989774413225,1.68123539596111e-12,489
"rho - x",0.413195803864204,0.108747590689277,0.200054442707718,0.62633716502069,0.000144938113678495,489
"psi - (Intercept)",0.868100919468556,0.396190276280172,0.0915822469344454,1.64461959200267,0.0284430218985142,490
"psi - x",0.900280846791741,0.288759341404787,0.334322937438853,1.46623875614463,0.00182234295599055,490
"psi - theta",0.366855017490989,0.553572642538585,-0.718127424711303,1.45183745969328,0.507519900997622,490
"rho - (Intercept)",-0.967755676399902,0.117455755415515,-1.19796472679126,-0.737546626008546,1.73190654708351e-16,490
"rho - x",0.550139255411371,0.137148687239372,0.281332767895253,0.818945742927489,6.03951570598205e-05,490
"psi - (Intercept)",0.403847379765801,0.325014956607918,-0.233170229622567,1.04086498915417,0.214033653093362,491
"psi - x",1.0838417537396,0.324903100304566,0.447043378677245,1.72064012880195,0.000850260932756129,491
"psi - theta",1.18348334820935,0.543158007323522,0.118913215940706,2.248053480478,0.0293395949066553,491
"rho - (Intercept)",-0.984801329134781,0.110806673134619,-1.20197841772534,-0.767624240544226,6.24635971412271e-19,491
"rho - x",0.492713905307172,0.11486099065108,0.267590500402464,0.71783731021188,1.78951710048612e-05,491
"psi - (Intercept)",0.883390203339693,0.438721888985027,0.0235111016996605,1.74326930497973,0.0440563827652087,492
"psi - x",1.31977140281176,0.317870320111132,0.696757023639719,1.94278578198379,3.29700861347346e-05,492
"psi - theta",0.805150031449784,0.691560572262604,-0.550283783312829,2.1605838462124,0.244322340705995,492
"rho - (Intercept)",-1.03173294459495,0.122715763247271,-1.27225142089495,-0.791214468294956,4.1883755965091e-17,492
"rho - x",0.478881901692809,0.120400357808767,0.242901536661891,0.714862266723728,6.96692137441059e-05,492
"psi - (Intercept)",0.589861739338097,0.375081787568706,-0.14528505555347,1.32500853422966,0.115806451736118,493
"psi - x",1.148739882335,0.274946729382111,0.609854195078978,1.68762556959101,2.94025141176887e-05,493
"psi - theta",0.57268820375142,0.504391562603307,-0.415901093056941,1.56127750055978,0.256206079498679,493
"rho - (Intercept)",-0.907010663776183,0.113433643117952,-1.12933651892254,-0.684684808629827,1.28570045741525e-15,493
"rho - x",0.471068421820244,0.105005562462891,0.265261301216607,0.676875542423881,7.25290882626129e-06,493
"psi - (Intercept)",0.489255325828416,0.307193343143891,-0.112832563024064,1.0913432146809,0.111235918573485,494
"psi - x",1.21482561892451,0.235416637007042,0.753417489029168,1.67623374881985,2.46525637944233e-07,494
"psi - theta",0.908617130409214,0.539003712763552,-0.14781073414072,1.96504499495915,0.0918469572019599,494
"rho - (Intercept)",-0.800480522355835,0.119238432877441,-1.03418355636862,-0.566777488343055,1.90302527035061e-11,494
"rho - x",0.446230801831513,0.0821061786017102,0.285305648863948,0.607155954799078,5.48573947410202e-08,494
"psi - (Intercept)",0.810698628518753,0.391136076116511,0.0440860062760747,1.57731125076143,0.0382023783109341,495
"psi - x",1.1712401150902,0.34160037540327,0.501715682194433,1.84076454798598,0.0006065128103353,495
"psi - theta",0.813806785238971,0.588747378906323,-0.340116873409779,1.96773044388772,0.166889363381041,495
"rho - (Intercept)",-0.86075552170588,0.103852185852698,-1.06430206569293,-0.657208977718832,1.14902245035613e-16,495
"rho - x",0.385124869382522,0.114378044396815,0.160948021742642,0.609301717022402,0.000759569816705911,495
"psi - (Intercept)",0.181091159299526,0.286841864935981,-0.381108565233299,0.743290883832352,0.527826405386633,496
"psi - x",1.23320263448892,0.281536180706771,0.681401859958687,1.78500340901915,1.18535924135946e-05,496
"psi - theta",2.02175653160904,0.551284628852873,0.941258513826875,3.1022545493912,0.000245072281913825,496
"rho - (Intercept)",-0.877977109759398,0.100172268190887,-1.07431114766322,-0.681643071855573,1.87320638863623e-18,496
"rho - x",0.264230339250273,0.0998001851169285,0.0686255707706623,0.459835107729883,0.0081066895773127,496
"psi - (Intercept)",0.480702207899225,0.329772180151335,-0.165639388300646,1.1270438040991,0.144928853868431,497
"psi - x",1.08099905960355,0.261142616678898,0.569168936084356,1.59282918312273,3.48068260942091e-05,497
"psi - theta",0.840106697369302,0.597254610435412,-0.330490828684606,2.01070422342321,0.159541879032599,497
"rho - (Intercept)",-0.887907166874031,0.116886313725653,-1.11700013206196,-0.658814201686101,3.04643928831844e-14,497
"rho - x",0.427977408282998,0.105419136148828,0.221359698149972,0.634595118416024,4.91211537184261e-05,497
"psi - (Intercept)",1.05527971838136,0.374354761672703,0.321557868061792,1.78900156870094,0.00481840848853419,498
"psi - x",1.35875223566668,0.29726529692177,0.776122959846402,1.94138151148695,4.85772096894764e-06,498
"psi - theta",0.251129732530385,0.511890710008121,-0.75215762310617,1.25441708816694,0.623714706731871,498
