"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-0.737294975468361,0.157406011566547,-1.04580508908889,-0.428784861847833,2.81284492097731e-06,418
"rho - x",0.474544935414534,0.136249016187571,0.207501770757881,0.741588100071187,0.000495969592033456,418
"psi - (Intercept)",1.02067125734691,0.666523966643796,-0.285691712107703,2.32703422680153,0.125686701572053,419
"psi - x",0.947166516033981,0.513111073443794,-0.0585127079845418,1.9528457400525,0.0649025420330142,419
"psi - theta",-0.356862826235087,0.748120293499848,-1.82315165759832,1.10942600512815,0.633353130414631,419
"rho - (Intercept)",-1.11861533156149,0.174804602060205,-1.46122605593135,-0.776004607191636,1.5615966312303e-10,419
"rho - x",0.506809738238979,0.19454796183941,0.125502739768064,0.888116736709895,0.00918573113815195,419
"psi - (Intercept)",0.995287895983316,0.856869668064106,-0.684145792867122,2.67472158483375,0.245422602503302,420
"psi - x",0.0749509984841331,0.584730942934222,-1.07110059031309,1.22100258728135,0.89800627516213,420
"psi - theta",0.514048745309629,0.64520819337753,-0.750536076240484,1.77863356685974,0.425615040191062,420
"rho - (Intercept)",-1.2296206719852,0.266847669808569,-1.75263249416843,-0.706608849801965,4.06658768677972e-06,420
"rho - x",0.737689723723506,0.173457721318657,0.397718837098552,1.07766061034846,2.11066671897378e-05,420
"psi - (Intercept)",0.725615562782225,0.442258330894287,-0.141194837633376,1.59242596319783,0.100858615811612,421
"psi - x",1.18122838696417,0.344781502203218,0.50546906011025,1.8569877138181,0.000612494856573816,421
"psi - theta",0.192694276750096,0.640576724728004,-1.06281303305142,1.44820158655161,0.763556534658613,421
"rho - (Intercept)",-0.873977824618381,0.150796290253119,-1.16953312251674,-0.578422526720019,6.8015916450282e-09,421
"rho - x",0.370208085099876,0.118506561675793,0.137939492283646,0.602476677916105,0.00178443274835443,421
"psi - (Intercept)",0.615560792633412,0.435658576659625,-0.238314327175435,1.46943591244226,0.15767244641016,422
"psi - x",1.26153109036396,0.322646040587483,0.629156471058046,1.89390570966988,9.23138016550005e-05,422
"psi - theta",-0.0774670446103456,0.565692365758111,-1.1862037078255,1.03126961860481,0.891076639419821,422
"rho - (Intercept)",-0.733856971964355,0.146542482314204,-1.02107495950529,-0.446638984423416,5.50527148670429e-07,422
"rho - x",0.189149883336569,0.128310400412405,-0.062333880313659,0.440633646986797,0.140438887220186,422
"psi - (Intercept)",0.900242133485914,0.489269019444994,-0.0587075233775013,1.85919179034933,0.0657720969649468,423
"psi - x",-0.335118860441699,0.385579470138487,-1.09084073509117,0.420603014207774,0.384775780421774,423
"psi - theta",0.887759510748441,0.550995417478408,-0.192171663155849,1.96769068465273,0.107137840573941,423
"rho - (Intercept)",-1.21069263699236,0.139590659034636,-1.48428530127845,-0.937099972706258,4.2027707873061e-18,423
"rho - x",0.836536020172396,0.118568404047927,0.604146218534066,1.06892582181073,1.72224985457954e-12,423
"psi - (Intercept)",1.19896052050966,0.536153188912199,0.148119580045452,2.24980146097387,0.0253368708553251,424
"psi - x",1.05174741822626,0.347807649678311,0.370056951309246,1.73343788514327,0.00249510767778308,424
"psi - theta",-0.254934142462528,0.706339806071164,-1.63933472320902,1.12946643828396,0.718157156847573,424
"rho - (Intercept)",-0.900902790314193,0.149332112285289,-1.19358835212865,-0.608217228499734,1.61062508627212e-09,424
"rho - x",0.612050101655321,0.13420816414893,0.349006933492178,0.875093269818464,5.10432472742599e-06,424
"psi - (Intercept)",0.859945636212729,0.595829524025858,-0.307858771803596,2.02775004422905,0.148943123358574,425
"psi - x",0.601612388273106,0.440138688551912,-0.261043589491334,1.46426836603755,0.171666043227958,425
"psi - theta",0.106236518105796,0.657573586399983,-1.18258402842301,1.3950570646346,0.871653640871306,425
"rho - (Intercept)",-1.09840424435869,0.187567627672408,-1.46603003926223,-0.730778449455154,4.74023233288442e-09,425
"rho - x",0.83036117749725,0.207982712267042,0.422722552046891,1.23799980294761,6.53933315472851e-05,425
"psi - (Intercept)",7.22479512986284,30.8816859734347,-53.302197159945,67.7517874196707,0.815023174859229,426
"psi - x",1.10931740623015,0.544391812457332,0.0423290603352944,2.176305752125,0.0415780674666414,426
"psi - theta",-5.87524632775769,30.8196142285068,-66.2805802330492,54.5300875775339,0.848812859249329,426
"rho - (Intercept)",-1.54604690156958,0.135857811814483,-1.81232331974439,-1.27977048339477,5.26663527104093e-30,426
"rho - x",0.891430509425685,0.105296396649062,0.68505336429168,1.09780765455969,2.54146042220332e-17,426
"psi - (Intercept)",0.753833818080004,0.427572525975182,-0.084192933610169,1.59186056977018,0.0778912382013206,427
"psi - x",1.44228975788578,0.364914221401465,0.727071026492431,2.15750848927912,7.73687937745444e-05,427
"psi - theta",-1.01255807664479,0.567498155914198,-2.12483402352951,0.0997178702399393,0.0743831963318237,427
"rho - (Intercept)",-0.82306891531927,0.152599914868613,-1.12215925250563,-0.52397857813291,6.90447088166032e-08,427
"rho - x",0.326091498671539,0.121780340213886,0.0874064178272878,0.56477657951579,0.00741290692203482,427
"psi - (Intercept)",1.15655362185889,0.917918953249445,-0.642534467236729,2.9556417109545,0.207678896285557,428
"psi - x",1.56107685938749,0.922326494915117,-0.246649852633208,3.36880357140818,0.0905425698644459,428
"psi - theta",-0.614575960250295,0.874389439292492,-2.32834776972575,1.09919584922516,0.482141148560824,428
"rho - (Intercept)",-1.13492067246528,0.185042720117521,-1.49759773949694,-0.772243605433612,8.60800016028115e-10,428
"rho - x",0.407151488970072,0.195338666681059,0.0242947374871229,0.790008240453022,0.0371295805632739,428
"psi - (Intercept)",2.17468308592827,1.4365976841417,-0.640996635263099,4.99036280711965,0.130083369835626,429
"psi - x",1.08060749879947,0.445922533144631,0.206615393941124,1.95459960365782,0.0153798944136142,429
"psi - theta",-1.59860946937515,1.42641061034025,-4.39432289280782,1.19710395405753,0.26240629900659,429
"rho - (Intercept)",-1.14145015338098,0.169336046773935,-1.47334270634228,-0.809557600419677,1.57582681892381e-11,429
"rho - x",0.591051403930584,0.172024909633413,0.253888776605337,0.928214031255831,0.000590702762292471,429
"psi - (Intercept)",0.672314852931937,0.61389811020802,-0.530903333252983,1.87553303911686,0.27344783168336,430
"psi - x",0.771254476939598,0.291270628108489,0.200374536092601,1.3421344177866,0.00809943177606122,430
"psi - theta",0.0659924858184969,0.639427178181398,-1.18726175415312,1.31924672579011,0.917799770371787,430
"rho - (Intercept)",-1.13997298049285,0.207362944580181,-1.54639688359818,-0.733549077387517,3.85263944910914e-08,430
"rho - x",0.697452546161792,0.156059683045586,0.391581187953708,1.00332390436988,7.85347778734818e-06,430
"psi - (Intercept)",0.625495389459932,0.595280141732559,-0.541232249047783,1.79222302796765,0.2933697359916,431
"psi - x",1.72206746983816,0.555665094745596,0.632983896670756,2.81115104300557,0.0019410268215824,431
"psi - theta",-0.0237098936449002,0.81269114806386,-1.61655527440457,1.56913548711477,0.976725383547112,431
"rho - (Intercept)",-0.88470193179843,0.166533101769131,-1.21110081349967,-0.558303050097191,1.08149860176311e-07,431
"rho - x",0.41918845281267,0.122998682163871,0.178115465625593,0.660261439999746,0.000654234578229569,431
"psi - (Intercept)",0.966001743659007,0.477223773475011,0.0306603350816852,1.90134315223633,0.0429484178238644,432
"psi - x",0.602747647165764,0.360221704936983,-0.103273920960336,1.30876921529186,0.0942744423036677,432
"psi - theta",-0.0774094252245419,0.682601328695445,-1.4152834452668,1.26046459481772,0.909710612234377,432
"rho - (Intercept)",-0.876258285746532,0.143092974524372,-1.15671536225501,-0.595801209238056,9.14276175825949e-10,432
"rho - x",0.515611172317365,0.143593668965399,0.234172752737216,0.797049591897513,0.000329708359561295,432
"psi - (Intercept)",0.503456782939101,0.428047143544146,-0.335500202092672,1.34241376797087,0.239526414180344,433
"psi - x",0.444521052825979,0.328796885146132,-0.199909000289393,1.08895110594135,0.176387317725273,433
"psi - theta",0.549895100555957,0.688298350599204,-0.799144877236806,1.89893507834872,0.424336984607705,433
"rho - (Intercept)",-1.03518086528685,0.169381506894084,-1.36716251844638,-0.703199212127328,9.86778746069041e-10,433
"rho - x",0.698520197927923,0.162461484370225,0.380101539687366,1.01693885616848,1.71102855917226e-05,433
"psi - (Intercept)",1.79533728646177,0.745431703216917,0.334317995222258,3.25635657770127,0.0160202851074638,434
"psi - x",0.287465386158766,0.370267609220888,-0.438245792555924,1.01317656487346,0.437529401084774,434
"psi - theta",-1.02342444872812,0.784976841271383,-2.56195078631805,0.515101888861802,0.192314103044403,434
"rho - (Intercept)",-1.10379987303609,0.164650326273589,-1.42650858257509,-0.781091163497087,2.02924514490874e-11,434
"rho - x",0.816511154662421,0.130227960422667,0.561269042453885,1.07175326687096,3.61371540064576e-10,434
"psi - (Intercept)",0.0653391438768081,0.296066856602783,-0.514941232080631,0.645619519834247,0.82533342568616,435
"psi - x",0.713326994457151,0.2228609621301,0.276527535122211,1.15012645379209,0.0013706022261061,435
"psi - theta",0.133227508292665,0.457510270688904,-0.763476144814757,1.02993116140009,0.770897497586325,435
"rho - (Intercept)",-0.755447390463092,0.154433883191653,-1.0581322395114,-0.452762541414787,9.99583317133142e-07,435
"rho - x",0.386862192914326,0.123920523662195,0.143982429591081,0.629741956237571,0.00179714017937346,435
"psi - (Intercept)",1.03958183590969,0.511294414438319,0.0374631981140927,2.04170047370529,0.0420287594861329,436
"psi - x",0.805398767522874,0.319758706549881,0.178683218941997,1.43211431610375,0.011776541868568,436
"psi - theta",-0.504857789568936,0.620421762367695,-1.72086209903449,0.711146519896614,0.415797807105788,436
"rho - (Intercept)",-0.945392202191145,0.145615929421101,-1.23079417943183,-0.659990224950461,8.44975390524971e-11,436
"rho - x",0.300040861728275,0.13022533903073,0.0448038873535265,0.555277836103024,0.0212219191595476,436
"psi - (Intercept)",0.258642763887192,0.293884113228389,-0.317359513668941,0.834645041443326,0.378813699217891,437
"psi - x",1.1900620151951,0.280510645554301,0.640271252628586,1.73985277776161,2.21058991301566e-05,437
"psi - theta",-0.746523418574916,0.431748464511233,-1.5927348593974,0.0996880222475698,0.0837965257404721,437
"rho - (Intercept)",-0.619135756428375,0.159345863484833,-0.931447909944083,-0.306823602912666,0.000102126342318333,437
"rho - x",0.288424851320663,0.149113305090307,-0.00383185627207222,0.580681558913397,0.0530803858534726,437
"psi - (Intercept)",0.430048033866033,0.370591087961339,-0.296297151529706,1.15639321926177,0.245870464741394,438
"psi - x",1.52455655028025,0.338773067228135,0.860573539580936,2.18853956097956,6.78801356217056e-06,438
"psi - theta",0.123334791383591,0.58723495865669,-1.02762457804639,1.27429416081357,0.83364713867865,438
"rho - (Intercept)",-0.834034438415794,0.155805852603261,-1.13940829809874,-0.528660578732847,8.64903250439423e-08,438
"rho - x",0.23883481028555,0.121967272562352,-0.000216651229240916,0.47788627180034,0.0502079944327668,438
"psi - (Intercept)",0.268474090376057,0.364262432919647,-0.445467159067388,0.982415339819501,0.46110118527014,439
"psi - x",0.691488823949876,0.254221012743537,0.193224794859246,1.18975285304051,0.00652759607432495,439
"psi - theta",0.38128823585857,0.469581612341198,-0.539074812132428,1.30165128384957,0.416806335841046,439
"rho - (Intercept)",-0.788025258538701,0.151287038676739,-1.08454240567283,-0.491508111404574,1.90056834798689e-07,439
"rho - x",0.599162921581527,0.13246909650352,0.339528263370067,0.858797579792987,6.09579335053411e-06,439
"psi - (Intercept)",1.88483108205191,0.9455110601554,0.0316634571630403,3.73799870694078,0.0462119551769016,440
"psi - x",1.53145333744245,0.451682623369305,0.646171663196045,2.41673501168886,0.00069752068180976,440
"psi - theta",-1.09444722306098,0.972384678952014,-3.00028617292547,0.811391726803508,0.260364905978069,440
"rho - (Intercept)",-1.00341557761654,0.159733151246918,-1.31648680119759,-0.690344354035496,3.34623084024707e-10,440
"rho - x",0.693034167582802,0.135557156115071,0.427347023750589,0.958721311415014,3.17945256161731e-07,440
"psi - (Intercept)",0.811875107235953,0.474892536268181,-0.118897160376564,1.74264737484847,0.0873403226326296,441
"psi - x",0.690300052970017,0.284704015891116,0.132290435569511,1.24830967037052,0.0153242692792012,441
"psi - theta",-0.725616058871851,0.528989423395404,-1.76241627692945,0.311184159185751,0.170156102616925,441
"rho - (Intercept)",-0.845808576482158,0.166328396084094,-1.17180624241329,-0.519810910551021,3.67292202048435e-07,441
"rho - x",0.596986402464288,0.160640334083227,0.282137133196682,0.911835671731894,0.000202167856120606,441
"psi - (Intercept)",0.371299627980881,0.309182694523275,-0.234687317927788,0.97728657388955,0.229787321465985,442
"psi - x",0.764267030593527,0.226115741690195,0.321088320543182,1.20744574064387,0.000724907010471858,442
"psi - theta",0.0670788257789914,0.4344128367472,-0.784354688667399,0.918512340225382,0.87728440096225,442
"rho - (Intercept)",-0.666350850662865,0.145795355355173,-0.952104496272223,-0.380597205053507,4.86670564330893e-06,442
"rho - x",0.478392106583145,0.153981984811574,0.176592962084466,0.780191251081824,0.00189120662973486,442
"psi - (Intercept)",0.182749558235519,0.334221244417591,-0.472312043691117,0.837811160162155,0.584521525626226,443
"psi - x",0.968445985622671,0.219547869156685,0.538140069193058,1.39875190205229,1.02850308848463e-05,443
"psi - theta",-0.223047584598998,0.489977998770968,-1.18338681540711,0.737291646209109,0.648951267022539,443
"rho - (Intercept)",-0.725880210864533,0.166843625348888,-1.05288770759845,-0.398872714130618,1.35727171650453e-05,443
"rho - x",0.47335434611116,0.117432004171168,0.243191847303314,0.703516844919005,5.55683517537404e-05,443
"psi - (Intercept)",2.35439150671639,2.62560269204673,-2.79169520740661,7.5004782208394,0.369876261476803,444
"psi - x",0.149129401493933,0.461473894925997,-0.755342812366443,1.05360161535431,0.74657489679099,444
"psi - theta",-1.60305639304214,2.2544663419668,-6.02172922765483,2.81561644157056,0.477048277271772,444
"rho - (Intercept)",-1.25237594961339,0.208074271624279,-1.66019402810638,-0.844557871120396,1.75618214491982e-09,444
"rho - x",0.808684099460305,0.131684757563063,0.550586717323814,1.0667814815968,8.19722107336014e-10,444
"psi - (Intercept)",1.31062212486012,0.713468395416034,-0.0877502342628904,2.70899448398313,0.0662138925249008,445
"psi - x",1.64979233807236,0.645594109889468,0.384451134057805,2.91513354208691,0.0106046409510189,445
"psi - theta",-0.401967192064711,0.683057868546685,-1.74073601377291,0.936801629643485,0.556208879591256,445
"rho - (Intercept)",-1.12251621070717,0.157787128355181,-1.43177329950732,-0.813259121907019,1.1263096324607e-12,445
"rho - x",0.211453886692855,0.15269071130998,-0.0878144082485094,0.510722181634219,0.166098027730841,445
"psi - (Intercept)",0.765181237066295,0.455275207293133,-0.127141772282253,1.65750424641484,0.0928211168775919,446
"psi - x",0.940474737414198,0.358016030782802,0.238776211191924,1.64217326363647,0.00861649364731091,446
"psi - theta",-0.366899903676742,0.577273293940302,-1.49833476903654,0.764534961683054,0.525054112295689,446
"rho - (Intercept)",-0.974716174219097,0.153111985915292,-1.27481015221447,-0.67462219622372,1.93977905288386e-10,446
"rho - x",0.603180670146574,0.120594795993972,0.366819213275434,0.839542127017713,5.68228675319291e-07,446
"psi - (Intercept)",0.862419903078396,0.368048380324224,0.141058333074617,1.58378147308217,0.0191178866038394,447
"psi - x",1.14142151971856,0.277337470938175,0.597850065116309,1.6849929743208,3.86104552492743e-05,447
"psi - theta",-1.24397736822636,0.475270379618171,-2.17549019519666,-0.312464541256066,0.00885998908591256,447
"rho - (Intercept)",-0.5861619150515,0.142099323531614,-0.864671471400968,-0.307652358702031,3.70709756811833e-05,447
"rho - x",0.32931950645548,0.164777096816245,0.00636233121857038,0.65227668169239,0.0456542785929426,447
"psi - (Intercept)",0.384236558477131,0.317237649996524,-0.237537810056178,1.00601092701044,0.225820795755623,448
"psi - x",0.828702039700779,0.255036796762703,0.328839103313419,1.32856497608814,0.00115671895238235,448
"psi - theta",-0.130902008268268,0.455846885473206,-1.02434548626051,0.76254146972397,0.773988104821072,448
"rho - (Intercept)",-0.683551410634433,0.133315223716858,-0.944844447710374,-0.422258373558491,2.9387704110665e-07,448
"rho - x",0.13088550312998,0.1308315739151,-0.125539669784306,0.387310676044267,0.317111066683295,448
"psi - (Intercept)",1.07489634856895,0.614227047061574,-0.128966542002118,2.27875923914003,0.0801185901035419,449
"psi - x",0.603920405352862,0.316709076188419,-0.0168179775533901,1.22465878825911,0.056538499809702,449
"psi - theta",-0.917468675474618,0.631801454539442,-2.15577677175194,0.320839420802709,0.146460696789371,449
"rho - (Intercept)",-1.04085095238426,0.172260049775798,-1.3784744459199,-0.703227458848615,1.51910460872195e-09,449
"rho - x",0.786208034423837,0.157953264320374,0.476625325115369,1.09579074373231,6.44199204322383e-07,449
"psi - (Intercept)",0.248629310938714,0.295543903594756,-0.330626095957384,0.827884717834813,0.400202205720361,450
"psi - x",0.748272100811926,0.22941973767443,0.298617677627417,1.19792652399643,0.0011079099682979,450
"psi - theta",-0.105957236470203,0.4198607614299,-0.92886920739437,0.716954734453965,0.800760652695943,450
"rho - (Intercept)",-0.694266504744008,0.146365422466758,-0.981137461360843,-0.407395548127173,2.1018368854327e-06,450
"rho - x",0.540160067675223,0.135268165229437,0.275039335570713,0.805280799779732,6.51728402027498e-05,450
"psi - (Intercept)",2.17657375969327,1.53652570746198,-0.834961288252143,5.18810880763869,0.156612961451796,451
"psi - x",1.17676540230674,0.537467058776988,0.123349324227175,2.23018148038631,0.0285630478075642,451
"psi - theta",-1.51082945922167,1.45002299258524,-4.35282230144373,1.3311633830004,0.297441894929429,451
"rho - (Intercept)",-1.00293072961335,0.171623089293226,-1.33930580354357,-0.666555655683125,5.10237815252679e-09,451
"rho - x",0.493595474381553,0.154823724524859,0.190146550360479,0.797044398402628,0.00143204735278087,451
"psi - (Intercept)",1.87135760056575,0.781884758887263,0.338891633085928,3.40382356804556,0.0166933442819444,452
"psi - x",1.11174988709741,0.37086424865493,0.38486931658024,1.83863045761458,0.00272000929590424,452
"psi - theta",-1.45122697290983,0.811735703194095,-3.04219971613555,0.139745770315887,0.0738071112534147,452
"rho - (Intercept)",-1.11098966307073,0.174829607261221,-1.453649396734,-0.768329929407452,2.08834105625426e-10,452
"rho - x",0.775546455727143,0.130176182748644,0.520405825894896,1.03068708555939,2.55862907401827e-09,452
"psi - (Intercept)",0.991850509058922,0.42006306348688,0.168542033389075,1.81515898472877,0.018216183905015,453
"psi - x",1.23850068259886,0.280787918201219,0.688166475630491,1.78883488956723,1.02987152232311e-05,453
"psi - theta",-1.07033003513201,0.50670228051856,-2.06344825583269,-0.0772118144313182,0.0346568676745904,453
"rho - (Intercept)",-0.676067632835197,0.141930534362724,-0.954246368492661,-0.397888897177733,1.90386393158069e-06,453
"rho - x",0.438992464968356,0.138498942610791,0.167539525554327,0.710445404382386,0.00152625345001915,453
"psi - (Intercept)",0.319592109452264,0.282934923212727,-0.234950150013287,0.874134368917815,0.25866146884858,454
"psi - x",1.06611843338026,0.25047485611773,0.575196736356659,1.55704013040387,2.077550669691e-05,454
"psi - theta",-0.287653147463719,0.40799840491553,-1.08731532684795,0.512009031920509,0.480788467416826,454
"rho - (Intercept)",-0.58970922286941,0.141737239974389,-0.867509108487323,-0.311909337251496,3.17439443764577e-05,454
"rho - x",0.386174566181065,0.130982286787019,0.129454001465811,0.642895130896319,0.00319530842754918,454
"psi - (Intercept)",0.547724661619579,0.474144093043418,-0.381580684227929,1.47703000746709,0.248014229107244,455
"psi - x",0.870368221587626,0.454208621183712,-0.019864317400046,1.7606007605753,0.0553358164566861,455
"psi - theta",-0.163976069166768,0.537736351283914,-1.21791995086122,0.889967812527682,0.76041362594979,455
"rho - (Intercept)",-1.10481657286763,0.242162998576178,-1.57944732846516,-0.630185817270094,5.05999408980737e-06,455
"rho - x",0.696731379842966,0.258343658900816,0.190387112763067,1.20307564692286,0.00699847325561494,455
"psi - (Intercept)",0.0260956311850762,0.333980120649461,-0.62849337684021,0.680684639210362,0.937720441338945,456
"psi - x",0.816371743826129,0.264839566879399,0.29729573106132,1.33544775659094,0.00205259889795039,456
"psi - theta",1.39850614635343,0.709760187674419,0.00740174085117884,2.78961055185568,0.0487934051579215,456
"rho - (Intercept)",-0.916683897167406,0.154679181178001,-1.21984952143443,-0.613518272900379,3.09730695266845e-09,456
"rho - x",0.494533128867013,0.163195607653497,0.174675615431029,0.814390642302997,0.00244303602703851,456
"psi - (Intercept)",1.57865931205855,0.570714844334108,0.460078771721314,2.69723985239578,0.00567296168046724,457
"psi - x",1.22825784732343,0.409066799150821,0.426501653716737,2.03001404093011,0.00267697178474483,457
"psi - theta",-1.44827479192391,0.607089200209056,-2.63814775973689,-0.258401824110935,0.0170510724021854,457
"rho - (Intercept)",-0.936625658291505,0.15681031325176,-1.2439682246694,-0.629283091913612,2.32951240810915e-09,457
"rho - x",0.688573280707917,0.18354168187759,0.328838194565932,1.0483083668499,0.000175716108869502,457
"psi - (Intercept)",0.831214899883929,0.477760899136516,-0.105179255645116,1.76760905541297,0.0818917573108346,458
"psi - x",0.990423332805497,0.309270430115612,0.384264428295686,1.59658223731531,0.00136263579872222,458
"psi - theta",0.211830731559734,0.668403480015172,-1.09821601641124,1.52187747953071,0.75130396454225,458
"rho - (Intercept)",-0.962254776512281,0.181517133979027,-1.31802182168811,-0.606487731336456,1.15057355178237e-07,458
"rho - x",0.71844556934198,0.136179734542557,0.451538194214343,0.985352944469617,1.3223893400732e-07,458
"psi - (Intercept)",0.403454155190192,0.375675457879696,-0.332856212129605,1.13976452250999,0.282848077944741,459
"psi - x",0.766055430769154,0.262519692316553,0.251526288596174,1.28058457294213,0.00352185515501498,459
"psi - theta",0.0671549960136052,0.511443741262776,-0.935256316979858,1.06956630900707,0.89553422906745,459
"rho - (Intercept)",-0.829380606835707,0.153336461868913,-1.12991454961558,-0.52884666405584,6.3415289868034e-08,459
"rho - x",0.498290605598584,0.178324968596262,0.148780089605675,0.847801121591493,0.00520147770180531,459
"psi - (Intercept)",0.212082658522644,0.372043644278765,-0.517109484940766,0.941274801986055,0.568645282629604,460
"psi - x",1.01273241466633,0.295824136727642,0.432927760922495,1.59253706841016,0.000618367983912963,460
"psi - theta",0.872491462994042,0.664832505505886,-0.430556303549023,2.17553922953711,0.189402817516636,460
"rho - (Intercept)",-0.918255708116673,0.156176341746866,-1.22435571317775,-0.612155703055596,4.11238576941392e-09,460
"rho - x",0.498874016325897,0.140514503533755,0.223470650094212,0.774277382557583,0.000384736479928005,460
"psi - (Intercept)",-0.0749057018549062,0.280551730296037,-0.624776989035533,0.47496558532572,0.78947357994066,461
"psi - x",1.14276884737083,0.277328970706456,0.599214052916608,1.68632364182504,3.77845067247895e-05,461
"psi - theta",0.431126877602937,0.457020843928034,-0.464617516680111,1.32687127188599,0.34550608833834,461
"rho - (Intercept)",-0.604920775048971,0.145697223715099,-0.89048208617804,-0.319359463919902,3.29721675157397e-05,461
"rho - x",0.444945621908087,0.139640526381628,0.17125521941788,0.718636024398294,0.00144072936259497,461
"psi - (Intercept)",0.571311317634014,0.4400262822272,-0.291124347782356,1.43374698305038,0.194164598997992,462
"psi - x",1.14627228482408,0.314347722805475,0.530162069503166,1.76238250014499,0.000265825578011755,462
"psi - theta",-0.306794125529562,0.609124985381391,-1.50065715896057,0.887068907901452,0.614497742327211,462
"rho - (Intercept)",-0.994838666821059,0.175052825672728,-1.33793590053157,-0.651741433110545,1.32292760437187e-08,462
"rho - x",0.582022752957234,0.126674212185158,0.33374585930434,0.830299646610128,4.33491251972715e-06,462
"psi - (Intercept)",0.938888243689664,0.5618564134476,-0.162330091150478,2.04010657852981,0.0947124757045802,463
"psi - x",1.30283603188481,0.356521296209738,0.604067131592182,2.00160493217743,0.000257883863896461,463
"psi - theta",-0.673268932004022,0.658842076482975,-1.96457567341024,0.618037809402193,0.306829515592288,463
"rho - (Intercept)",-0.849993646201679,0.161362253597902,-1.16625785171779,-0.533729440685572,1.382102924629e-07,463
"rho - x",0.458294434995362,0.159028669193631,0.146603970866511,0.769984899124214,0.00395366313588948,463
"psi - (Intercept)",1.5927649874169,0.98716165511105,-0.342036303519708,3.52756627835351,0.106640396873985,464
"psi - x",2.23722933006094,0.751750539453993,0.763825347372554,3.71063331274932,0.00292009877105631,464
"psi - theta",-0.565360118994954,0.891024520939993,-2.3117360893794,1.18101585138949,0.525750861556374,464
"rho - (Intercept)",-0.89723686670688,0.153886875443698,-1.19884960026993,-0.595624133143831,5.52627453595884e-09,464
"rho - x",0.22108827434401,0.126150535733475,-0.0261622323240342,0.468338781012055,0.0796749867652655,464
"psi - (Intercept)",0.984031627717022,0.646843157983648,-0.28375766557708,2.25182092101112,0.12818878492026,465
"psi - x",0.466272438654563,0.411192090838547,-0.339649250116711,1.27219412742584,0.256814331169638,465
"psi - theta",-0.174527163972397,0.708950532095845,-1.56404467370076,1.21499034575597,0.805545384171708,465
"rho - (Intercept)",-1.26056302021554,0.192010220575394,-1.6368961372069,-0.884229903224175,5.2003914137954e-11,465
"rho - x",0.819375318082863,0.171577837255701,0.483088936516414,1.15566169964931,1.79233482618152e-06,465
"psi - (Intercept)",0.259408072301681,0.321459824524211,-0.370641606242337,0.8894577508457,0.419684416701233,466
"psi - x",0.305521483106904,0.246729162879936,-0.178058790073487,0.789101756287294,0.215609710141512,466
"psi - theta",0.70109720528052,0.462046962132606,-0.20449819966553,1.60669261022657,0.129172744233125,466
"rho - (Intercept)",-0.893563126350759,0.159065064923883,-1.20532492480009,-0.581801327901423,1.93633623927302e-08,466
"rho - x",0.770680472097753,0.143662480073112,0.489107185224751,1.05225375897076,8.11640640115386e-08,466
"psi - (Intercept)",0.387851302448407,0.312777458955119,-0.225181252279582,1.0008838571764,0.214966816840272,467
"psi - x",0.846252716234792,0.27027337734554,0.31652663065753,1.37597880181205,0.00174153409279722,467
"psi - theta",0.148383441715647,0.460159233691543,-0.753512083473329,1.05027896690462,0.747103420874725,467
"rho - (Intercept)",-0.740027120045931,0.1430197768512,-1.02034073175124,-0.459713508340624,2.28767958779564e-07,467
"rho - x",0.43681990351653,0.155841545588928,0.131376086867174,0.742263720165885,0.00506336472027829,467
"psi - (Intercept)",0.560404466228797,0.420229847158593,-0.263230899430816,1.38403983188841,0.182345952557534,468
"psi - x",0.891783228113137,0.250063360092173,0.401668048479407,1.38189840774687,0.000362154821664385,468
"psi - theta",-0.548197142710444,0.585087474341806,-1.69494752022589,0.598553234804998,0.348784775922211,468
"rho - (Intercept)",-0.867534194263555,0.170875917348806,-1.20244483809246,-0.532623550434652,3.8347437951965e-07,468
"rho - x",0.640680413805183,0.135874671747969,0.374370950767962,0.906989876842405,2.41437117261114e-06,468
"psi - (Intercept)",0.362296201901209,0.328603058932206,-0.281753958815608,1.00634636261803,0.270229378068255,469
"psi - x",0.514281691188066,0.241835162579807,0.0402934823362561,0.988269900039875,0.0334550400235031,469
"psi - theta",-0.214354854800248,0.446104099802043,-1.08870282376791,0.659993114167417,0.630868979243135,469
"rho - (Intercept)",-0.783982073417997,0.147757242835939,-1.07358094783138,-0.494383199004617,1.12131234386263e-07,469
"rho - x",0.560936136771284,0.140327035661882,0.285900200816728,0.835972072725839,6.40558240360304e-05,469
"psi - (Intercept)",1.26595167681073,0.9265493253922,-0.550051630857864,3.08195498447933,0.171842337790022,470
"psi - x",1.50465643732479,0.594861680120436,0.338748968505749,2.67056390614383,0.0114250446967799,470
"psi - theta",-0.34040657332741,1.22482586653698,-2.74102115907295,2.06020801241813,0.781071910198198,470
"rho - (Intercept)",-1.07615195914306,0.166359585622467,-1.4022107554461,-0.750093162840015,9.87643132446859e-11,470
"rho - x",0.537380848988557,0.139527578191239,0.263911820883632,0.810849877093481,0.000117429587432065,470
"psi - (Intercept)",0.602871235428053,0.43482378697618,-0.249367726666575,1.45511019752268,0.165602663074789,471
"psi - x",0.592018281850758,0.353362614457792,-0.100559715969426,1.28459627967094,0.0938587965184579,471
