"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.63906799026006,0.101631640860559,0.439873634483655,0.838262346036465,3.21414201732262e-10,52
"psi - (Intercept)",1.42587364070005,0.460841689249033,0.522640527197342,2.32910675420275,0.0019743494844684,53
"psi - x",-0.131720980621114,0.183559534045544,-0.491491056369333,0.228049095127105,0.473008463490749,53
"psi - theta",-1.93910767102558,0.434595359451235,-2.79089892339824,-1.08731641865292,8.12477966248268e-06,53
"rho - (Intercept)",-1.05501936914471,0.112255966515876,-1.27503702056556,-0.835001717723854,5.543239515408e-21,53
"rho - x",0.559170755328893,0.0841649138239726,0.39421055547199,0.724130955185797,3.05798404382156e-11,53
"psi - (Intercept)",0.733943934581184,0.366974502116147,0.0146871271890187,1.45320074197335,0.0455017556574647,54
"psi - x",0.030291836615024,0.181915226329627,-0.326255455230497,0.386839128460545,0.867750716335428,54
"psi - theta",-1.4687268363128,0.375974588795301,-2.20562348945385,-0.731830183171754,9.36610816614567e-05,54
"rho - (Intercept)",-0.819669435343089,0.129304665891048,-1.07310192352253,-0.566236947163651,2.31178168304463e-10,54
"rho - x",0.593180624406102,0.0961956236354184,0.404640666610312,0.781720582201892,6.98625445001797e-10,54
"psi - (Intercept)",0.809507035933533,0.40333814485802,0.0189787984206145,1.60003527344645,0.0447477149665288,55
"psi - x",-0.133878121895358,0.210104561663717,-0.545675495743819,0.277919251953103,0.523996142474363,55
"psi - theta",-1.09601448904162,0.404887377440612,-1.88957916662009,-0.302449811463147,0.00679021585265981,55
"rho - (Intercept)",-0.862864545416757,0.124240471781519,-1.1063713955308,-0.619357695302715,3.78148242669818e-12,55
"rho - x",0.603842048387428,0.103826675602761,0.400345503571494,0.807338593203362,6.03207193795745e-09,55
"psi - (Intercept)",1.24773286802825,0.426729743850244,0.411357938949765,2.08410779710673,0.00345629537865262,56
"psi - x",-0.30873610649706,0.293846161312631,-0.884663999665164,0.267191786671045,0.293408990446118,56
"psi - theta",-1.72514377656497,0.392596131471765,-2.49461805471938,-0.95566949841056,1.11184218323096e-05,56
"rho - (Intercept)",-1.03207193869837,0.114773637535583,-1.25702413464277,-0.807119742753977,2.42245032071448e-19,56
"rho - x",0.677114877325622,0.124422959916516,0.433250357039379,0.920979397611865,5.26734810084767e-08,56
"psi - (Intercept)",1.26278670719165,0.455465907887125,0.370089931547051,2.15548348283626,0.00556247134796775,57
"psi - x",-0.17675049358397,0.207353591364897,-0.583156064724204,0.229655077556263,0.39398598645792,57
"psi - theta",-1.64955865020085,0.428035944666046,-2.48849368583488,-0.810623614566823,0.000116305572710064,57
"rho - (Intercept)",-0.891635408821117,0.115466223005232,-1.11794504734224,-0.665325770299991,1.14477658436901e-14,57
"rho - x",0.420180096825164,0.092285054152729,0.239304714374487,0.601055479275841,5.28692565779261e-06,57
"psi - (Intercept)",1.57183458942453,0.677632805718202,0.243698695474028,2.89997048337503,0.0203627229645259,58
"psi - x",-0.063668575204833,0.265275647510391,-0.583599290300742,0.456262139891076,0.810323185057706,58
"psi - theta",-2.24969155135659,0.604906319280143,-3.43528615116636,-1.06409695154682,0.00019995422629623,58
"rho - (Intercept)",-1.23622711113548,0.128920034695,-1.48890573602334,-0.983548486247625,8.88566527363789e-22,58
"rho - x",0.633309386385268,0.106107386040609,0.425342731251986,0.841276041518551,2.39341610306717e-09,58
"psi - (Intercept)",0.444352923568711,0.26248183972566,-0.0701020288893963,0.958807876026818,0.0904763767312236,59
"psi - x",0.49053895067518,0.196776742164121,0.104863623038378,0.876214278311982,0.0126715025048319,59
"psi - theta",-1.58862209549471,0.330724340337474,-2.23682989136693,-0.940414299622495,1.5594480284429e-06,59
"rho - (Intercept)",-0.774085376186859,0.128269480818014,-1.02548893890582,-0.5226818134679,1.5912347431e-09,59
"rho - x",0.310812249911547,0.117962215543881,0.0796105559089882,0.542013943914105,0.00841755100706258,59
"psi - (Intercept)",1.77077004182843,0.790438239727714,0.221539559958876,3.32000052369799,0.0250754545163815,60
"psi - x",-0.151782503084906,0.26774481114001,-0.676552689966805,0.372987683796992,0.570787276525175,60
"psi - theta",-2.139540486519,0.677005364266843,-3.46644661782243,-0.812634355215569,0.00157606420646322,60
"rho - (Intercept)",-1.15325308976583,0.130342417934416,-1.40871953457515,-0.897786644956503,8.92035131830738e-19,60
"rho - x",0.578283862903147,0.0961118186428846,0.389908159874448,0.766659565931846,1.77918395361253e-09,60
"psi - (Intercept)",0.177138074202058,0.31291881289962,-0.436171529166226,0.790447677570342,0.571337242203086,61
"psi - x",0.298390515126885,0.168909698223273,-0.0326664100302588,0.629447440284028,0.0773005570700564,61
"psi - theta",-1.17546249380961,0.377006860971106,-1.91438236323747,-0.436542624381738,0.00182156393132872,61
"rho - (Intercept)",-0.925110086469182,0.153300671870403,-1.22557388214096,-0.624646290797399,1.59345002468155e-09,61
"rho - x",0.351401417568574,0.114910298336372,0.126181371376532,0.576621463760616,0.00222782531883596,61
"psi - (Intercept)",0.688975520504374,0.375883631041299,-0.047742858714714,1.42569389972346,0.0668101578406832,62
"psi - x",0.0671780513758925,0.183725668207337,-0.292917641346044,0.427273744097829,0.714631293901991,62
"psi - theta",-1.22248324010237,0.354842929459939,-1.91796260201254,-0.527003878192205,0.000570765652726011,62
"rho - (Intercept)",-0.890729287158228,0.138379340184172,-1.16194781012362,-0.619510764192834,1.21965416644358e-10,62
"rho - x",0.477078122904978,0.0994789786021288,0.282102907625975,0.672053338183981,1.62052581858885e-06,62
"psi - (Intercept)",0.436465345477766,0.329110832113332,-0.208580032386374,1.08151072334191,0.184774908290978,63
"psi - x",-0.0663790463247369,0.279712655298799,-0.61460577673045,0.481847684080976,0.812415095351887,63
"psi - theta",-0.910287942831749,0.360462288205992,-1.61678104550039,-0.203794840163108,0.0115588128002404,63
"rho - (Intercept)",-0.982623841612375,0.133728558555436,-1.24472700008548,-0.720520683139265,2.01347670280779e-13,63
"rho - x",0.426124855762043,0.144385362996625,0.143134744393916,0.70911496713017,0.00316437034022107,63
"psi - (Intercept)",0.753196036733845,0.33522221881487,0.0961725610390942,1.4102195124286,0.0246492347197442,64
"psi - x",0.13259572575932,0.177630105641893,-0.215552883868835,0.480744335387475,0.455382932771883,64
"psi - theta",-1.07710356314277,0.354291921981946,-1.77150297024086,-0.382704156044678,0.00236453752617639,64
"rho - (Intercept)",-0.939485076635197,0.122580067662409,-1.179737594476,-0.699232558794393,1.79870148733836e-14,64
"rho - x",0.452481231250428,0.0962080369169637,0.26391694386988,0.641045518630977,2.56172817159285e-06,64
"psi - (Intercept)",0.478182551626873,0.327538952921425,-0.16378199963308,1.12014710288683,0.144310481285842,65
"psi - x",0.0519372144624442,0.255948030621789,-0.449711707470218,0.553586136395106,0.839196828546956,65
"psi - theta",-1.27232081518875,0.374110826147176,-2.00556456066374,-0.539077069713757,0.000671595944355236,65
"rho - (Intercept)",-0.897636797950149,0.132189795070189,-1.15672403541145,-0.638549560488848,1.11733890631967e-11,65
"rho - x",0.529377970862541,0.139759963706212,0.255453475517741,0.803302466207341,0.000152008205299089,65
"psi - (Intercept)",0.637961754471653,0.263191415113631,0.122116059808805,1.1538074491345,0.0153528919751632,66
"psi - x",0.439321490149685,0.23326993176534,-0.0178791747864975,0.896522155085867,0.0596572687734475,66
"psi - theta",-0.830581918690852,0.332334284087224,-1.48194514632971,-0.179218691051991,0.0124461276635602,66
"rho - (Intercept)",-0.787889678794401,0.109774732466343,-1.00304420084095,-0.57273515674785,7.10850251210934e-13,66
"rho - x",0.347271865928182,0.144782131263172,0.0635041030474139,0.631039628808949,0.0164586747801462,66
"psi - (Intercept)",0.483621585771517,0.250318010895133,-0.00699270026464899,0.974235871807682,0.0533559613486612,67
"psi - x",0.276158886685701,0.173667388290891,-0.0642229396535787,0.616540713024981,0.111798805888875,67
"psi - theta",-1.7026688842549,0.324495263318291,-2.33866791351259,-1.06666985499721,1.54486754912335e-07,67
"rho - (Intercept)",-0.696010733533885,0.116068499406625,-0.923500812110478,-0.468520654957292,2.01551718056341e-09,67
"rho - x",0.356309873273517,0.103319994603125,0.15380640496852,0.558813341578513,0.000563489869247713,67
"psi - (Intercept)",1.29166807433562,0.556793322303953,0.200373215787468,2.38296293288377,0.0203498595916134,68
"psi - x",-0.713391765633623,0.29063795042078,-1.28303168099889,-0.143751850268357,0.0141052427692244,68
"psi - theta",-1.74700347408218,0.535834143118417,-2.79721909628116,-0.696787851883203,0.00111277278561033,68
"rho - (Intercept)",-1.00967970320682,0.124753931981906,-1.25419291682112,-0.765166489592527,5.80363348343039e-16,68
"rho - x",0.780107208853273,0.0961601984491069,0.591636683146799,0.968577734559746,4.95565227367166e-16,68
"psi - (Intercept)",0.291341312387436,0.241415824214429,-0.181825008370897,0.764507633145769,0.227508065962804,69
"psi - x",0.251480487866554,0.167340495732777,-0.0765008569247675,0.579461832657875,0.132888790261654,69
"psi - theta",-1.55898576913416,0.326147915832375,-2.19822393779841,-0.9197476004699,1.75298585901464e-06,69
"rho - (Intercept)",-0.767973668182445,0.125130498127633,-1.01322493788016,-0.522722398484728,8.38924842299307e-10,69
"rho - x",0.429409685630751,0.107016178336222,0.21966183032864,0.639157540932862,6.0061786249387e-05,69
"psi - (Intercept)",0.294727383888094,0.247324302011958,-0.190019340556851,0.779474108333038,0.233393151102234,70
"psi - x",0.241445287826622,0.181851943743114,-0.114977972428486,0.59786854808173,0.184276393734901,70
"psi - theta",-0.869334146134808,0.318882119602101,-1.49433161586872,-0.244336676400898,0.00640695571992064,70
"rho - (Intercept)",-0.817893759774611,0.121264630784481,-1.05556806871074,-0.580219450838482,1.53341748882563e-11,70
"rho - x",0.270845030736683,0.124197708623091,0.027421994873026,0.514268066600341,0.0292013896570374,70
"psi - (Intercept)",1.80046294516104,0.551546140381324,0.719452374201572,2.88147351612051,0.00109699179899473,71
"psi - x",-0.611074633739067,0.312395676090776,-1.22335890780303,0.00120964032489468,0.0504543359065182,71
"psi - theta",-2.33465834615395,0.493413804880742,-3.30173163319508,-1.36758505911282,2.22709018348412e-06,71
"rho - (Intercept)",-1.06101643750827,0.109418027991303,-1.27547183163062,-0.846561043385921,3.1077700650271e-22,71
"rho - x",0.615017382778477,0.10014532457128,0.418736153398695,0.81129861215826,8.1875078226545e-10,71
"psi - (Intercept)",0.437453383991046,0.216951124618031,0.0122369933342452,0.862669774647848,0.0437614711742934,72
"psi - x",0.578433325002104,0.177360030501457,0.230814052922322,0.926052597081886,0.00110882663477984,72
"psi - theta",-1.0517781784034,0.303862963670456,-1.6473386434331,-0.456217713373703,0.00053745968749145,72
"rho - (Intercept)",-0.680627635170309,0.108862257036277,-0.893993738237154,-0.467261532103463,4.0473370473657e-10,72
"rho - x",0.284991609945134,0.118186211728207,0.0533508914886239,0.516632328401644,0.0158923755098705,72
"psi - (Intercept)",0.859420133265444,0.360714637084611,0.152432435883171,1.56640783064772,0.0171932649732134,73
"psi - x",0.0265079521693583,0.214941221563682,-0.394769100888503,0.44778500522722,0.901848543749636,73
"psi - theta",-1.40395765838253,0.33128148904748,-2.0532574456604,-0.754657871104675,2.25560066309755e-05,73
"rho - (Intercept)",-0.988962207049087,0.128857737072269,-1.24151873084007,-0.736405683258107,1.65628338168856e-14,73
"rho - x",0.632874035711017,0.105299525927349,0.426490757304272,0.839257314117763,1.85263932393586e-09,73
"psi - (Intercept)",0.995960282544607,0.43824504889829,0.137015770300964,1.85490479478825,0.0230496646884492,74
"psi - x",-0.217999663432762,0.224494488079429,-0.658000774796199,0.222001447930675,0.331513863363825,74
"psi - theta",-1.47494955467179,0.384557679874844,-2.22866875720477,-0.721230352138815,0.000125337518884667,74
"rho - (Intercept)",-1.07541129063563,0.134782584254716,-1.33958030151811,-0.811242279753157,1.47691680656066e-15,74
"rho - x",0.699805628510116,0.0969746804536366,0.509738747408708,0.889872509611524,5.33918213940709e-13,74
"psi - (Intercept)",0.924251355218155,0.584232700538613,-0.220823696428101,2.06932640686441,0.113651437106945,75
"psi - x",-0.0123536084555421,0.307306873239061,-0.614664012205718,0.589956795294634,0.967934009306777,75
"psi - theta",-1.40352921921437,0.458570358894231,-2.30231060702467,-0.504747831404074,0.00220847692239597,75
"rho - (Intercept)",-1.03763868136201,0.165943017022571,-1.36288101821217,-0.712396344511858,4.0268883228096e-10,75
"rho - x",0.56606159888802,0.127029308103523,0.317088730024073,0.815034467751968,8.34448174731148e-06,75
"psi - (Intercept)",0.419693390934445,0.316052194498768,-0.199757527517988,1.03914430938688,0.184203114275186,76
"psi - x",-0.058060277768355,0.23915466677061,-0.526794811373428,0.410674255836718,0.808181311580272,76
"psi - theta",-0.861202863117458,0.34992708216128,-1.54704734136876,-0.17535838486616,0.0138514708981422,76
"rho - (Intercept)",-0.935005164138575,0.132889008318797,-1.19546283438466,-0.674547493892489,1.97857209732215e-12,76
"rho - x",0.780866362624022,0.135789458321317,0.514723914834037,1.04700881041401,8.89447057267002e-09,76
"psi - (Intercept)",0.933816525289789,0.39073956017783,0.167981060006221,1.69965199057336,0.0168543641424625,77
"psi - x",-0.380797112820075,0.204234965847837,-0.781090290265603,0.0194960646254523,0.0622508215732542,77
"psi - theta",-1.35186358712977,0.370702995100529,-2.07842810648794,-0.62529906777161,0.000265571284132666,77
"rho - (Intercept)",-0.817537507943934,0.120861700568373,-1.05442208816821,-0.580652927719658,1.34011098542976e-11,77
"rho - x",0.64623306268161,0.0844898180846971,0.480636062175263,0.811830063187958,2.03099915018595e-14,77
"psi - (Intercept)",0.74083437582105,0.382147826337341,-0.00816160057040538,1.4898303522125,0.0525492345696562,78
"psi - x",0.165304856554509,0.227786987960864,-0.281149435995644,0.611759149104661,0.468023134132401,78
"psi - theta",-1.43438913480031,0.374744596362761,-2.16887504707232,-0.699903222528293,0.000129375374734893,78
"rho - (Intercept)",-0.874874967014402,0.136043874822496,-1.14151606198377,-0.608233872045034,1.26909430958504e-10,78
"rho - x",0.42108073434775,0.125373078195722,0.17535401645321,0.66680745224229,0.000783322358868296,78
"psi - (Intercept)",2.08542381408777,0.968593930636187,0.187014594396757,3.98383303377878,0.0313153453652889,79
"psi - x",-0.305482818340379,0.345829806161176,-0.983296783196752,0.372331146515994,0.377056475546928,79
"psi - theta",-2.50521137511584,0.788977777006143,-4.05157940265036,-0.958843347581328,0.00149701124362538,79
"rho - (Intercept)",-1.19654970246678,0.134323284534476,-1.45981850243948,-0.933280902494079,5.19687804003142e-19,79
"rho - x",0.663970751424909,0.101758333745969,0.464528082156002,0.863413420693816,6.80121296020251e-11,79
"psi - (Intercept)",0.857308867255596,0.329418614196159,0.211660247594029,1.50295748691716,0.00925493355819043,80
"psi - x",0.244301441228656,0.195332323767101,-0.138542878371379,0.62714576082869,0.211045251154032,80
"psi - theta",-1.55156020518847,0.340540615360442,-2.21900754656804,-0.884112863808898,5.2095311066442e-06,80
"rho - (Intercept)",-0.892298461191884,0.121625012650813,-1.1306791056067,-0.653917816777062,2.19298185370355e-13,80
"rho - x",0.455297210300657,0.104051811672012,0.251359406897369,0.659235013703945,1.21055676745515e-05,80
"psi - (Intercept)",1.56423498134921,0.671554384221962,0.248012574614195,2.88045738808423,0.0198444906251798,81
"psi - x",-0.328939558147513,0.225024194208027,-0.769978874445392,0.112099758150366,0.143797009536182,81
"psi - theta",-1.65370420966518,0.590726120839445,-2.81150613123754,-0.495902288092808,0.00511908251437022,81
"rho - (Intercept)",-1.20238367741319,0.129815414672008,-1.45681721480846,-0.947950140017923,2.00156542229153e-20,81
"rho - x",0.627285378353669,0.0867174064372965,0.457322384903846,0.797248371803492,4.70102257346749e-13,81
"psi - (Intercept)",2.10078164053195,0.478131583228542,1.16366095753289,3.03790232353101,1.11421587418929e-05,82
"psi - x",-0.455109611228269,0.219449672365549,-0.88522306548386,-0.0249961569726787,0.0380915894254445,82
"psi - theta",-3.08083620895077,0.494473229114403,-4.04998592933422,-2.11168648856732,4.6482426488581e-10,82
"rho - (Intercept)",-0.947212477484239,0.0917133971006025,-1.12696743270124,-0.767457522267238,5.26676839805299e-25,82
