"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",0.575675464239576,0.342605840583054,-0.0958196441962804,1.24717057267543,0.0929018727743948,53
"psi - theta",-1.70137494508608,0.48379684027091,-2.64959932785134,-0.753150562320817,0.000436924890123581,53
"rho - (Intercept)",-0.987559993430682,0.206552305101794,-1.39239507235393,-0.582724914507437,1.74285003302714e-06,53
"rho - x",0.480677212620605,0.221732047071435,0.0460903861422519,0.915264039098959,0.0301716820745249,53
"psi - (Intercept)",1.74270717337968,0.753393144297266,0.266083744357646,3.2193306024017,0.020714698310763,54
"psi - x",-0.792485976556536,0.363839891433708,-1.50559905990557,-0.0793728932075058,0.0293973019483857,54
"psi - theta",-2.04631619767259,0.727904816335003,-3.47298342186244,-0.619648973482744,0.00493507350176635,54
"rho - (Intercept)",-1.12595992914294,0.145047137931455,-1.41024709554921,-0.841672762736679,8.31287614453108e-15,54
"rho - x",0.489534001188071,0.138704927822205,0.217677338178321,0.761390664197821,0.00041662986547038,54
"psi - (Intercept)",0.428511722974621,0.362836509611753,-0.282634768140635,1.13965821408988,0.237600746943699,55
"psi - x",0.348955452817354,0.232624879437285,-0.106980932787697,0.804891838422405,0.133594211310308,55
"psi - theta",-1.31091049624896,0.47612074197646,-2.24409000281531,-0.377730989682614,0.00589950586410952,55
"rho - (Intercept)",-0.886372827850083,0.165624196447665,-1.21099028785589,-0.561755367844273,8.71264853594427e-08,55
"rho - x",0.400877862931093,0.14387757999605,0.118882987956054,0.682872737906131,0.00533229246646284,55
"psi - (Intercept)",1.39829390141343,0.711476238623026,0.00382609785627586,2.79276170497059,0.0493747053335709,56
"psi - x",-0.165784059040946,0.31242270332666,-0.778121305513842,0.44655318743195,0.595668103341717,56
"psi - theta",-1.673430043617,0.558135431372485,-2.76735538760279,-0.579504699631198,0.00271534054693157,56
"rho - (Intercept)",-1.09262923170664,0.171687084519158,-1.42912973397487,-0.756128729438401,1.96471995599834e-10,56
"rho - x",0.607521054913423,0.121518998793362,0.369348193841067,0.845693915985779,5.75115107510032e-07,56
"psi - (Intercept)",0.771022184334806,0.554272911325645,-0.31533275946962,1.85737712813923,0.164209799732881,57
"psi - x",0.114206036329443,0.480805144918263,-0.828154731291914,1.0565668039508,0.812245018794096,57
"psi - theta",-1.26067350928031,0.526810154343681,-2.29320243848391,-0.228144580076711,0.0167097877957536,57
"rho - (Intercept)",-0.856047423526551,0.179340067802598,-1.20754749740461,-0.504547349648487,1.81214059270769e-06,57
"rho - x",0.661752690075952,0.229547756717569,0.211847354177554,1.11165802597435,0.00394089933796802,57
"psi - (Intercept)",0.363292724867804,0.398646515766874,-0.418040088597648,1.14462553833326,0.362129193507165,58
"psi - x",-0.0450505882310521,0.395165679955549,-0.819561088870209,0.729459912408105,0.909234381747068,58
"psi - theta",-0.621999756047816,0.502268364541726,-1.60642766112343,0.362428149027802,0.215574706817823,58
"rho - (Intercept)",-0.992414719662622,0.165060826443841,-1.31592799475097,-0.668901444574277,1.82776049007055e-09,58
"rho - x",0.249720323358969,0.243024750445008,-0.22659943486508,0.726040081583018,0.304161087456892,58
"psi - (Intercept)",0.966112179189924,0.684168778165835,-0.374833985361887,2.30705834374173,0.157921617116183,59
"psi - x",-0.511395016806891,0.49580365698244,-1.48315232789572,0.460362294281942,0.302331418186886,59
"psi - theta",-0.922995968678289,0.540915849769782,-1.98317155289394,0.137179615537361,0.0879414862745252,59
"rho - (Intercept)",-1.12073176801835,0.186128272473734,-1.48553647857153,-0.755927057465173,1.73035504989553e-09,59
"rho - x",0.737534653695105,0.168427687114294,0.407422452951707,1.0676468544385,1.19258225543088e-05,59
"psi - (Intercept)",2.13042367728452,0.721249532563147,0.716800569594405,3.54404678497464,0.00313891857856186,60
"psi - x",-0.816670151755797,0.452178154083575,-1.70292304835541,0.0695827448438123,0.0709057644967862,60
"psi - theta",-2.65670525552046,0.691796529340559,-4.01260153765776,-1.30080897338316,0.000122884741703026,60
"rho - (Intercept)",-0.926197585138555,0.121584395093074,-1.16449862060307,-0.687896549674041,2.58167539705467e-14,60
"rho - x",0.916461982071909,0.16742173869159,0.588321404007317,1.2446025601365,4.40057553801937e-08,60
"psi - (Intercept)",2.07964798516073,0.745396236854418,0.61869820671438,3.54059776360707,0.00527096830186121,61
"psi - x",-0.408469622212406,0.315845179349239,-1.02751479842751,0.210575554002696,0.195921494332484,61
"psi - theta",-2.57206925377505,0.709763692787695,-3.96318052917308,-1.18095797837701,0.000290262481201791,61
"rho - (Intercept)",-0.96211791865621,0.127982453810518,-1.21295891877789,-0.711276918534534,5.58008043369435e-14,61
"rho - x",0.73774957982235,0.110644754721286,0.520889845490362,0.954609314154338,2.59786474434621e-11,61
"psi - (Intercept)",0.202591243991956,0.274750620611125,-0.335910077135878,0.741092565119789,0.460900961210616,62
"psi - x",-0.370930962473386,0.280714820887437,-0.921121901339374,0.179259976392603,0.186374676511065,62
"psi - theta",-0.654523629755287,0.379160624350659,-1.3976647978383,0.0886175383277249,0.0843035836626677,62
"rho - (Intercept)",-0.702965536015808,0.141338223924989,-0.979983364547644,-0.425947707483972,6.57070604400439e-07,62
"rho - x",0.425707178243619,0.183195308020517,0.0666509723866845,0.784763384100554,0.0201368241403436,62
"psi - (Intercept)",0.41528519263004,0.351842506402455,-0.274313448149076,1.10488383340916,0.23787472313579,63
"psi - x",0.427663706802509,0.226501957349036,-0.0162719720294296,0.871599385634447,0.0590093499847132,63
"psi - theta",-1.30504101557274,0.440778003448504,-2.16895002750928,-0.441132003636204,0.00306873890521031,63
"rho - (Intercept)",-0.767225035767132,0.165264972999255,-1.09113843075166,-0.443311640782608,3.4439617263984e-06,63
"rho - x",0.474576894847629,0.14598512480182,0.188451307957477,0.760702481737781,0.00115057353219788,63
"psi - (Intercept)",0.699154711046017,0.512441215782291,-0.305211616081191,1.70352103817322,0.172454036523255,64
"psi - x",0.15761519205079,0.263938085356118,-0.359693949395659,0.674924333497239,0.550395693283548,64
"psi - theta",-1.35681683138348,0.455394231911574,-2.24937312469744,-0.464260538069513,0.00288781903021501,64
"rho - (Intercept)",-1.04181221262481,0.19573880942836,-1.42545322948114,-0.658171195768475,1.02372641158411e-07,64
"rho - x",0.450702856361592,0.136884738941277,0.182413698003522,0.718992014719663,0.000992754809231815,64
"psi - (Intercept)",0.494225110669495,0.392767213815163,-0.275584482716368,1.26403470405536,0.208277643102411,65
"psi - x",0.0345546836863426,0.3033829336254,-0.560064939743547,0.629174307116232,0.909318718140379,65
"psi - theta",-1.54330589518351,0.428377889253974,-2.38291112989459,-0.703700660472431,0.000314960400971055,65
"rho - (Intercept)",-0.798383848427877,0.169208290396189,-1.13002600349,-0.466741693365751,2.37765793118487e-06,65
"rho - x",0.410859742508077,0.168617874781685,0.0803747807862902,0.741344704229863,0.0148247496132636,65
"psi - (Intercept)",0.541991094429355,0.365012448947863,-0.173420159417222,1.25740234827593,0.137581850686258,66
"psi - x",-0.256968879495822,0.247790948433454,-0.742630214120413,0.228692455128769,0.299717677827329,66
"psi - theta",-1.17771722921941,0.422889421305764,-2.00656526442169,-0.348869194017126,0.00535393606304446,66
"rho - (Intercept)",-0.832735340867419,0.154055250434512,-1.13467808334836,-0.530792598386477,6.46520003493316e-08,66
"rho - x",0.533306180328546,0.129661161028219,0.279174974519587,0.787437386137504,3.90422162726035e-05,66
"psi - (Intercept)",0.503982923341433,0.366404015174531,-0.214155750191515,1.22212159687438,0.168981389540251,67
"psi - x",0.328494481090644,0.279347810344833,-0.219017166345354,0.876006128526642,0.239621403953917,67
"psi - theta",-0.85658540837883,0.430162560394898,-1.69968853425037,-0.0134822825072932,0.0464472253586717,67
"rho - (Intercept)",-0.881494388681687,0.161290721354522,-1.19761839357703,-0.565370383786338,4.62250428753826e-08,67
"rho - x",0.54013500377008,0.167841543666568,0.211171623074,0.869098384466161,0.0012903174355705,67
"psi - (Intercept)",1.22580709628198,0.570522411525546,0.107603717318966,2.34401047524498,0.0316685355027905,68
"psi - x",-0.316876754084944,0.407770245260861,-1.1160917487633,0.482338240593408,0.437101949184471,68
"psi - theta",-2.08352452075571,0.591746508156129,-3.24332636471906,-0.923722676792358,0.000429963537342492,68
"rho - (Intercept)",-0.919573592363918,0.141421096343445,-1.19675384785124,-0.642393336876596,7.90595138635188e-11,68
"rho - x",0.58842285000273,0.160434681762918,0.273976651876267,0.902869048129193,0.000244762571393651,68
"psi - (Intercept)",3.25401156597437,1.01799232160288,1.25878327909441,5.24923985285433,0.00139106248076493,69
"psi - x",-1.06176641313645,0.418065959894861,-1.88116063769255,-0.242372188580359,0.0110944332088263,69
"psi - theta",-3.14901909371927,0.890884592262243,-4.89512080893492,-1.40291737850363,0.000408222190507572,69
"rho - (Intercept)",-1.37377015219882,0.128506340724235,-1.62563795180336,-1.12190235259429,1.13016065935671e-26,69
"rho - x",0.687493181433118,0.115665984945329,0.46079201670392,0.914194346162315,2.78523157933027e-09,69
"psi - (Intercept)",2.26998614970042,0.8181982576365,0.666347032519452,3.87362526688138,0.00553084329378135,70
"psi - x",-0.372780495146203,0.375753248095164,-1.10924332848667,0.363682338194261,0.321154331370006,70
"psi - theta",-3.15208511117602,0.748968113945449,-4.62003564007799,-1.68413458227405,2.56991347054098e-05,70
"rho - (Intercept)",-1.31708858995989,0.136512072550776,-1.58464733561433,-1.04952984430545,5.00517730758342e-22,70
"rho - x",0.563800635579575,0.12292198517652,0.322877971725429,0.804723299433721,4.50405840158288e-06,70
"psi - (Intercept)",1.8388388125885,0.5794185860544,0.703199251948755,2.97447837322824,0.0015056461818283,71
"psi - x",-0.428835859285786,0.211071395929565,-0.842528193474328,-0.0151435250972435,0.0421830261024992,71
"psi - theta",-2.6456765791333,0.608405990534407,-3.83813040855916,-1.45322274970745,1.37048064593084e-05,71
"rho - (Intercept)",-0.86200641003711,0.124305801820423,-1.10564130467451,-0.618371515399708,4.07478878493837e-12,71
"rho - x",0.537870323394909,0.0842533496608462,0.372736792482791,0.703003854307027,1.72562044931145e-10,71
"psi - (Intercept)",2.98801476768543,0.932118961183311,1.16109517445925,4.81493436091161,0.00134774057580657,72
"psi - x",-1.34433999973383,0.494236931348135,-2.31302658500577,-0.375653414461887,0.00652757065430743,72
"psi - theta",-3.26757663474621,0.826240400101179,-4.88697806151648,-1.64817520797593,7.66137865975865e-05,72
"rho - (Intercept)",-1.17449075520663,0.121170649137538,-1.41198086349954,-0.937000646913712,3.23328743331983e-22,72
"rho - x",0.609348141705974,0.103703446253831,0.406093121975781,0.812603161436168,4.20624095713317e-09,72
"psi - (Intercept)",1.25174678755153,0.785420303704541,-0.287648720435881,2.79114229553894,0.110996839415235,73
"psi - x",-0.184425269267109,0.307013418980754,-0.786160513239892,0.417309974705675,0.54803481002197,73
"psi - theta",-2.05149955700766,0.749219007865957,-3.51994182895777,-0.583057285057556,0.00617794857317183,73
"rho - (Intercept)",-1.03696605378437,0.171217808288431,-1.37254679154158,-0.701385316027165,1.39188880089878e-09,73
"rho - x",0.553078560790118,0.129733396127247,0.298805776788646,0.807351344791591,2.01525932259145e-05,73
"psi - (Intercept)",0.485706030605353,0.374180572336752,-0.247674414889265,1.21908647609997,0.194269292107028,74
"psi - x",0.159655188843623,0.473929129110906,-0.769228835438186,1.08853921312543,0.736210633381515,74
"psi - theta",-1.0495455442447,0.462074347614813,-1.95519462374958,-0.143896464739829,0.0231241002357837,74
"rho - (Intercept)",-0.971718104228661,0.160071619389173,-1.28545271317844,-0.657983495278878,1.27496055449251e-09,74
"rho - x",0.416448223989746,0.268939236519441,-0.110662993618059,0.94355944159755,0.121505704305686,74
"psi - (Intercept)",0.19539305826683,0.309770128424807,-0.411745236932138,0.802531353465798,0.528192284665449,75
"psi - x",0.267867490896305,0.272427454768113,-0.266080508849111,0.80181549064172,0.325478639424791,75
"psi - theta",-1.33202814394886,0.382319315428511,-2.08136023278275,-0.58269605511497,0.000493846028377041,75
"rho - (Intercept)",-0.762927511643167,0.177622963806025,-1.11106212353024,-0.414792899756097,1.74529902632034e-05,75
"rho - x",0.435454443958175,0.183199030520228,0.076390942135874,0.794517945780476,0.0174565811885145,75
"psi - (Intercept)",0.662002604496534,0.349532661166981,-0.0230688228111896,1.34707403180426,0.0582296641051091,76
"psi - x",0.206792090952281,0.271593927212952,-0.325522224804899,0.73910640670946,0.446417143652081,76
"psi - theta",-1.9124702947529,0.406111179193124,-2.70843357969051,-1.11650700981529,2.48656321992349e-06,76
"rho - (Intercept)",-0.87408189098754,0.159010027081299,-1.18573581724762,-0.562427964727456,3.86254756573303e-08,76
"rho - x",0.593357261183075,0.160138696600894,0.279491183314137,0.907223339052013,0.000211164876186471,76
"psi - (Intercept)",0.456989072513251,0.396603775520855,-0.320340043640232,1.23431818866673,0.249215899633026,77
"psi - x",0.370841184712935,0.296283669121946,-0.209864135973462,0.951546505399332,0.210700219462995,77
"psi - theta",-1.4916005578338,0.447810941385755,-2.36929387483286,-0.613907240834745,0.00086574657055825,77
"rho - (Intercept)",-0.89314058053712,0.180191841380597,-1.24631009995104,-0.539971061123197,7.17339718668008e-07,77
"rho - x",0.683342515002745,0.174286108871543,0.341748018608893,1.0249370113966,8.82522541022209e-05,77
"psi - (Intercept)",0.767234280190367,0.449283339110744,-0.113344883320588,1.64781344370132,0.0876948642297724,78
"psi - x",0.13551033770385,0.27797453965096,-0.409309748631134,0.680330424038833,0.62590977851145,78
"psi - theta",-1.49261210077623,0.440890117676837,-2.35674085256246,-0.628483348990008,0.000710612713366965,78
"rho - (Intercept)",-0.938514735302225,0.169547906036183,-1.27082252478732,-0.606206945817125,3.10526634525469e-08,78
"rho - x",0.496552343363737,0.142544172038247,0.217170899962691,0.775933786764783,0.000494906752089348,78
"psi - (Intercept)",0.914612627429633,0.517755880843961,-0.100170251808342,1.92939550666761,0.0773130168659524,79
"psi - x",0.308319113312528,0.304596029595006,-0.28867813452758,0.905316361152636,0.311431431358965,79
"psi - theta",-1.73387255838273,0.524063756215929,-2.76101864616873,-0.706726470596729,0.000937923137735062,79
"rho - (Intercept)",-0.990524585670561,0.173595769921155,-1.33076604258453,-0.650283128756596,1.15712388529642e-08,79
"rho - x",0.666291792263416,0.169747416257689,0.333592969929616,0.998990614597216,8.66593330618438e-05,79
"psi - (Intercept)",0.404613032891894,0.332624748048671,-0.247319493650211,1.056545559434,0.223823095357692,80
"psi - x",0.615427495318593,0.309136204320365,0.00953166853326182,1.22132332210392,0.0465031854297808,80
"psi - theta",-1.64373026113188,0.456668605668355,-2.53878428111198,-0.748676241151783,0.000318959556143047,80
"rho - (Intercept)",-0.861775747489565,0.150642806260704,-1.15703022229059,-0.566521272688541,1.061132408331e-08,80
"rho - x",-0.0628490231126057,0.20130333143935,-0.457396302701661,0.33169825647645,0.754880517523311,80
"psi - (Intercept)",1.2081786277237,0.577543442682259,0.0762142805592023,2.3401429748882,0.0364450609018939,81
"psi - x",0.0248542433603574,0.487009252645733,-0.929666351963047,0.979374838683762,0.959298078980814,81
"psi - theta",-1.82141286921333,0.598041313493981,-2.99355230492856,-0.649273433498098,0.0023219298466514,81
"rho - (Intercept)",-1.00047010321762,0.156892004103409,-1.30797278072261,-0.69296742571263,1.80817539102441e-10,81
"rho - x",0.573637800507821,0.211127407978331,0.159835684720997,0.987439916294645,0.00658722400504398,81
"psi - (Intercept)",0.764906696074407,0.574110419445885,-0.360329049188711,1.89014244133753,0.18275053687801,82
"psi - x",0.0430940486711812,0.411270990082211,-0.762982279776083,0.849170377118445,0.916548307526646,82
"psi - theta",-1.86236870548061,0.430652615221427,-2.70643232116259,-1.01830508979862,1.52859734740446e-05,82
"rho - (Intercept)",-0.944279524836548,0.21129382492082,-1.35840781183707,-0.530151237836029,7.85732292000438e-06,82
"rho - x",0.595025479819829,0.192091886687569,0.218532300189844,0.971518659449814,0.00195088902485444,82
"psi - (Intercept)",0.164270073233435,0.318444089645247,-0.459868873560893,0.788409020027763,0.605957665308194,83
