"parameter","Est","SE","lower","upper","p","simulation"
"psi - (Intercept)",0.249967161292551,0.314877651726383,-0.367181695627706,0.867116018212807,0.427279917723596,276
"psi - x",0.626743347427056,0.272253926003074,0.0931354578113971,1.16035123704271,0.0213321047134744,276
"psi - theta",0.166747307729804,0.47725688771506,-0.768659003565389,1.102153619025,0.726798861628124,276
"rho - (Intercept)",-0.889620328077709,0.152103776243043,-1.18773825142661,-0.591502404728805,4.9521492831143e-09,276
"rho - x",0.316135459476673,0.148602546955327,0.0248798194333108,0.607391099520035,0.0333877554065332,276
"psi - (Intercept)",0.740146216140114,0.382140046540661,-0.00883451213004238,1.48912694441027,0.0527642364210501,277
"psi - x",0.514482199013442,0.279119611686908,-0.0325821872717023,1.06154658529859,0.0652951451760057,277
"psi - theta",-0.443683700470072,0.50101843249663,-1.42566178375418,0.538294382814034,0.375852718787595,277
"rho - (Intercept)",-0.934323740708293,0.144478171601364,-1.21749575359916,-0.651151727817422,1.00043634295949e-10,277
"rho - x",0.203892006216265,0.164256567904976,-0.118044951101645,0.525828963534175,0.214494206228173,277
"psi - (Intercept)",1.91666850123485,0.855537792280925,0.239845240951326,3.59349176151837,0.0250709083951737,278
"psi - x",-0.340152179240108,0.400028247755905,-1.12419313764035,0.443888779160131,0.395146978347465,278
"psi - theta",-0.776744624357634,0.78920581785376,-2.32355960374048,0.770070355025214,0.325012041757659,278
"rho - (Intercept)",-1.0194593144881,0.124657783707679,-1.26378408094774,-0.775134548028469,2.88440926567325e-16,278
"rho - x",0.724519906872265,0.113687996430546,0.501695528393878,0.947344285350653,1.8551158908657e-10,278
"psi - (Intercept)",0.606892476552614,0.428055369516793,-0.232080631089284,1.44586558419451,0.156252184057456,279
"psi - x",0.269702662066612,0.242717881390499,-0.206015643862631,0.745420967995855,0.266491930291491,279
"psi - theta",0.487551985811271,0.553973889256879,-0.598216885507792,1.57332085713033,0.378805563632603,279
"rho - (Intercept)",-1.01110995155222,0.148043724603656,-1.30127031991256,-0.720949583191891,8.50294084308928e-12,279
"rho - x",0.582019022364817,0.11555357240725,0.355538182161666,0.808499862567968,4.7340484955645e-07,279
"psi - (Intercept)",0.409918756393066,0.318553433311987,-0.21443450005001,1.03427201283614,0.198159412070177,280
"psi - x",0.631448953397357,0.284318473664026,0.0741949848764667,1.18870292191825,0.0263562924627325,280
"psi - theta",-0.230856865122432,0.409677122471291,-1.03380927045617,0.572095540211302,0.573088134744316,280
"rho - (Intercept)",-0.789627129958224,0.143666757548676,-1.07120880052928,-0.508045459387171,3.87972109212107e-08,280
"rho - x",0.345536113186511,0.184927783426733,-0.0169156820707091,0.707987908443732,0.0616935021438511,280
"psi - (Intercept)",0.396341629458716,0.347630127052778,-0.285000899505812,1.07768415842324,0.254234430573468,281
"psi - x",0.518565629475734,0.22488948203967,0.0777903441761135,0.959340914775355,0.0211179670927998,281
"psi - theta",0.204413007923737,0.504381648177765,-0.784156856967635,1.19298287281511,0.68527576633224,281
"rho - (Intercept)",-0.806148253830465,0.142889217625875,-1.08620597415628,-0.526090533504645,1.68309797532618e-08,281
"rho - x",0.382722442657447,0.131798118049833,0.124402878049615,0.641042007265278,0.00368600447747212,281
"psi - (Intercept)",0.443346837069913,0.395622988915718,-0.332059972660983,1.21875364680081,0.262445554354811,282
"psi - x",0.831347545504737,0.294872865393801,0.25340734931476,1.40928774169471,0.00481221690036895,282
"psi - theta",-0.364597946461299,0.580796153706497,-1.50293749008542,0.773741597162823,0.530164159361444,282
"rho - (Intercept)",-0.885960099792282,0.169709210558075,-1.21858404033083,-0.55333615925373,1.78479513426616e-07,282
"rho - x",0.422490834724129,0.175417778217203,0.0786783071703764,0.766303362277882,0.0160189478010984,282
"psi - (Intercept)",0.775794700095209,0.471853460694125,-0.149021088845862,1.70061048903628,0.100146608243328,283
"psi - x",0.345101069293979,0.272324083471572,-0.188644326433181,0.878846465021138,0.205068046215785,283
"psi - theta",-0.357259931233326,0.457246843101745,-1.25344727575738,0.538927413290731,0.43460938758312,283
"rho - (Intercept)",-0.903493517184506,0.168412865097837,-1.23357666730947,-0.573410367059543,8.10598166159564e-08,283
"rho - x",0.622037036077991,0.136539470303547,0.354424591814862,0.88964948034112,5.22038214281196e-06,283
"psi - (Intercept)",1.47402091303607,1.14942094239668,-0.778802737137506,3.72684456320964,0.199701297653927,284
"psi - x",0.524812840272794,0.301120358661609,-0.065372217715744,1.11499789826133,0.0813567891517626,284
"psi - theta",-0.619412781474921,1.17896952201751,-2.93015058349964,1.6913250205498,0.59931565012058,284
"rho - (Intercept)",-0.981110317572484,0.167500058159623,-1.30940439897371,-0.652816236171259,4.70246177562708e-09,284
"rho - x",0.42939478392511,0.125653918891407,0.183117628381636,0.675671939468584,0.000632498954514668,284
"psi - (Intercept)",0.77253481475508,0.448372652321647,-0.106259435448046,1.65132906495821,0.0848930686125547,285
"psi - x",0.41824970851338,0.326477291088775,-0.221634023790818,1.05813344081758,0.200158919401252,285
"psi - theta",-0.163548505511566,0.614984872842471,-1.36889670731975,1.04179969629662,0.790286134216151,285
"rho - (Intercept)",-1.0646930756783,0.153802765510372,-1.36614095680129,-0.763245194555314,4.43875639317035e-12,285
"rho - x",0.396775022146986,0.176990444585489,0.0498801251516955,0.743669919142276,0.0249750890909224,285
"psi - (Intercept)",1.10388403798584,0.482788228800008,0.157636497377942,2.05013157859374,0.0222263854896972,286
"psi - x",0.2329248081812,0.376875817189226,-0.505738220153784,0.971587836516185,0.536548135346905,286
"psi - theta",-0.401854221003458,0.483355491153358,-1.34921357539371,0.545505133386792,0.405756501932244,286
"rho - (Intercept)",-0.746770937069707,0.146783261683411,-1.03446084350251,-0.459081030636902,3.6266987838294e-07,286
"rho - x",0.33846962891786,0.17315305599191,-0.000904124639330983,0.677843382475051,0.0506134769180916,286
"psi - (Intercept)",0.213620785131334,0.313039949487557,-0.399926241586516,0.827167811849183,0.494981363506336,287
"psi - x",0.541241068324277,0.207848654872501,0.133865190539079,0.948616946109474,0.0092138655220193,287
"psi - theta",0.32027493284008,0.43264343541648,-0.527690618723902,1.16824048440406,0.459133408451872,287
"rho - (Intercept)",-0.830233083464225,0.148282897634238,-1.12086222235057,-0.539603944577879,2.15615785688147e-08,287
"rho - x",0.465308189090436,0.120755946015681,0.228630883980639,0.701985494200233,0.000116539210338658,287
"psi - (Intercept)",0.218690396981676,0.331236927098888,-0.430522050481863,0.867902844445215,0.509110426115087,288
"psi - x",0.23578888567981,0.269309870092781,-0.292048760383201,0.763626531742821,0.381285563748639,288
"psi - theta",0.194652193125856,0.428099728860077,-0.644407857231257,1.03371224348297,0.649333070422836,288
"rho - (Intercept)",-0.987898700737983,0.163619098914283,-1.30858624179287,-0.667211159683092,1.56233638577585e-09,288
"rho - x",0.696806389113502,0.166176358270528,0.371106711821243,1.02250606640576,2.75078252898339e-05,288
"psi - (Intercept)",0.981999345933548,0.576438905164368,-0.147800147476313,2.11179883934341,0.0884629679162209,289
"psi - x",0.302320715990055,0.296358206264893,-0.278530694812028,0.883172126792137,0.307671900399928,289
"psi - theta",-0.302290819262592,0.63309087480107,-1.54312613281365,0.938544494288461,0.633017448583435,289
"rho - (Intercept)",-1.07496722562302,0.15328860117835,-1.37540736317311,-0.774527088072928,2.33759595986727e-12,289
"rho - x",0.481497889021695,0.14697223149759,0.193437608558937,0.769558169484454,0.00105245806234541,289
"psi - (Intercept)",0.868487960310036,0.453720748859143,-0.0207883664924277,1.7577642871125,0.0556014459334416,290
"psi - x",0.274575497795457,0.258711189859268,-0.232489116726212,0.781640112317125,0.288544257665877,290
"psi - theta",-0.672693204198408,0.546888592785392,-1.74457514961357,0.399188741216752,0.218683249612583,290
"rho - (Intercept)",-0.873304990513452,0.142972629551192,-1.15352619520878,-0.593083785818128,1.00762918194996e-09,290
"rho - x",0.468546983898619,0.134029932690096,0.205853142975703,0.731240824821536,0.000472574826428507,290
"psi - (Intercept)",0.533640840219602,0.338845106544123,-0.130483364944517,1.19776504538372,0.11528383332368,291
"psi - x",0.384025740892118,0.202775100699625,-0.0134061534406298,0.781457635224867,0.0582448465377482,291
"psi - theta",-0.298394132114567,0.429432177796597,-1.1400657343985,0.543277470169365,0.487144663794707,291
"rho - (Intercept)",-0.784075658559375,0.147357822190472,-1.07289168289296,-0.495259634225792,1.03257376341138e-07,291
"rho - x",0.414775217986808,0.112466583911587,0.194344764055845,0.635205671917771,0.000226035838549575,291
"psi - (Intercept)",1.16893290897727,0.482848976455475,0.222566305152506,2.11529951280202,0.0154817985248463,292
"psi - x",0.613897997762214,0.292783776949508,0.0400523396835691,1.18774365584086,0.0360146187501741,292
"psi - theta",-0.764890888835734,0.511374470455163,-1.7671664335411,0.237384655869627,0.134717528339547,292
"rho - (Intercept)",-0.751658569878768,0.14095449680892,-1.02792430708322,-0.475392832674319,9.67989407559006e-08,292
"rho - x",0.442181230643055,0.147864772160642,0.152371602625977,0.731990858660133,0.00278572758612645,292
"psi - (Intercept)",2.7281801363885,1.85456724001334,-0.90670486094549,6.36306513372249,0.141274825350328,293
"psi - x",0.32645154137693,0.290066337576042,-0.242068033399549,0.894971116153409,0.260403676761026,293
"psi - theta",-2.46980457881766,1.71149607694951,-5.82427524932029,0.884666091684976,0.149001422282665,293
"rho - (Intercept)",-1.14987423862125,0.144960901724959,-1.43399238516862,-0.865756092073878,2.1511350055203e-15,293
"rho - x",0.480943530502872,0.104470822588097,0.276184480794928,0.685702580210815,4.1521812946793e-06,293
"psi - (Intercept)",0.529506724864345,0.302866929578983,-0.0641015492186905,1.12311499894738,0.0804095378979051,294
"psi - x",0.600308214418637,0.186648428575084,0.234484016640476,0.966132412196797,0.00129877137824324,294
"psi - theta",-0.175998596384253,0.401781311603526,-0.963475496788429,0.611478304019923,0.661353118579716,294
"rho - (Intercept)",-0.629977714322316,0.134628374450117,-0.893844479541717,-0.366110949102914,2.87739629010896e-06,294
"rho - x",0.405227391060082,0.0980168000875544,0.213117993008613,0.597336789111551,3.56092959935452e-05,294
"psi - (Intercept)",0.61913302335198,0.418257528631152,-0.200636669027809,1.43890271573177,0.138801874765928,295
"psi - x",0.690876212399352,0.28558012384303,0.131149454966524,1.25060296983218,0.0155545689940471,295
"psi - theta",-0.578415216584696,0.507322751838607,-1.57274953872612,0.415919105556725,0.254231055102581,295
"rho - (Intercept)",-0.974474211221265,0.158875112560396,-1.28586370987939,-0.663084712563142,8.59197834154812e-10,295
"rho - x",0.320188598773967,0.133580899428875,0.0583748468709048,0.58200235067703,0.0165315506179657,295
"psi - (Intercept)",2.2426338278225,1.16358928940013,-0.0379592721983122,4.52322692784332,0.0539370954689859,296
"psi - x",-0.674361187242619,0.556913512144023,-1.76589161354861,0.417169239063376,0.22593743867686,296
"psi - theta",-1.55895540620712,0.878156568723603,-3.28011065369266,0.162199841278412,0.0758551216559621,296
"rho - (Intercept)",-1.0828013147955,0.14768754516588,-1.37226358428576,-0.793339045305243,2.27245160257552e-13,296
"rho - x",0.636700068772134,0.121216231859665,0.399120619985535,0.874279517558734,1.49969080996949e-07,296
"psi - (Intercept)",1.26712838646859,0.94155641935079,-0.578288284871451,3.11254505780863,0.178373275675838,297
"psi - x",-0.00127894253764164,0.644263234139927,-1.26401167801519,1.26145379293991,0.998416101089356,297
"psi - theta",-0.189854963872848,0.758269822871219,-1.676036507264,1.29632657951831,0.802294141751681,297
"rho - (Intercept)",-1.15594631787447,0.205516513176582,-1.55875128192882,-0.753141353820115,1.85948076555306e-08,297
"rho - x",0.933723414176338,0.192090304509668,0.557233335558058,1.31021349279462,1.1687892990962e-06,297
"psi - (Intercept)",0.64598862199838,0.431195052975026,-0.199138152144512,1.49111539614127,0.13409804593524,298
"psi - x",0.212440651243491,0.221484907192981,-0.221661789973948,0.646543092460929,0.337475446945214,298
"psi - theta",-0.00171031795194677,0.575469627702687,-1.12961006244589,1.12618942654199,0.997628659770634,298
"rho - (Intercept)",-0.907322557736295,0.145001061311592,-1.1915194156271,-0.62312569984549,3.91571084302354e-10,298
"rho - x",0.475246708091124,0.119031490699921,0.241949273293163,0.708544142889084,6.53491025577024e-05,298
"psi - (Intercept)",0.0111105666971561,0.308584709729441,-0.593704350552296,0.615925483946608,0.971278438722954,299
"psi - x",0.0103199925137601,0.236519907276533,-0.453250507374998,0.473890492402518,0.965197218183643,299
"psi - theta",0.438248971974155,0.474467215457178,-0.49168968216692,1.36818762611523,0.355660528117374,299
"rho - (Intercept)",-0.59720874135268,0.14345704520271,-0.878379383278526,-0.316038099426834,3.14121550035814e-05,299
"rho - x",0.500986953500881,0.169501092510384,0.168770916840337,0.833202990161425,0.0031200467432015,299
"psi - (Intercept)",0.415626107934706,0.351895279034492,-0.274075965302572,1.10532818117198,0.237560072074043,300
"psi - x",0.37996822054698,0.285964754281051,-0.180512398691727,0.940448839785686,0.18393905729277,300
"psi - theta",-0.224476100370605,0.406466579213475,-1.02113595654821,0.572183755807002,0.580768769911161,300
"rho - (Intercept)",-0.85190325841456,0.163311588162378,-1.17198808947086,-0.531818427358261,1.82405724421843e-07,300
"rho - x",0.655289114354304,0.180042209501396,0.302412868034552,1.00816536067406,0.000273017779463732,300
"psi - (Intercept)",0.715308469837927,0.667786376702779,-0.593528777866018,2.02414571754187,0.284095868172897,301
"psi - x",0.25995763315949,0.331553436638775,-0.389875161602992,0.909790427921972,0.433005178017646,301
"psi - theta",0.0355232602257947,0.669081755235402,-1.27585288274844,1.34689940320003,0.957658162936857,301
"rho - (Intercept)",-1.08511269065652,0.200659143432056,-1.47839738495201,-0.691827996361039,6.38246054976648e-08,301
"rho - x",0.734823163468521,0.170289984271795,0.40106092736791,1.06858539956913,1.59510094089886e-05,301
"psi - (Intercept)",1.20351749591461,0.669692246492795,-0.109055187936987,2.51609017976621,0.0723165319470775,302
"psi - x",-0.73112310435861,0.515391332987501,-1.7412715549582,0.279025346240982,0.156021914881399,302
"psi - theta",-0.278738287150554,0.514607792899587,-1.28735102739739,0.729874453096283,0.588058333367484,302
"rho - (Intercept)",-1.12296530888799,0.149071386428029,-1.41513985741238,-0.830790760363603,4.95607192233926e-14,302
"rho - x",1.00968592037406,0.132893989274659,0.749218487633879,1.27015335311425,3.01488183676428e-14,302
"psi - (Intercept)",0.318629486654285,0.302475008865801,-0.274210636946118,0.911469610254688,0.292154202014129,303
"psi - x",0.278222669788192,0.192800595327713,-0.0996595532520071,0.656104892828392,0.149003799834582,303
"psi - theta",0.248057083266998,0.475374536286032,-0.683659887021053,1.17977405355505,0.601799848411548,303
"rho - (Intercept)",-0.772131600616488,0.1387749580697,-1.04412552038916,-0.500137680843819,2.63793597080424e-08,303
"rho - x",0.290421059606444,0.123738014426207,0.0478990078125806,0.532943111400308,0.018921995851264,303
"psi - (Intercept)",0.401251193765977,0.385986539432102,-0.355268522038192,1.15777090957015,0.298550357545837,304
"psi - x",0.424646370966567,0.242209250241878,-0.0500750362299626,0.899367778163096,0.0795640605449391,304
"psi - theta",-0.137863458678717,0.461464762684803,-1.04231777367525,0.76659085631782,0.765129380279458,304
"rho - (Intercept)",-0.933795586956337,0.160708641133403,-1.24877873558218,-0.618812438330495,6.22910994198933e-09,304
"rho - x",0.472508656012936,0.140576560156324,0.196983661036012,0.74803365098986,0.000775991690460085,304
