"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",1.20074334269529,0.461744495497578,0.295740761460421,2.10574592393016,0.00931016620008366,412
"psi - theta",1.16825405204957,1.05497832347732,-0.899465466436426,3.23597357053557,0.268132882443358,412
"rho - (Intercept)",-1.14461423975149,0.165753418833623,-1.46948497097978,-0.819743508523208,5.00183916831316e-12,412
"rho - x",0.702736984913323,0.144650915891594,0.419226399435068,0.986247570391579,1.18482926870933e-06,412
"psi - (Intercept)",0.432251880420293,0.371336142292792,-0.295553584631621,1.16005734547221,0.244405884187881,413
"psi - x",1.14310960136355,0.395322354304773,0.368292024642611,1.91792717808449,0.00383299535152897,413
"psi - theta",1.32798984827697,0.513241928733978,0.322054152602504,2.33392554395144,0.00966881227081861,413
"rho - (Intercept)",-0.785777523106016,0.119370133443468,-1.01973868548495,-0.551816360727079,4.61987348881711e-11,413
"rho - x",0.327352537856449,0.162568136880432,0.00872484453702432,0.645980231175873,0.0440480967472816,413
"psi - (Intercept)",0.78579952280137,0.472399789459691,-0.140087050843929,1.71168609644667,0.0962282801864953,414
"psi - x",1.40211675372653,0.364379079961512,0.687946880282128,2.11628662717094,0.00011910465480114,414
"psi - theta",0.449841874145907,0.594919754097152,-0.716179417575937,1.61586316586775,0.449566016235025,414
"rho - (Intercept)",-0.735748216141871,0.140567269496194,-1.01125500175955,-0.460241430524196,1.6575830942573e-07,414
"rho - x",0.448635154091915,0.12935896757756,0.195096236562613,0.702174071621218,0.000524072009709632,414
"psi - (Intercept)",0.509509732957782,0.399589088013312,-0.273670488163515,1.29268995407908,0.202279440826274,415
"psi - x",1.2780946118634,0.374685683989323,0.543724165721571,2.01246505800523,0.000646986496952985,415
"psi - theta",0.586111927706471,0.56940801537444,-0.529907274935861,1.7021311303488,0.303322011035715,415
"rho - (Intercept)",-0.717106496973591,0.131684878595946,-0.975204116330175,-0.459008877617008,5.16237285627916e-08,415
"rho - x",0.298101199140624,0.117449204113594,0.0679049890650872,0.528297409216162,0.0111446982616665,415
"psi - (Intercept)",1.03696455773303,0.521169725688679,0.0154906655506029,2.05843844991546,0.0466254404936247,416
"psi - x",1.61515096831518,0.459665502506683,0.714223138466576,2.51607879816378,0.000441823694785435,416
"psi - theta",-0.178464792368916,0.678548998598282,-1.50839639136727,1.15146680662944,0.792543302865242,416
"rho - (Intercept)",-0.967055682938984,0.164284067767361,-1.28904653899675,-0.645064826881219,3.94495800258016e-09,416
"rho - x",0.399537916079937,0.14114048780762,0.122907643216586,0.676168188943287,0.00464343950262991,416
"psi - (Intercept)",1.9051558971064,1.56590384816596,-1.16395924855156,4.97427104276436,0.223737658214388,417
"psi - x",2.09286839370024,1.01580329676497,0.101930516663844,4.08380627073663,0.0393690364966023,417
"psi - theta",0.79218574810857,1.11316289217021,-1.38957342947149,2.97394492568863,0.476679658371873,417
"rho - (Intercept)",-1.01136171627249,0.155211451651619,-1.31557057149784,-0.707152861047135,7.21948950914361e-11,417
"rho - x",0.47362612580386,0.102973225058122,0.271802313318003,0.675449938289717,4.23490850978448e-06,417
"psi - (Intercept)",0.603376188144063,0.432498109036357,-0.244304528948874,1.451056905237,0.162987027343166,418
"psi - x",1.23005253473632,0.406529151264305,0.433270039592645,2.02683502987999,0.00248023419171762,418
"psi - theta",2.50002307752498,0.982167453375112,0.575010242122336,4.42503591292762,0.0109148153338165,418
"rho - (Intercept)",-0.813286477612684,0.113211469268499,-1.03517688001581,-0.591396075209562,6.78091217763288e-13,418
"rho - x",0.431575521154101,0.0980386514937817,0.239423295133415,0.623727747174787,1.07210270739433e-05,418
"psi - (Intercept)",0.787269726056156,0.465844506771311,-0.125768729611438,1.70030818172375,0.0910310308463458,419
"psi - x",1.33076480232214,0.32211964771309,0.699421894091751,1.96210771055252,3.60756912287652e-05,419
"psi - theta",0.986246730494736,0.663615493838824,-0.31441573701212,2.28690919800159,0.137233645722163,419
"rho - (Intercept)",-0.694811203853466,0.131715782574061,-0.952969393894133,-0.436653013812798,1.3269866247516e-07,419
"rho - x",0.382154954333801,0.114169449425721,0.158386945324621,0.605922963342981,0.000816143065380444,419
"psi - (Intercept)",0.207090210373967,0.358223735721397,-0.495015410047366,0.9091958307953,0.563194592906494,420
"psi - x",0.292547490419506,0.304800002332207,-0.304849536639344,0.889944517478356,0.337155142150793,420
"psi - theta",1.81031726429913,0.604045463934149,0.626409909963411,2.99422461863485,0.00272661064885184,420
"rho - (Intercept)",-1.03537235230535,0.145007975229996,-1.31958276122721,-0.751161943383479,9.32587946201768e-13,420
"rho - x",0.588036689388691,0.13669093403976,0.320127381657621,0.85594599711976,1.69306409392132e-05,420
"psi - (Intercept)",13.2014045652558,30.9372166288417,-47.4344258091876,73.8372349396993,0.66958621333032,421
"psi - x",-2.38149795719258,2.2881483805108,-6.8661863742774,2.10319045989225,0.297969775289006,421
"psi - theta",-6.04798947802069,30.5610992045134,-65.9466432468227,53.8506642907813,0.843124636855553,421
"rho - (Intercept)",-1.32566355271849,0.0885018652253524,-1.4991240211248,-1.15220308431218,1.00821955231846e-50,421
"rho - x",0.841095128421192,0.0865199135741267,0.671519213870385,1.010671042972,2.44385566528488e-22,421
"psi - (Intercept)",2.01426870348713,1.21687998031603,-0.370772231440089,4.39930963841435,0.0978691119186504,422
"psi - x",1.82933516234807,1.19830461213143,-0.519298719937767,4.17796904463392,0.126859813218597,422
"psi - theta",-0.462953479334749,0.826975554954234,-2.08379578314007,1.15788882447057,0.575605499987265,422
"rho - (Intercept)",-0.861835105813172,0.140844820427003,-1.13788588125911,-0.585784330367235,9.41407069990427e-10,422
"rho - x",0.337553035966149,0.139083689376555,0.0649540139511454,0.610152057981152,0.0152251846000752,422
"psi - (Intercept)",0.670146415781382,0.694752959114577,-0.691544362235818,2.03183719379858,0.334754062194876,423
"psi - x",1.20019404380954,0.452850659475698,0.312623060861959,2.08776502675712,0.00804182541075208,423
"psi - theta",1.03749535324982,1.00014197511364,-0.92274689739967,2.99773760389932,0.299573667972504,423
"rho - (Intercept)",-1.16442995039592,0.167434708089997,-1.49259594801429,-0.836263952777547,3.53735615886369e-12,423
"rho - x",0.720459522265069,0.123126830741547,0.479135368481077,0.96178367604906,4.87566976758866e-09,423
"psi - (Intercept)",0.420268144348607,0.398050222185555,-0.359895955173248,1.20043224387046,0.291051883960825,424
"psi - x",0.731938508031889,0.306380341612932,0.131444072899464,1.33243294316431,0.0168949219537501,424
"psi - theta",1.39278724214875,0.649411201358361,0.119964676329477,2.66560980796803,0.0319774521421626,424
"rho - (Intercept)",-1.07673197482222,0.150437260785451,-1.37158358789456,-0.781880361749875,8.2252122246694e-13,424
"rho - x",0.547393463447585,0.117014640842357,0.318048981732676,0.776737945162493,2.89698935943098e-06,424
"psi - (Intercept)",0.121275141490751,0.366263217540095,-0.596587573749595,0.839137856731097,0.740557835793391,425
"psi - x",1.10627608392386,0.339985023714615,0.439917682160214,1.7726344856875,0.0011383373912177,425
"psi - theta",1.20287561539578,0.631911342678941,-0.0356478576772921,2.44139908846885,0.056968655250925,425
"rho - (Intercept)",-0.971176421230489,0.161591685740033,-1.28789030548207,-0.654462536978911,1.8544976215335e-09,425
"rho - x",0.406573764661502,0.154756666687536,0.103256271586462,0.709891257736543,0.00860955405065008,425
"psi - (Intercept)",0.727613268592656,0.446579546489834,-0.14766655875965,1.60289309594496,0.103248951208277,426
"psi - x",1.23593777080572,0.393102068512588,0.465471874272853,2.00640366733859,0.00166619416810694,426
"psi - theta",0.222604161238284,0.627402534463551,-1.00708221011943,1.45229053259599,0.722737348158319,426
"rho - (Intercept)",-0.766390766926663,0.138445024281691,-1.03773802835755,-0.495043505495775,3.0997951929336e-08,426
"rho - x",0.280778867579347,0.167263699256759,-0.0470519588848399,0.608609694043533,0.0932183419200013,426
"psi - (Intercept)",0.230191394772849,0.441018573356435,-0.634189125518999,1.0945719150647,0.601702380463807,427
"psi - x",1.34586717531404,0.383142351199691,0.594921966010646,2.09681238461743,0.000443564780031715,427
"psi - theta",1.34679081871535,0.840932437060563,-0.301406471354844,2.99498810878555,0.109256345964342,427
"rho - (Intercept)",-0.990040718302784,0.170097798914504,-1.32342627802475,-0.656655158580821,5.86997534748488e-09,427
"rho - x",0.460345412425677,0.137986713905357,0.189896422826145,0.73079440202521,0.00084945020455729,427
"psi - (Intercept)",0.64716769729862,0.39335446199657,-0.123792881372786,1.41812827597003,0.0999176014149124,428
"psi - x",0.727088106327383,0.327623477844482,0.0849578892624409,1.36921832339232,0.0264677074524498,428
"psi - theta",1.2284957949224,0.683056278061971,-0.110269909493038,2.56726149933784,0.0720933864374487,428
"rho - (Intercept)",-0.925724191138039,0.14643706949819,-1.21273557335608,-0.638712808919997,2.58781675198905e-10,428
"rho - x",0.585717341222259,0.116020273584478,0.358321783520198,0.81311289892432,4.4551367342244e-07,428
"psi - (Intercept)",0.510234212496657,0.402110869568021,-0.277888609648747,1.29835703464206,0.204480520112769,429
"psi - x",0.951511411316845,0.479857919425776,0.0110071715460014,1.89201565108769,0.0473783345860864,429
"psi - theta",2.48661012136123,1.63129058449758,-0.710660672573321,5.68388091529578,0.127428600970948,429
"rho - (Intercept)",-0.949417356301978,0.13687709546584,-1.21769153372347,-0.681143178880481,4.02569829039964e-12,429
"rho - x",0.504079213853824,0.109669208399763,0.28913151517727,0.719026912530378,4.29934655737059e-06,429
"psi - (Intercept)",0.879726804910456,0.532370068368666,-0.163699355539255,1.92315296536017,0.0984383022034464,430
"psi - x",1.21070465599257,0.364570556877573,0.496159494688819,1.92524981729633,0.000897256577833389,430
"psi - theta",0.549906569011589,0.660278460987459,-0.744215434291365,1.84402857231454,0.404934753830769,430
"rho - (Intercept)",-0.803706016723052,0.133785631049144,-1.06592103522834,-0.541490998217766,1.88502750046915e-09,430
"rho - x",0.407907105949644,0.129383241289244,0.15432061281967,0.661493599079617,0.00161765560089894,430
"psi - (Intercept)",0.447736877914193,0.368020001202551,-0.273569070033194,1.16904282586158,0.223752569712448,431
"psi - x",0.71698905473191,0.335601818894783,0.0592215765520026,1.37475653291182,0.0326445603248907,431
"psi - theta",1.24014118195391,0.66308037217667,-0.0594724663677799,2.5397548302756,0.0614459451959,431
"rho - (Intercept)",-0.943159257367402,0.152085495073506,-1.24124135028242,-0.645077164452387,5.59250438842476e-10,431
"rho - x",0.685570277067422,0.134644287746361,0.421672322360507,0.949468231774336,3.5484006934036e-07,431
"psi - (Intercept)",-0.191300134849925,0.259340628621178,-0.699598426675411,0.31699815697556,0.460732975421144,432
"psi - x",0.844033339009446,0.294724256451355,0.266384410994443,1.42168226702445,0.00418583191984711,432
"psi - theta",1.41318950240599,0.509442447762177,0.414700652596192,2.41167835221578,0.00553729637401167,432
"rho - (Intercept)",-0.691099120000589,0.134166805416941,-0.954061226538586,-0.428137013462591,2.59040380635175e-07,432
"rho - x",0.303821521558339,0.140118571665882,0.0291941675280157,0.578448875588662,0.030134553829881,432
"psi - (Intercept)",0.300319872849914,0.362333542478155,-0.409840820798083,1.01048056649791,0.40718973454574,433
"psi - x",0.835793942092575,0.339626523075381,0.170138188670268,1.50144969551488,0.0138580991327204,433
"psi - theta",1.66892242464773,0.813585307946682,0.0743245227213076,3.26352032657416,0.0402359602246799,433
"rho - (Intercept)",-0.969387563012577,0.141399962730416,-1.2465263973795,-0.692248728645657,7.09928227571341e-12,433
"rho - x",0.447687062253684,0.132155884792495,0.188666287715369,0.706707836792,0.000705152038490983,433
"psi - (Intercept)",0.521372292623909,0.459531209026556,-0.379292326840288,1.4220369120881,0.256553732846977,434
"psi - x",0.476980490127409,0.386831272066251,-0.281194871216258,1.23515585147108,0.217558855750172,434
"psi - theta",1.74829101432643,0.924690372784434,-0.0640688131819716,3.56065084183484,0.0586674464545224,434
"rho - (Intercept)",-1.26716601963882,0.167808145536103,-1.59606394120204,-0.938268098075601,4.31006502497455e-14,434
"rho - x",0.873591359311863,0.152505446522315,0.574686176681926,1.1724965419418,1.0146397210976e-08,434
"psi - (Intercept)",0.424096314520369,0.381175195166026,-0.322993339805068,1.17118596884581,0.265879367267691,435
"psi - x",0.965103840594342,0.330465674569217,0.317403020311943,1.61280466087674,0.00349542024932573,435
"psi - theta",2.09746554100338,0.990658345503259,0.15581086283296,4.03912021917381,0.0342391360728396,435
"rho - (Intercept)",-0.961073681580486,0.132989852657758,-1.22172900309898,-0.700418360061992,4.94983565921558e-13,435
"rho - x",0.574412983596658,0.109058683556029,0.36066189162549,0.788164075567826,1.38664994431732e-07,435
"psi - (Intercept)",0.234094202758728,0.360900166784923,-0.473257126154219,0.941445531671674,0.516571240427625,436
"psi - x",0.665536530512362,0.287984599555685,0.10109708728103,1.22997597374369,0.0208320645121189,436
"psi - theta",1.08336217169662,0.634765782191982,-0.160755900018062,2.3274802434113,0.0878756560202965,436
"rho - (Intercept)",-0.895746923095871,0.148257731494516,-1.18632673725473,-0.60516710893701,1.52382894555171e-09,436
"rho - x",0.607852855044453,0.13161282375639,0.349896460578311,0.865809249510594,3.8653772738682e-06,436
"psi - (Intercept)",1.38801108500908,0.827652348407987,-0.23415770959057,3.01017987960873,0.0935334812034013,437
"psi - x",1.7732770154033,0.605735947052954,0.586056375038248,2.96049765576835,0.00341726217432554,437
"psi - theta",1.27383133770364,0.944290007105943,-0.576943067185084,3.12460574259236,0.177342368367335,437
"rho - (Intercept)",-0.936106793855114,0.119871234065907,-1.17105009540666,-0.701163492303565,5.75203060271894e-15,437
"rho - x",0.531957028591149,0.123666162268014,0.289575804439555,0.774338252742743,1.6960223950577e-05,437
"psi - (Intercept)",0.426998409517708,0.300676833752199,-0.162317355622139,1.01631417465756,0.155571563356404,438
"psi - x",0.784198332234553,0.253608119600061,0.287135551631508,1.2812611128376,0.00198701890858738,438
"psi - theta",0.387708583255956,0.452641694634621,-0.499452836129078,1.27487000264099,0.391695656616719,438
"rho - (Intercept)",-0.660601481190409,0.139068343521726,-0.933170425882636,-0.388032536498182,2.03222531491262e-06,438
"rho - x",0.469873692077497,0.138970459795036,0.197496595964255,0.742250788190739,0.000721949954611747,438
"psi - (Intercept)",0.0768390402216575,0.306245890687911,-0.523391875940039,0.677069956383354,0.801886510832137,439
"psi - x",0.755046615094731,0.271068981618127,0.223761173797252,1.28633205639221,0.00534549914268727,439
"psi - theta",1.55741335579606,0.637777822873518,0.307391792825599,2.80743491876652,0.0146086898601293,439
"rho - (Intercept)",-0.798826806302412,0.151040589470798,-1.09486092186888,-0.502792690735949,1.23106556618527e-07,439
"rho - x",0.596075655000587,0.165322961645189,0.27204860435852,0.920102705642654,0.000311525518376694,439
"psi - (Intercept)",-0.136770306859187,0.318641252085104,-0.761295684934738,0.487755071216365,0.667756030425744,440
"psi - x",0.633569001220123,0.206021686714281,0.229773915225938,1.03736408721431,0.00210323403438848,440
"psi - theta",1.55828030153168,0.638828797792357,0.306198865571637,2.81036173749172,0.0147166885103474,440
"rho - (Intercept)",-0.914247730555134,0.147033989698547,-1.20242905486752,-0.626066406242747,5.03741450040287e-10,440
"rho - x",0.639947048492862,0.119197186753518,0.406324855397472,0.873569241588253,7.92578622550799e-08,440
"psi - (Intercept)",0.32542354272897,0.330239070136124,-0.32183314102583,0.972680226483769,0.324418763799103,441
"psi - x",1.08772628186587,0.263582074814801,0.571114908258516,1.60433765547322,3.67993013678871e-05,441
"psi - theta",0.386830939850083,0.506093395843253,-0.605093888816265,1.37875576851643,0.444660517925151,441
"rho - (Intercept)",-0.801633447067237,0.149859084964303,-1.0953518563534,-0.507915037781076,8.83203268434447e-08,441
"rho - x",0.360697570193742,0.102896057176945,0.159025003975755,0.562370136411728,0.000455826350721589,441
"psi - (Intercept)",0.436144622910712,0.425873146055414,-0.398551405340666,1.27084065116209,0.305779245893274,442
"psi - x",0.914975276973477,0.351915163636158,0.225234230633087,1.60471632331387,0.00932269629250127,442
"psi - theta",0.576832929221387,0.612793660186982,-0.624220574699573,1.77788643314235,0.346542567734992,442
"rho - (Intercept)",-1.07958632271163,0.159129336384699,-1.3914740909094,-0.767698554513859,1.16624483486435e-11,442
"rho - x",0.385959026410674,0.153284852981659,0.0855262351911052,0.686391817630242,0.0118050066378653,442
"psi - (Intercept)",0.0862591448625231,0.288546467326803,-0.479281538964275,0.651799828689321,0.764983012836529,443
"psi - x",1.15649351409331,0.31807207315524,0.533083706221052,1.77990332196557,0.00027696021575075,443
"psi - theta",0.936018169464409,0.479273507388249,-0.00334064376074961,1.87537698268957,0.0508203345464762,443
"rho - (Intercept)",-0.73725723083813,0.137241298675557,-1.00624523343373,-0.468269228242535,7.78776320991229e-08,443
"rho - x",0.470670751113311,0.107291399016334,0.260383473190381,0.680958029036241,1.15006616083503e-05,443
"psi - (Intercept)",0.1126754399683,0.310926172237892,-0.496728659468865,0.722079539405466,0.717063244017293,444
"psi - x",0.960825315259957,0.272503365413013,0.426728533384495,1.49492209713542,0.000422012971293823,444
"psi - theta",1.14637591082149,0.551831408290454,0.0648062250341814,2.2279455966088,0.0377644317295533,444
"rho - (Intercept)",-0.698205187591362,0.147816343390264,-0.987919896962683,-0.40849047822004,2.31860933604085e-06,444
"rho - x",0.50618434085931,0.171129127414208,0.170777414421696,0.841591267296924,0.00309733812275722,444
"psi - (Intercept)",0.961775476527064,0.426942695429528,0.124983170022737,1.79856778303139,0.0242778246713591,445
"psi - x",1.22957936800135,0.401653527082521,0.442352920656126,2.01680581534657,0.00220382883487243,445
"psi - theta",0.799151937154392,0.577581187132313,-0.332886387772829,1.93119026208161,0.166475342280122,445
"rho - (Intercept)",-0.688211157171617,0.118323753515239,-0.92012145257708,-0.456300861766154,6.01501322442633e-09,445
"rho - x",0.315635165652053,0.114357199321153,0.0914991736097254,0.53977115769438,0.00577869814556224,445
"psi - (Intercept)",1.84164828310201,0.675866486461779,0.516974311279291,3.16632225492472,0.00643268181631829,446
"psi - x",1.52271846851055,0.405175887555851,0.728588321497032,2.31684861552407,0.000171162940470948,446
"psi - theta",-0.947476272675185,0.702005420050507,-2.32338161292609,0.428429067575721,0.177121577219682,446
"rho - (Intercept)",-0.888054263666242,0.141424117222862,-1.16524043996842,-0.610868087364062,3.39949178216221e-10,446
"rho - x",0.515100657189249,0.145072630594777,0.230763526081003,0.799437788297496,0.000384295964759404,446
"psi - (Intercept)",0.497775646766122,0.362711143243589,-0.21312513078266,1.2086764243149,0.169946778742432,447
"psi - x",1.16331670626587,0.338928237575279,0.499029567274691,1.82760384525705,0.000598398419354132,447
"psi - theta",0.631551240742281,0.554150229233708,-0.454563250580401,1.71766573206496,0.254421667429046,447
"rho - (Intercept)",-0.87040640667754,0.144426379699491,-1.15347690930605,-0.587335904049031,1.67398937857121e-09,447
"rho - x",0.455929664536865,0.130005102677653,0.201124345482234,0.710734983591496,0.000453165969170875,447
"psi - (Intercept)",1.12724303118654,0.528501810021973,0.0913985177792438,2.16308754459384,0.0329326942850328,448
"psi - x",1.21225935231438,0.342562320809743,0.540849541066827,1.88366916356193,0.00040195110076265,448
"psi - theta",0.285110866838495,0.639371476980664,-0.968034200785785,1.53825593446278,0.655652393422939,448
"rho - (Intercept)",-0.859679185228906,0.136680188523957,-1.12756743213601,-0.591790938321806,3.18053032778526e-10,448
"rho - x",0.29861883089729,0.12972956858203,0.044353548746592,0.552884113047988,0.0213432746498512,448
"psi - (Intercept)",1.469074243633,0.618751556869975,0.256343476789758,2.68180501047623,0.017584381201305,449
"psi - x",1.49490530256225,0.387148113318412,0.736108943775535,2.25370166134897,0.00011277304148088,449
"psi - theta",-0.00581074537781872,0.610519071625826,-1.20240613763927,1.19078464688363,0.992406078299433,449
"rho - (Intercept)",-0.835977909174264,0.147469510685204,-1.12501283893501,-0.546942979413519,1.43785474657617e-08,449
"rho - x",0.492188297640444,0.113938887459483,0.268872181781295,0.715504413499592,1.56201160749153e-05,449
"psi - (Intercept)",0.761951865533758,0.559089599767537,-0.333843614141527,1.85774734520904,0.1729317038496,450
"psi - x",1.45459107528946,0.445048658198902,0.582311733851734,2.32687041672718,0.0010816250771846,450
"psi - theta",1.81871704884583,1.0061639385581,-0.153328033271015,3.79076213096267,0.0706726306648662,450
"rho - (Intercept)",-1.09655685179889,0.15067613525135,-1.39187665022122,-0.801237053376555,3.39874449643195e-13,450
"rho - x",0.550297380873123,0.14109690174908,0.273752535114739,0.826842226631507,9.61378944802484e-05,450
"psi - (Intercept)",0.865632148403721,0.388517573102126,0.104151697762648,1.62711259904479,0.0258779413058165,451
"psi - x",0.833773689783289,0.346296766404761,0.155044499667278,1.5125028798993,0.0160540057981495,451
"psi - theta",0.0863723274413674,0.516699624170862,-0.926340326758904,1.09908498164164,0.867242910870257,451
"rho - (Intercept)",-0.685407614390386,0.125717078529845,-0.931808560550476,-0.439006668230297,4.98106852613878e-08,451
"rho - x",0.441015924161203,0.130078986999345,0.186065794497034,0.695966053825372,0.000697982929492531,451
"psi - (Intercept)",0.0542946685737921,0.316361243066807,-0.565761973941472,0.674351311089056,0.863734414052559,452
"psi - x",1.02880372471901,0.299070225620249,0.442636853655058,1.61497059578297,0.000581698745399633,452
"psi - theta",1.00049126167143,0.521812411998468,-0.0222422725315448,2.0232247958744,0.0551948847869776,452
"rho - (Intercept)",-0.599928744055658,0.144123592536633,-0.882405794749984,-0.317451693361332,3.14645441407781e-05,452
"rho - x",0.216421798411522,0.160934261645452,-0.0990035582921101,0.531847155115154,0.178695042245483,452
"psi - (Intercept)",-0.00580950874639567,0.311793730566404,-0.616913991261932,0.605294973769141,0.985134245221027,453
"psi - x",0.916356090185706,0.288787545198144,0.350342902413611,1.4823692779578,0.00150812777093677,453
"psi - theta",2.54232835227141,0.811527936804616,0.951762823686264,4.13289388085655,0.0017316654816102,453
"rho - (Intercept)",-0.841021137428629,0.128148503461073,-1.09218758888504,-0.58985468597222,5.27841594784436e-11,453
"rho - x",0.542036747613543,0.129395875570544,0.288425491747249,0.795648003479836,2.80210969766864e-05,453
"psi - (Intercept)",0.924111279458562,0.453114630735418,0.0360229223489767,1.81219963656815,0.0414036741213166,454
"psi - x",1.03944407617719,0.336524530605944,0.379868116275293,1.69902003607909,0.0020099259622183,454
"psi - theta",0.453758059472556,0.534785957161307,-0.594403156001386,1.5019192749465,0.396167718031142,454
"rho - (Intercept)",-0.853636691713135,0.137987371210776,-1.12408696960762,-0.583186413818655,6.15774116200788e-10,454
"rho - x",0.541082291188037,0.151632430515315,0.243888188489748,0.838276393886326,0.000359193863106195,454
"psi - (Intercept)",1.53109161242925,0.856870016620261,-0.148342759578698,3.2105259844372,0.0739629764524023,455
"psi - x",1.07258233895746,0.333103594785211,0.419711290057626,1.7254533878573,0.00128205681419029,455
"psi - theta",-0.0133876304661392,0.945174545888154,-1.86589569951092,1.83912043857864,0.988698990529209,455
"rho - (Intercept)",-0.998921840065925,0.165377410768765,-1.32305560902919,-0.674788071102659,1.53870236135471e-09,455
"rho - x",0.557243709252463,0.120344369669932,0.321373078957222,0.793114339547704,3.64943313592375e-06,455
"psi - (Intercept)",0.200583155700808,0.291431263620935,-0.370611624965223,0.77177793636684,0.491283288671977,456
"psi - x",0.749590054728973,0.236441525283792,0.286173180723025,1.21300692873492,0.00152282761783726,456
"psi - theta",1.27635162300575,0.505794201146056,0.285013205170277,2.26769004084123,0.0116206157173395,456
"rho - (Intercept)",-0.68720416546991,0.119585750836023,-0.921587930172695,-0.452820400767124,9.1088698925266e-09,456
"rho - x",0.317045226185806,0.13313508907955,0.0561052465113553,0.577985205860257,0.0172479136152059,456
"psi - (Intercept)",1.07490770482701,0.566987238238305,-0.036366861813895,2.18618227146792,0.0579833933104173,457
"psi - x",1.82715552340701,0.49545279296966,0.856085893146695,2.79822515366732,0.000226157003484838,457
"psi - theta",-0.0154106239571713,0.666444916381794,-1.32161865774529,1.29079740983095,0.981551658750024,457
"rho - (Intercept)",-0.769640244123769,0.140685710636102,-1.04537917010995,-0.493901318137586,4.48424689361859e-08,457
"rho - x",0.314828030904003,0.125083832939716,0.0696682232939337,0.559987838514072,0.0118380253209473,457
"psi - (Intercept)",0.261785254451924,0.363419286107872,-0.450503457606762,0.974073966510609,0.471316011093991,458
"psi - x",1.16057305467312,0.30439289799366,0.563973937455777,1.75717217189047,0.000137430871998228,458
"psi - theta",1.230149847056,0.559738966630166,0.133081631717211,2.3272180623948,0.0279690239713238,458
"rho - (Intercept)",-0.874879950671078,0.13897903261377,-1.14727384920028,-0.60248605214187,3.07300912026827e-10,458
"rho - x",0.57312602078144,0.131930215162965,0.314547550589409,0.831704490973472,1.39809316152819e-05,458
"psi - (Intercept)",0.55918701491271,0.449609767872773,-0.322031937215339,1.44040596704076,0.213603980036306,459
"psi - x",0.904096178344601,0.307620787021276,0.301170514887033,1.50702184180217,0.00329277614542302,459
"psi - theta",0.993706130899679,0.733631519323667,-0.444185224898109,2.43159748669747,0.175575940817594,459
"rho - (Intercept)",-1.02872643226233,0.155284023585704,-1.33307752586478,-0.724375338659884,3.47706022551406e-11,459
"rho - x",0.548028716804731,0.123978730998278,0.305034869199127,0.791022564410336,9.85436200157591e-06,459
"psi - (Intercept)",0.910062280153309,0.485510242507834,-0.0415203092873535,1.86164486959397,0.0608691064930268,460
"psi - x",1.20440882272106,0.423115747723181,0.37511719589189,2.03370044955023,0.00441994984023796,460
"psi - theta",0.447099304256803,0.612184092521023,-0.752759468992737,1.64695807750634,0.465185603941036,460
"rho - (Intercept)",-0.789781036295442,0.132023426272602,-1.04854219690532,-0.531019875685563,2.2024107149161e-09,460
"rho - x",0.396673868991055,0.144044777721095,0.11435129249663,0.678996445485479,0.0058903555904386,460
"psi - (Intercept)",0.723977630402538,0.525531548059898,-0.306045276534443,1.75400053733952,0.168323664509197,461
"psi - x",1.05284937714931,0.410148072419865,0.24897392687785,1.85672482742077,0.0102583135177106,461
"psi - theta",1.10821752886035,0.73792162805181,-0.338082285534362,2.55451734325506,0.133146378012459,461
"rho - (Intercept)",-0.899941177404981,0.134053993874455,-1.16268217738267,-0.637200177427297,1.9030541379615e-11,461
"rho - x",0.522367510925596,0.128039415545408,0.27141486785504,0.773320153996153,4.50861215993463e-05,461
"psi - (Intercept)",0.435668048345767,0.437916416498023,-0.422632356229199,1.29396845292073,0.319801558019038,462
"psi - x",0.710439134711812,0.330977482709836,0.0617351889068057,1.35914308051682,0.0318340796438817,462
"psi - theta",0.833308256798914,0.721128780991743,-0.580078182160174,2.246694695758,0.247860789899348,462
"rho - (Intercept)",-1.01851834763789,0.16320437228895,-1.3383930394437,-0.698643655832081,4.35466497603721e-10,462
"rho - x",0.662523736952466,0.159340590474673,0.350221918346762,0.974825555558171,3.2117336228084e-05,462
"psi - (Intercept)",0.25765843101253,0.347900180335044,-0.424213392659146,0.939530254684205,0.458929806181042,463
"psi - x",0.939498880332823,0.328931613825898,0.294804763857426,1.58419299680822,0.00428726882162896,463
"psi - theta",1.24418008606639,0.599472571784946,0.0692354356482998,2.41912473648449,0.0379441166364373,463
"rho - (Intercept)",-0.905805526645902,0.152129862382586,-1.20397457788881,-0.607636475402998,2.61411122821703e-09,463
"rho - x",0.520376690839204,0.14438742958686,0.237382529028647,0.803370852649762,0.000313320341633835,463
"psi - (Intercept)",0.285546086974348,0.312520375797851,-0.326982594024362,0.898074767973059,0.360880861963702,464
"psi - x",0.673458600020871,0.270489008702635,0.143309884749766,1.20360731529198,0.0127821557185587,464
"psi - theta",0.843643488548631,0.504332439197839,-0.14482992851437,1.83211690561163,0.094368164831795,464
"rho - (Intercept)",-0.83945878288357,0.141677421895771,-1.11714142722177,-0.561776138545373,3.12028448027422e-09,464
"rho - x",0.509539449085627,0.145532277074571,0.224301427431364,0.79477747073989,0.000463146131112305,464
"psi - (Intercept)",0.547753674239914,0.47647084013723,-0.386112012112597,1.48161936059243,0.250306239789856,465
