"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",-0.135485937923493,0.636427932436409,-1.38286176425414,1.11188988840716,0.8314166900241,288
"psi - theta",-1.60956132573791,0.597148122735054,-2.77995013973432,-0.439172511741504,0.00703012526325796,288
"rho - (Intercept)",-0.910225646409567,0.222204585674919,-1.34573863153205,-0.474712661287082,4.19732418063197e-05,288
"rho - x",0.804576654589006,0.241254947960797,0.331725645493758,1.27742766368425,0.000853103305029097,288
"psi - (Intercept)",1.14307119196136,0.664945382422837,-0.160197809273611,2.44634019319633,0.0856061353386155,289
"psi - x",-0.880931856240698,0.466818042553015,-1.79587840697809,0.0340146944966973,0.0591470126441016,289
"psi - theta",-1.60678741050955,0.665171673427805,-2.91049993396428,-0.303074887054811,0.0157093914367787,289
"rho - (Intercept)",-0.981954274351523,0.162035365039509,-1.29953775405076,-0.664370794652285,1.36017329232811e-09,289
"rho - x",0.568736605557852,0.154218510394335,0.26647387943554,0.870999331680164,0.000226146111777736,289
"psi - (Intercept)",4.07451741915791,0.97532791549899,2.16290983166336,5.98612500665246,2.94617723634265e-05,290
"psi - x",-1.63339663554831,0.511185809288855,-2.63530241116242,-0.63149085993419,0.00139681185844837,290
"psi - theta",-3.70085717365139,0.844049550100948,-5.35516389301649,-2.0465504542863,1.1617537299032e-05,290
"rho - (Intercept)",-1.15878045919225,0.111655311734291,-1.37762084887405,-0.939940069510443,3.1161493973281e-25,290
"rho - x",0.806334286076128,0.106348559922998,0.597894938819352,1.0147736333329,3.4028049499327e-14,290
"psi - (Intercept)",2.45137084900061,1.98892737268065,-1.44685516931933,6.34959686732055,0.21775901393596,291
"psi - x",-0.553720762595517,0.724484554767791,-1.97368439729592,0.866242872104889,0.444690773711063,291
"psi - theta",-3.20732466032622,1.45691178488633,-6.0628192873554,-0.351830033297047,0.0277038811330642,291
"rho - (Intercept)",-1.1550874935292,0.222611675169136,-1.59139835939884,-0.718776627659564,2.11653395293907e-07,291
"rho - x",0.628280711602739,0.128214530776047,0.376984848986985,0.879576574218493,9.5724444776214e-07,291
"psi - (Intercept)",12.3576725360917,33.3850151420523,-53.0757547656553,77.7910998378386,0.711266060700263,292
"psi - x",-1.83600473320872,0.605795209739723,-3.02334152630547,-0.648667940111975,0.00243959275114604,292
"psi - theta",-12.2647269343161,33.376671467514,-77.6818009344691,53.1523470658368,0.713272901573113,292
"rho - (Intercept)",-1.23565499488268,0.108009683239713,-1.4473500840141,-1.02395990575127,2.63204403615556e-30,292
"rho - x",0.709261149776993,0.118677709244291,0.476657113890467,0.941865185663518,2.28173332047365e-09,292
"psi - (Intercept)",4.74711345853591,1.25822372560123,2.2810402718637,7.21318664520812,0.000161380945698345,293
"psi - x",-1.18391225692063,0.406234355566863,-1.98011696311452,-0.38770755072674,0.00356421160775166,293
"psi - theta",-5.12023534341079,1.19669761726315,-7.46571957363146,-2.77475111319012,1.88040785415953e-05,293
"rho - (Intercept)",-1.26632056762011,0.115680187495719,-1.49304956883656,-1.03959156640366,6.88846731401388e-28,293
"rho - x",0.625774548859846,0.0981151144895699,0.433472458121265,0.818076639598427,1.79459105688779e-10,293
"psi - (Intercept)",5.01117507990996,1.25166044202994,2.55796569265779,7.46438446716212,6.23800512721178e-05,294
"psi - x",-1.37700581737308,0.466869017581158,-2.29205227732974,-0.461959357416409,0.00318342300141289,294
"psi - theta",-4.75324378682665,1.09333839361911,-6.89614766123499,-2.61033991241831,1.37723835433179e-05,294
"rho - (Intercept)",-1.21724649477075,0.115639347773992,-1.44389545160348,-0.990597537938026,6.54008708875358e-26,294
"rho - x",0.811455966461519,0.104707328014157,0.606233374636349,1.01667855828669,9.20712070148836e-15,294
"psi - (Intercept)",3.05572435377406,0.991177120548163,1.11305289519954,4.99839581234857,0.00204977064953935,295
"psi - x",-1.54101101569456,0.542182760579558,-2.603669699469,-0.478352331920124,0.00447984056170357,295
"psi - theta",-3.13732655692647,0.84994727724619,-4.80319260908689,-1.47146050476606,0.000223197338892708,295
"rho - (Intercept)",-1.45650437385297,0.140684352632166,-1.73224063820035,-1.18076810950559,4.05596154600491e-25,295
"rho - x",0.83564847715835,0.139203458556006,0.562814711865164,1.10848224245154,1.9361791022836e-09,295
"psi - (Intercept)",1.75124138995988,0.527020525621374,0.718300140628614,2.78418263929114,0.000890838843005039,296
"psi - x",-0.678796581884246,0.323864287587824,-1.3135589214351,-0.0440342423333895,0.0360884816464997,296
"psi - theta",-2.35160476571099,0.524739757632719,-3.38007579192739,-1.32313373949458,7.413112869157e-06,296
"rho - (Intercept)",-1.03491657368902,0.126564339765953,-1.28297812135738,-0.786855026020663,2.909986326264e-16,296
"rho - x",0.700293139370116,0.115814985319556,0.473299939273752,0.92728633946648,1.47884913208488e-09,296
"psi - (Intercept)",2.33369855328961,2.19395088900087,-1.96636617300173,6.63376327958094,0.287466071820842,297
"psi - x",-0.58671599213135,0.711418471088989,-1.98107057340232,0.807638589139618,0.409534604794544,297
"psi - theta",-2.71249582566197,1.81205892146242,-6.2640660495928,0.839074398268865,0.13441571483307,297
"rho - (Intercept)",-1.32364393081017,0.224055414208701,-1.76278447320043,-0.884503388419912,3.46994461799652e-09,297
"rho - x",0.696189777311989,0.13798026718545,0.425753423051294,0.966626131572684,4.52159640232507e-07,297
"psi - (Intercept)",3.35222647295649,1.34335953980612,0.719290156648196,5.98516278926479,0.0125813344298506,298
"psi - x",-0.720359560273391,0.534577868588146,-1.76811292963834,0.32739380909156,0.177809691432512,298
"psi - theta",-4.10158405024667,1.1833285795786,-6.42086544809766,-1.78230265239567,0.000527985740744652,298
"rho - (Intercept)",-1.18924809471753,0.131184360269132,-1.44636471617995,-0.9321314732551,1.24066359334269e-19,298
"rho - x",0.557141170986568,0.114969586363662,0.331804922396323,0.782477419576813,1.25983489490064e-06,298
"psi - (Intercept)",0.505135805842505,0.418668608177809,-0.315439587643513,1.32571119932852,0.227613594647454,299
"psi - x",-0.154489487136622,0.392899306006983,-0.924557976461089,0.615579002187846,0.694168987746449,299
"psi - theta",-0.604985723243285,0.516518220545623,-1.61734283287142,0.407371386384853,0.241487600000874,299
"rho - (Intercept)",-0.732764758949143,0.157131587283188,-1.0407370108578,-0.424792507040483,3.11053198457066e-06,299
"rho - x",0.522412685560329,0.205536172618844,0.119569189707187,0.925256181413471,0.0110312670223915,299
"psi - (Intercept)",2.59860535134749,1.05537490257958,0.530108552104053,4.66710215059093,0.0138065290450588,300
"psi - x",-0.947706593891672,0.465248347347879,-1.8595765985603,-0.0358365892230489,0.0416509659756951,300
"psi - theta",-3.12604167364808,0.983887229295703,-5.05442520791656,-1.1976581393796,0.00148686120811319,300
"rho - (Intercept)",-1.03816959842064,0.128834601562844,-1.29068077744638,-0.785658419394896,7.74525543256437e-16,300
"rho - x",0.593851601549362,0.122755674750944,0.353254900139598,0.834448302959125,1.31369170363566e-06,300
"psi - (Intercept)",0.838413188964809,0.418571004192093,0.0180290957755432,1.65879728215408,0.0451733222266096,301
"psi - x",0.695201351625147,0.29597495650548,0.115101096548597,1.2753016067017,0.0188313931526781,301
"psi - theta",-3.10649221674668,0.560834985208995,-4.20570858902637,-2.007275844467,3.04119318133584e-08,301
"rho - (Intercept)",-0.859156112042668,0.174010030850712,-1.20020950545877,-0.518102718626568,7.917334491334e-07,301
"rho - x",0.637405918947638,0.151859595023796,0.339766581994161,0.935045255901115,2.70071733647427e-05,301
"psi - (Intercept)",0.713919165929672,1.86998393233701,-2.95118199311946,4.3790203249788,0.702625863786816,302
"psi - x",-0.198414826109894,1.28061864803022,-2.70838125417951,2.31155160195972,0.876871221290974,302
"psi - theta",-1.2813489350314,1.66276623924838,-4.54031087866733,1.97761300860453,0.440936476324853,302
"rho - (Intercept)",-0.926198007627178,0.447693982425392,-1.80366208927625,-0.0487339259781026,0.0385630348224617,302
"rho - x",0.543527092109372,0.381923225007787,-0.205028673765278,1.29208285798402,0.154697947281098,302
"psi - (Intercept)",3.12727917508134,0.771990353651668,1.61420588551173,4.64035246465094,5.10143860990913e-05,303
"psi - x",-1.40810444712122,0.408450773869326,-2.20865325336261,-0.607555640879825,0.000565952193898674,303
"psi - theta",-3.68648061485833,0.748566892429825,-5.15364476403986,-2.21931646567681,8.4482233900247e-07,303
"rho - (Intercept)",-1.38807423684826,0.126039629675133,-1.63510737163628,-1.14104110206023,3.30807631556642e-28,303
"rho - x",0.706192332256535,0.11287400260293,0.484963352363913,0.927421312149158,3.93799518321144e-10,303
"psi - (Intercept)",2.69819847348116,1.03133035866644,0.676828114332164,4.71956883263016,0.00889063826219367,304
"psi - x",-0.875314816756155,0.410607614824773,-1.6800909535906,-0.0705386799217063,0.0330269966078525,304
"psi - theta",-3.01005080971289,0.840046120739339,-4.65651095171458,-1.3635906677112,0.000339414322016385,304
"rho - (Intercept)",-1.32232743938113,0.146408357562078,-1.60928254723846,-1.03537233152379,1.68908423487916e-19,304
"rho - x",0.812485974800795,0.1301839928139,0.55733003752193,1.06764191207966,4.34618372363603e-10,304
"psi - (Intercept)",2.86228097819812,0.867358845329608,1.16228887967984,4.5622730767164,0.000966861040442511,305
"psi - x",-0.935333805796189,0.337540943485433,-1.59690189833531,-0.27376571325707,0.00558804347804518,305
"psi - theta",-3.54949086444339,0.858754638979183,-5.23261902839928,-1.86636270048749,3.57590903847017e-05,305
"rho - (Intercept)",-1.04021455702177,0.12375300354247,-1.28276598694367,-0.797663127099869,4.25787823424801e-17,305
"rho - x",0.461869094902075,0.0959116477174498,0.27388571967798,0.64985247012617,1.4678151166013e-06,305
"psi - (Intercept)",3.07988372510293,0.83121597432425,1.45073035205303,4.70903709815283,0.000211161549879843,306
"psi - x",-1.30007100140731,0.450278043005614,-2.18259974872749,-0.417542254087124,0.00388609610594834,306
"psi - theta",-3.48120972858126,0.828538572231897,-5.10511548995802,-1.85730396720451,2.65003945990746e-05,306
"rho - (Intercept)",-0.959692487842448,0.110501827499274,-1.17627208996688,-0.743112885718013,3.79221622318909e-18,306
"rho - x",0.829326070806111,0.112909269004665,0.608027970036223,1.050624171576,2.0565707496848e-13,306
"psi - (Intercept)",3.22249313389533,0.872206657197663,1.51299949871183,4.93198676907882,0.000220195036159808,307
"psi - x",-1.35916491210913,0.468759054816721,-2.27791577697694,-0.440414047241315,0.00373763348770362,307
"psi - theta",-3.9152921400512,0.871588069177268,-5.62357336499345,-2.20701091510895,7.05123704292483e-06,307
"rho - (Intercept)",-1.15886762109753,0.116358131618995,-1.38692536837914,-0.930809873815933,2.29236151463279e-23,307
"rho - x",0.819980843226974,0.121686574847658,0.581479539123527,1.05848214733042,1.60067538676006e-11,307
"psi - (Intercept)",3.24467498497399,2.00603892552095,-0.687089060632498,7.17643903058048,0.105780392665266,308
"psi - x",-0.763464707994565,0.468768139660977,-1.68223337882992,0.155303962840791,0.10338465815666,308
"psi - theta",-3.12798409522977,1.70410230557269,-6.46796324012391,0.211995049664371,0.0664225780564345,308
"rho - (Intercept)",-1.13322687998113,0.152840041299112,-1.432787856323,-0.833665903639257,1.22118300580974e-13,308
"rho - x",0.45805539417081,0.110747213358682,0.240994844599621,0.675115943741999,3.53343817121097e-05,308
"psi - (Intercept)",3.08648319124959,0.979556892972724,1.16658696021509,5.00637942228408,0.00162769700526609,309
"psi - x",-1.06577413698555,0.432121575935609,-1.91271686276203,-0.218831411209062,0.0136488106397538,309
"psi - theta",-2.66576693385307,0.815785059554151,-4.26467626970506,-1.06685759800107,0.00108412976026164,309
"rho - (Intercept)",-1.3282960830132,0.127827761753553,-1.57883389227454,-1.07775827375187,2.71637287164824e-25,309
"rho - x",0.849707267159632,0.126254927519283,0.602252156351123,1.09716237796814,1.69555942082245e-11,309
"psi - (Intercept)",2.87928466112922,1.01047845199647,0.898783288062359,4.85978603419608,0.00437980448423154,310
"psi - x",-0.618458092814517,0.360627591118425,-1.32527518323807,0.0883589976090333,0.086354493334361,310
"psi - theta",-2.91655259859637,0.851913244938474,-4.58627187662843,-1.24683332056431,0.000618128819403051,310
"rho - (Intercept)",-1.19458038971725,0.126811893577363,-1.44312713394021,-0.946033645494292,4.50669751449699e-21,310
"rho - x",0.577322425947375,0.105610079511808,0.370330473699819,0.78431437819493,4.58887708026222e-08,310
"psi - (Intercept)",8.89194131366277,11.9671044467359,-14.5631524011688,32.3470350284943,0.457462318912717,311
"psi - x",-1.33976365908998,0.613177366929548,-2.541569214407,-0.137958103772969,0.0288923010393543,311
"psi - theta",-8.61217219574929,11.9586370549329,-32.0506701276039,14.8263257361053,0.471424422716809,311
"rho - (Intercept)",-1.08662703691996,0.103046365285414,-1.28859420161713,-0.884659872222788,5.35556321184315e-26,311
"rho - x",0.94220907448994,0.17803168756307,0.593273378759436,1.29114477022044,1.20743105219156e-07,311
"psi - (Intercept)",8.18729566911391,2.48832058309938,3.31027694424942,13.0643143939784,0.00100084270836353,312
"psi - x",-3.60647319494943,1.41638868698989,-6.38254400955959,-0.830402380339269,0.0108888606573005,312
"psi - theta",-7.31712629107226,1.98014844953981,-11.1981459362131,-3.43610664593141,0.000219678073635188,312
"rho - (Intercept)",-1.45872047360224,0.115695788921635,-1.6854800530516,-1.23196089415289,1.90188778298671e-36,312
"rho - x",0.75302047306918,0.100847553080639,0.555362901102136,0.950678045036224,8.20944960392639e-14,312
"psi - (Intercept)",9.90144109843206,14.1766783310998,-17.8843378509329,37.687220047797,0.484907277322885,313
"psi - x",-1.09295839580185,0.409850204303736,-1.89625003529356,-0.289666756310148,0.00765939780483692,313
"psi - theta",-10.3185404488342,14.1566853001185,-38.065133777534,17.4280528798657,0.466074392768232,313
"rho - (Intercept)",-1.36280175645499,0.115474076369806,-1.58912678728784,-1.13647672562215,3.82058363743632e-32,313
"rho - x",0.620114517059335,0.114112322136369,0.396458475479818,0.843770558638852,5.50283856598578e-08,313
"psi - (Intercept)",2.34449997071539,0.775066819397595,0.825396919084093,3.86360302234669,0.00248714976462307,314
"psi - x",-0.406224221254147,0.302649300632427,-0.999405950439939,0.186957507931645,0.179522234876387,314
"psi - theta",-2.64828812886998,0.704761155737759,-4.02959461181881,-1.26698164592115,0.00017147536070488,314
"rho - (Intercept)",-1.05125656100639,0.125641735520731,-1.29750983758213,-0.805003284430651,5.90551910514465e-17,314
"rho - x",0.598421795927883,0.108785155064415,0.385206809949026,0.811636781906741,3.77748417694246e-08,314
"psi - (Intercept)",2.20412226611376,1.1188508416211,0.0112149124640695,4.39702961976344,0.0488397935688654,315
"psi - x",-0.240058460292325,0.333482684721597,-0.89367251181438,0.41355559122973,0.471615602332016,315
"psi - theta",-2.96192117627139,0.996720616756207,-4.91545768776211,-1.00838466478068,0.00296188312630238,315
"rho - (Intercept)",-0.928507659904172,0.143446197923403,-1.20965704155325,-0.647358278255098,9.61628145826521e-11,315
"rho - x",0.58525932601391,0.110235812718485,0.369201103279178,0.801317548748643,1.10132945671282e-07,315
"psi - (Intercept)",0.705017519271197,0.494874029093105,-0.264917754635516,1.67495279317791,0.154261184547904,316
"psi - x",-0.414668531103688,0.363808485279765,-1.1277200595221,0.298382997314723,0.2543700694764,316
"psi - theta",-1.1299966324634,0.487298023016384,-2.08508320731309,-0.174910057613721,0.0204003203647465,316
"rho - (Intercept)",-0.930587854418404,0.168896324744558,-1.26161856803892,-0.599557140797889,3.59206788987986e-08,316
"rho - x",0.751477060767219,0.1816509637649,0.395447714031024,1.10750640750341,3.51985629520789e-05,316
"psi - (Intercept)",4.55974385226692,1.88659161111003,0.86209224095586,8.25739546357797,0.0156523917505912,317
"psi - x",-1.0694139981654,0.596507032035449,-2.23854629747976,0.0997183011489569,0.0730059308826059,317
"psi - theta",-4.90375517266662,1.76423158673023,-8.36158554304583,-1.44592480228741,0.00544356725696391,317
"rho - (Intercept)",-1.13066025061065,0.11739394770943,-1.36074816012411,-0.900572341097185,5.89593630371677e-22,317
"rho - x",0.686049985436968,0.133512808687298,0.424369688935077,0.947730281938859,2.7700180534545e-07,317
